cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
3_17,"['0_0', '0_1']",1,0.061635678136957354,33.88343333333333,15.627333333333333,9.905709,15.76054216216216
6_50,"['5_49', '5_45']",1,0.05895050220755673,39.503899999999994,17.122666666666667,10.270007666666666,10.108733513513513
6_11,"['5_76', '3_17']",1,0.058667148699462504,36.8311,16.7649,9.935439999999998,13.394761981981981
6_60,"['4_83', '4_23']",1,0.05580312007139507,38.603566666666666,16.372633333333336,9.935332333333333,11.830205645645648
6_47,"['5_14', '5_59']",1,0.055138650477463774,33.573499999999996,20.5383,9.967049666666668,11.681203453453454
6_51,"['5_0', '5_49']",1,0.054257311489277496,43.20246666666666,16.2525,10.030743666666664,10.185721771771775
6_84,"['5_7', '5_33']",1,0.053940597526416084,32.58926666666667,21.192566666666668,9.933335,12.032816336336337
6_55,"['4_11', '5_33']",1,0.05347806270043965,28.2375,18.551000000000002,9.989163,12.741916546546546
6_27,"['4_23', '5_3']",1,0.05301973219751123,26.56526666666667,15.775300000000001,9.972718333333333,14.121974384384382
6_16,"['3_17', '4_81']",1,0.05046786741333269,29.485166666666668,16.8197,9.946437000000001,12.827575495495495
6_17,"['5_32', '5_7']",1,0.0463791687877393,28.2443,31.432266666666663,9.928296999999999,13.897613633633634
6_35,"['4_23', '3_9']",1,0.04425489748069813,39.57566666666667,16.637600000000003,9.908371,14.771681201201204
6_73,"['5_59', '4_83']",1,0.04298957081487956,50.757933333333334,17.293466666666664,10.030103666666667,9.022342822822823
6_64,"['5_3', '5_76']",1,0.04229030193275256,52.29906666666667,17.548933333333334,10.044929000000002,8.062659969969971
6_86,"['5_42', '5_59']",1,0.04004637597534279,33.058366666666664,15.9775,9.921821333333334,14.145773603603603
6_9,"['4_23', '5_78']",1,0.038884334531143414,37.3841,16.104666666666667,9.931404333333331,13.924436966966965
6_37,"['5_14', '5_42']",1,0.038116232651748634,34.892300000000006,19.437166666666666,9.941721666666666,11.009254864864864
6_72,"['5_14', '3_6']",1,0.037192641132014245,33.285266666666665,21.581466666666667,9.983564999999999,11.54703102102102
6_26,"['4_81', '3_46']",1,0.03676307972856091,52.160866666666664,19.287566666666667,9.989208333333332,8.135517837837837
6_8,"['5_80', '4_81']",1,0.036661354497684526,49.7267,16.752333333333336,9.962714666666667,9.148985195195195
6_74,"['5_78', '5_14']",1,0.03443273150162543,31.835400000000003,17.114966666666664,9.936387666666667,11.91307054054054
6_3,"['4_81', '4_83']",1,0.034207279310001205,52.59923333333333,17.9831,9.999634333333335,8.095772642642642
6_31,"['4_23', '5_3']",1,0.03315359190844821,29.754266666666666,16.256,9.984811,13.058916216216216
6_83,"['5_78', '4_11']",1,0.03187907042761707,36.83606666666667,18.677899999999998,9.952413333333332,11.57084660660661
6_66,"['5_78', '3_9']",1,0.029598901648012904,32.586333333333336,15.884633333333335,9.939653,13.713876966966966
6_46,"['5_70', '4_81']",1,0.028732654900349965,34.820666666666675,19.016033333333333,9.967902333333333,11.884096096096096
6_38,"['5_78', '3_46']",1,0.02789470532362939,33.6787,15.66046666666667,9.939307666666666,13.92881228228228
6_70,"['4_23', '3_17']",1,0.026269233352703113,33.742866666666664,17.859166666666667,9.912028999999999,13.922843783783781
6_45,"['5_78', '5_42']",1,0.025124389079307627,35.11793333333333,15.442929999999999,9.939557666666667,15.790872072072071
6_19,"['5_28', '5_42']",1,0.013436975901133776,33.609700000000004,15.754666666666665,9.971902333333334,11.546066786786787
6_20,"['3_17', '5_49']",2,inf,33.13626666666667,15.588633333333334,9.960162333333333,13.939213153153153
6_21,"['5_32', '3_6']",2,inf,28.864766666666668,17.250833333333333,10.010446,12.590648528528527
6_69,"['5_42', '3_17']",2,inf,44.019733333333335,43.147333333333336,9.882583333333333,14.627013273273272
6_76,"['5_3', '5_14']",2,inf,56.0008,22.059133333333335,10.618620333333334,8.141893093093092
6_52,"['5_3', '5_33']",2,1.208263787077544,51.1293,20.363566666666667,10.450970666666668,8.55387936936937
6_42,"['3_6', '5_32']",2,1.1648152737607962,40.964400000000005,24.110466666666667,9.968115,11.36908108108108
6_85,"['4_83', '3_9']",2,0.8580853780217662,51.7825,22.651966666666667,10.400669666666666,8.2836503003003
6_82,"['3_46', '3_6']",2,0.7524637511958717,34.32013333333333,17.57466666666667,10.043776666666668,11.657298588588587
6_12,"['3_9', '5_59']",2,0.7011235015996856,37.33796666666667,34.418,9.922022,13.702854174174172
6_54,"['5_42', '3_9']",2,0.4659721560824676,33.486066666666666,35.271433333333334,9.947579333333335,13.41166108108108
6_71,"['4_23', '3_46']",2,0.25827007104725014,32.53323333333333,16.05216666666667,9.994215333333333,13.606914114114113
6_79,"['5_14', '3_17']",2,0.231658693024401,35.3559,21.717033333333333,9.948238333333332,12.123793393393393
6_58,"['5_14', '5_59']",2,0.17093567239005855,36.0667,16.013233333333332,9.973881,11.742717627627629
6_80,"['3_17', '5_28']",2,0.13761803935018002,33.126,22.034499999999998,9.970896666666667,12.874213063063065
6_0,"['5_78', '5_3']",2,0.12116936260194966,33.88003333333334,16.459999999999997,9.961259,13.78423246246246
6_88,"['5_7', '3_46']",2,0.0836811234122299,33.4778,22.40703333333333,9.978982000000002,12.41098012012012
6_49,"['3_6', '5_32']",2,0.08335108186806808,33.072966666666666,17.324033333333336,10.009953666666666,12.478056966966967
6_22,"['5_7', '3_6']",2,0.07437640971867904,33.494566666666664,21.974733333333333,9.972254000000001,12.337640660660659
