cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
87_28,"['86_37', '86_0']",1,0.143593713649995,58.80053333333334,24.477733333333333,10.591972666666665,7.407883363363363
87_89,"['85_27', '86_63']",1,0.13873210187388743,27.757933333333337,31.131566666666668,9.834084666666667,10.698417057057057
87_26,"['86_0', '86_30']",1,0.13783825064647426,56.32633333333333,21.813599999999997,10.474714666666667,7.452573903903903
87_10,"['78_65', '86_12']",1,0.13503741997859173,50.78563333333333,24.915633333333332,10.436307333333334,8.300007747747749
87_3,"['86_48', '86_77']",1,0.13084411159261108,51.55736666666667,28.175,10.984347333333332,7.700433933933934
87_5,"['86_30', '78_65']",1,0.1277051543917379,59.38073333333333,22.2709,10.384493333333333,7.127205315315315
87_50,"['86_29', '86_74']",1,0.121888005722344,42.464433333333325,27.036766666666665,10.138654333333333,9.428110270270272
87_86,"['86_69', '84_15']",1,0.12167237186189582,23.1082,25.686133333333334,9.970482666666667,13.479483183183183
87_67,"['86_77', '86_17']",1,0.12076579333721858,34.3919,30.63,10.901186333333333,9.32053024024024
87_16,"['86_67', '86_67']",1,0.12046724960355804,40.83883333333333,28.186766666666667,10.425367666666666,8.626405165165165
87_20,"['86_10', '86_12']",1,0.11862510095306705,44.98646666666667,30.97696666666667,10.280117333333335,8.15762192192192
87_63,"['84_15', '86_45']",1,0.1185819363044311,22.537200000000002,16.82388333333333,9.995057333333333,14.223818798798801
87_52,"['86_79', '86_17']",1,0.11796182034190693,36.66733333333333,26.263033333333336,10.647252,9.712314984984983
87_37,"['86_29', '86_63']",1,0.11428883363126402,30.256766666666664,32.118900000000004,10.211251666666668,10.324269069069068
87_33,"['85_27', '86_12']",1,0.11407126276549326,32.1064,35.65133333333333,10.35178,9.804695795795796
87_87,"['82_57', '86_30']",1,0.11293890407385651,38.851800000000004,24.621333333333336,10.488487666666666,9.302543273273274
87_44,"['81_45', '85_27']",1,0.1128548050065365,34.219300000000004,15.660766666666666,9.975947666666668,13.083244954954957
87_22,"['76_61', '78_65']",1,0.10358806797248667,63.2694,18.083733333333335,10.091413,7.043253753753753
87_35,"['86_11', '86_65']",1,0.10274156205571428,41.4349,28.3108,10.228236,8.952951771771774
87_81,"['84_53', '84_53']",1,0.10138583158130571,36.500099999999996,13.579666666666666,9.922705333333333,15.939515615615614
87_80,"['86_62', '86_29']",1,0.10027150557922664,34.6575,17.276933333333336,10.565411000000001,10.997146036036037
87_42,"['86_29', '82_57']",1,0.097281616469567,33.177299999999995,29.198866666666664,10.431918,10.191116816816818
87_23,"['86_79', '82_57']",1,0.09527180111976902,38.06843333333333,27.915466666666664,10.365544666666667,9.702227327327329
87_53,"['86_14', '86_62']",1,0.09465270350751023,26.787366666666667,16.566566666666667,9.903455666666668,12.702218918918922
87_36,"['85_27', '86_29']",1,0.09046533202807581,36.183033333333334,27.9355,10.511497333333333,9.161432432432433
87_40,"['84_53', '85_27']",1,0.08831563947863247,28.484133333333332,15.889166666666668,9.954759333333334,13.85399711711712
87_59,"['76_61', '86_63']",1,0.08824803016371707,46.615133333333326,17.644233333333332,10.159717333333333,9.347917387387389
87_6,"['81_45', '86_29']",1,0.08643779397241663,27.38716666666667,14.86265,9.987493333333335,13.443505495495495
87_55,"['82_57', '86_79']",1,0.08628431152282075,35.3824,28.926833333333335,10.406592666666667,10.48590921921922
87_45,"['86_29', '85_27']",1,0.0857876119910686,31.9192,32.754799999999996,10.235806666666667,9.997343543543545
87_17,"['82_57', '85_27']",1,0.085226902651306,27.281433333333336,37.222,9.781087,11.433255945945945
87_14,"['86_74', '86_63']",1,0.08385401281431258,28.909333333333333,22.440733333333338,9.800046,12.372837147147147
87_79,"['82_57', '84_53']",1,0.07994345778614394,31.838400000000004,15.66456,9.950172666666667,14.309975855855859
87_30,"['78_65', '84_15']",1,0.0791006534126215,34.6232,17.789433333333335,10.020650333333332,11.991859159159162
87_88,"['81_45', '76_61']",1,0.07511939425416315,29.31923333333333,28.88093333333333,10.022922,12.201885285285286
87_0,"['86_45', '84_53']",1,0.07491945060568106,31.767,16.305333333333333,9.946367666666667,13.661506036036036
87_31,"['86_37', '84_53']",1,0.07385874466066798,30.673766666666666,16.937366666666666,9.964627666666667,12.273025885885886
87_38,"['78_65', '78_65']",1,0.07332063327216307,65.30856666666666,17.715966666666663,10.064744333333332,6.932937807807808
87_21,"['81_45', '86_10']",1,0.07197314766556631,34.552033333333334,15.423566666666666,9.946018666666665,12.735017117117115
87_39,"['86_77', '86_69']",1,0.07076072577650822,27.991833333333332,21.290666666666667,10.500064333333334,12.548110330330331
87_2,"['82_57', '86_29']",1,0.07013861584744785,29.195566666666668,30.54596666666667,10.648729000000001,10.974194594594595
87_29,"['86_83', '86_63']",1,0.06996021115385778,34.3513,29.827066666666667,10.109309,9.969839039039039
87_76,"['86_12', '86_83']",1,0.06664308367729811,42.58883333333333,25.278900000000004,10.209730666666667,8.574578498498498
87_41,"['78_65', '86_17']",1,0.05826906800488082,51.2961,18.266000000000002,10.164102000000002,8.14624906906907
85_27,"['83_3', '83_3']",1,0.05651642745026152,26.962833333333332,37.8907,9.946545,10.597552522522525
81_45,"['80_16', '78_61']",1,0.056177977114888034,35.612500000000004,13.35666,9.935411666666665,15.111873393393395
87_73,"['86_29', '82_57']",1,0.05552374660303322,33.424033333333334,29.735166666666668,10.214349666666667,10.633926366366367
87_66,"['86_10', '86_12']",1,0.05539901098930775,42.55486666666666,17.972866666666665,10.074627,9.534965975975977
87_69,"['86_10', '86_37']",1,0.04724094144626456,51.8254,17.785033333333335,10.283590333333334,8.202472372372371
87_9,"['81_45', '86_29']",1,0.0456801496587451,30.0705,15.767833333333334,9.965964999999999,13.551856336336334
87_34,"['86_83', '86_30']",1,0.04494629280657096,51.49713333333333,18.3231,10.094458999999999,7.922598708708708
87_85,"['84_15', '86_29']",1,0.04171241320391211,27.408599999999996,25.289733333333334,10.082299333333333,12.480395555555555
87_19,"['84_53', '86_83']",1,0.03829374251959955,32.43953333333334,16.3085,9.961294333333333,12.539286606606607
87_12,"['86_79', '81_45']",1,0.034589208199863226,36.298066666666664,15.909866666666668,9.938890333333333,12.53399993993994
87_8,"['84_53', '76_61']",1,0.0332039327917004,35.48303333333333,16.627066666666668,9.919315,12.497909039039039
87_47,"['81_45', '86_67']",1,0.03221977883044413,31.803966666666668,15.153043333333335,9.961215666666666,13.448709549549546
87_65,"['86_79', '86_69']",1,0.03190628940160667,33.67386666666667,30.53516666666667,9.969103666666665,10.982752252252249
87_56,"['84_15', '86_0']",1,0.027542495592299956,27.4455,17.750600000000002,9.99474,12.561276966966966
84_15,"['75_66', '75_66']",2,inf,21.010233333333332,19.947366666666667,9.995485,14.25223123123123
86_77,"['85_78', '84_74']",2,inf,30.740433333333332,34.44403333333333,11.527569666666665,10.472942942942943
87_49,"['86_48', '78_65']",2,inf,61.01756666666666,23.65693333333333,10.659696666666667,7.207741501501502
87_54,"['84_53', '86_65']",2,inf,33.01436666666667,34.0808,9.939547666666668,12.677436726726725
87_70,"['82_57', '84_53']",2,inf,35.441066666666664,15.273000000000001,9.965587000000001,13.753271831831832
87_74,"['86_63', '84_53']",2,inf,32.6644,15.694600000000001,9.978571666666666,14.43444948948949
87_78,"['86_77', '81_45']",2,inf,27.343766666666667,44.148066666666665,9.966211666666666,13.61648984984985
87_58,"['86_10', '84_53']",2,0.7519437839350143,37.01443333333333,35.44106666666667,9.964042,10.801350810810812
87_51,"['86_0', '86_79']",2,0.6239105755966082,53.989200000000004,22.621133333333333,10.544402333333334,7.961024954954955
87_11,"['86_77', '86_10']",2,0.6173879821029779,48.437099999999994,33.1583,10.933017333333334,8.370369129129129
87_64,"['82_57', '86_48']",2,0.5371998046390817,39.532199999999996,25.3045,10.709193666666666,9.383597897897898
87_68,"['78_65', '82_57']",2,0.5204758128740635,49.54353333333333,24.749566666666666,10.268563,8.523084444444445
86_29,"['84_74', '84_74']",2,0.480608451313069,42.81896666666666,28.12936666666667,11.139622666666668,8.622965465465468
87_61,"['86_29', '86_48']",2,0.4519775176256575,51.749833333333335,27.761366666666664,11.186743,8.051459429429428
87_18,"['86_30', '86_77']",2,0.43417133852492296,40.84629999999999,30.818033333333332,10.555834333333333,8.705488288288288
87_57,"['86_10', '84_15']",2,0.37754918571600093,28.655166666666663,18.213033333333332,9.951983333333333,12.831506936936938
87_48,"['86_77', '76_61']",2,0.18474288746965395,52.89123333333333,25.97683333333333,10.687913333333332,8.01294924924925
87_7,"['85_27', '84_53']",3,inf,33.958800000000004,37.030366666666666,9.975901,13.088589369369368
87_46,"['86_29', '81_45']",3,inf,31.712366666666668,36.8213,9.979955000000002,13.085087087087084
87_77,"['86_29', '84_53']",3,inf,32.53143333333333,34.3434,10.008941666666667,14.862055765765765
