cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
50_28,"['49_68', '49_7']",1,0.061443570910143824,27.751133333333332,22.489366666666665,9.967595666666668,12.354812012012014
50_11,"['49_34', '43_83']",1,0.06104072241746193,34.7048,15.046733333333336,9.968973333333333,14.392923183183186
50_84,"['47_83', '49_56']",1,0.059851867549490095,33.560366666666674,30.65386666666667,10.351323333333333,10.575674564564563
50_51,"['47_83', '49_68']",1,0.05790577115189371,24.706266666666664,15.927000000000001,9.956311333333334,13.850064504504504
50_37,"['49_68', '49_13']",1,0.05661417571065941,28.6999,24.950666666666667,10.164012333333334,11.654805705705707
50_86,"['43_83', '48_13']",1,0.052976699967951485,29.664433333333335,16.550133333333335,9.927121999999999,14.709045435435435
50_20,"['45_76', '49_56']",1,0.05115813228560245,56.597500000000004,18.4256,10.199543,7.611588798798798
50_60,"['49_25', '49_3']",1,0.050487894845914275,30.599700000000002,37.4119,9.926594000000001,12.47393870870871
50_57,"['49_70', '49_51']",1,0.05021445779843067,56.63173333333333,22.164199999999997,10.323126333333333,7.442033513513512
50_17,"['43_83', '49_25']",1,0.04952426777534704,31.303233333333335,15.69518,9.913856333333333,14.2525984984985
50_83,"['49_70', '49_51']",1,0.04899958317897996,56.96723333333333,22.793966666666666,10.351666000000002,7.372475465465466
50_44,"['49_17', '49_17']",1,0.04796568594532119,30.658733333333334,38.02363333333333,9.913856333333333,13.834455735735737
50_32,"['49_3', '49_85']",1,0.0469551607077482,34.46953333333334,34.4463,9.962043333333334,10.424553633633632
50_55,"['49_51', '43_83']",1,0.04567460109663755,35.0969,15.643566666666667,9.941194666666666,12.825592312312311
50_6,"['49_49', '49_34']",1,0.045638870917833585,29.270033333333334,16.723433333333336,9.924105333333333,13.983086786786785
50_15,"['49_48', '48_13']",1,0.04407872741161769,32.674566666666664,34.6848,9.936559333333333,10.495820480480482
50_7,"['45_76', '43_83']",1,0.04373087609136096,32.569433333333336,17.730166666666666,9.990025,12.163417087087085
50_81,"['49_83', '38_71']",1,0.042588986331542726,28.1581,16.6472,9.943698666666666,13.692902882882882
50_88,"['47_83', '43_83']",1,0.04090355364162296,34.13573333333334,16.566399999999998,9.962629666666666,13.307992672672674
50_73,"['48_46', '49_3']",1,0.04027182519423143,31.454633333333334,17.863266666666668,10.010101,11.280316876876876
50_23,"['49_68', '49_68']",1,0.04000856236610055,21.428866666666664,16.22073333333333,10.000436666666667,14.147238738738741
50_22,"['49_56', '49_34']",1,0.039362661577139205,32.660333333333334,32.102000000000004,9.949558,12.271346246246246
50_62,"['47_83', '49_48']",1,0.03915985605476584,33.788199999999996,16.525466666666663,9.975653333333334,12.052626246246247
50_31,"['47_83', '49_25']",1,0.034940709862403434,26.505666666666666,18.462966666666667,9.933809666666669,13.762542642642645
50_46,"['38_71', '47_83']",1,0.034935991187229766,31.419633333333334,16.1384,9.954195333333333,13.508788588588589
50_85,"['49_3', '49_37']",1,0.03468301101591109,32.71263333333333,26.8647,9.957336,12.057796126126123
50_75,"['49_83', '38_71']",1,0.03414686462395706,30.8783,16.8814,9.966070333333334,13.476895225225226
50_72,"['48_46', '49_34']",1,0.032879225263537155,28.451933333333333,16.9537,9.974070333333334,13.379040480480482
50_42,"['38_71', '48_33']",1,0.03173925594220268,28.494266666666665,16.9463,9.943627666666666,13.095188798798796
50_38,"['49_37', '49_3']",1,0.02913656293324038,29.55966666666667,16.777833333333334,9.973099333333334,12.543170540540538
50_10,"['47_83', '43_83']",1,0.02830359682799253,33.34546666666667,16.399333333333335,9.94579,13.856540510510508
50_4,"['43_83', '38_71']",1,0.02815510746664379,35.41916666666666,14.389299999999999,9.931268000000001,15.771387387387387
50_40,"['49_68', '49_37']",1,0.025110727911130788,24.39303333333333,28.23913333333333,9.969519333333333,13.090227027027026
50_66,"['49_3', '48_13']",1,0.02302439584988001,29.970366666666667,16.41163333333333,9.972727666666666,12.899477597597597
50_58,"['38_71', '38_71']",1,0.021084652913911803,35.05343333333334,14.488936666666667,9.935415333333333,15.986584924924921
50_53,"['38_71', '43_83']",1,0.01930315251847329,35.107,14.536999999999999,9.931268000000001,15.877406876876877
50_19,"['38_71', '38_71']",1,0.01803080179442295,35.25763333333333,14.533783333333332,9.935415333333333,15.857803723723725
50_69,"['43_83', '38_71']",1,0.017881157249879303,35.53456666666667,14.237039999999999,9.935415333333333,15.858894144144145
50_64,"['43_83', '48_46']",1,0.01725915830696882,31.553366666666665,16.144666666666666,9.947490333333334,13.705392792792793
50_77,"['49_37', '49_68']",1,0.016094907095763805,24.285366666666665,17.7956,9.943191666666666,13.332152912912916
50_59,"['49_37', '49_3']",1,0.015483759697358247,32.79926666666667,17.7998,9.906869,11.63546924924925
50_50,"['38_71', '38_71']",1,0.010333474939535476,34.9288,14.54656,9.935415333333333,15.998515015015014
48_46,"['47_80', '47_36']",2,inf,42.2005,32.90616666666667,11.419519666666666,8.528158738738737
50_9,"['49_11', '45_76']",2,inf,58.53156666666666,22.440966666666668,10.674597666666665,7.492079489489488
50_33,"['38_71', '49_68']",2,inf,25.658466666666666,16.997833333333332,9.971096333333334,13.900598258258261
50_35,"['49_17', '49_56']",2,inf,33.5194,34.17283333333334,9.957483666666667,11.81955165165165
50_52,"['38_71', '49_7']",2,inf,31.870833333333334,16.749166666666667,9.943838333333334,13.610078798798801
50_71,"['49_68', '43_83']",2,inf,33.397600000000004,15.927466666666666,9.961272333333334,14.445166756756755
50_48,"['49_56', '48_33']",2,1.1968608446981372,43.438433333333336,32.68866666666667,11.150905333333332,8.515172492492491
50_70,"['49_85', '49_51']",2,1.1053319100117247,56.31013333333333,24.617666666666665,10.456144333333333,7.6391546546546545
50_3,"['48_34', '49_17']",2,0.6706290153196575,33.57716666666666,28.5127,10.009517333333333,11.914313393393392
50_21,"['49_85', '49_17']",2,0.6054878774282361,31.945333333333338,30.443233333333335,10.084277666666667,12.121490090090091
50_67,"['49_68', '49_56']",2,0.471800983854338,28.57513333333333,23.205233333333336,9.977752666666667,12.767218678678681
50_13,"['49_34', '49_41']",2,0.4385569214625692,33.289899999999996,18.01803333333333,9.962095999999999,12.139986936936937
50_14,"['49_68', '49_25']",2,0.2929419210704247,26.175666666666668,25.134966666666667,9.960119666666667,14.053159609609613
50_12,"['38_71', '49_68']",2,0.1442964494567889,28.089333333333332,25.011966666666666,9.950838666666668,14.071350900900898
50_24,"['38_71', '47_83']",2,0.10716405777828328,31.92583333333333,16.320966666666667,9.965964999999999,14.287516516516517
