cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
52_86,"['45_76', '47_83']",1,0.08614239674763566,50.8958,18.047133333333335,10.336252000000002,8.511487807807809
52_49,"['50_2', '38_71']",1,0.08460824803105071,26.75576666666667,36.6513,9.951948,13.402965885885886
52_54,"['38_71', '51_69']",1,0.08110497501097513,27.02103333333333,17.153366666666667,9.947825333333332,15.453058138138138
52_72,"['38_71', '50_49']",1,0.07863713933104369,27.136133333333333,16.165,9.913888333333334,14.81956786786787
52_27,"['51_66', '49_68']",1,0.07729394384473544,34.2657,17.3425,9.980306666666667,11.667486666666667
52_17,"['51_66', '51_66']",1,0.07678514249435739,61.62573333333333,23.631966666666667,10.325327,7.013792402402402
52_36,"['51_0', '45_76']",1,0.07595654195498919,38.4457,18.50186666666667,9.942374000000001,11.048492912912915
52_34,"['51_17', '47_83']",1,0.0711002683906044,33.613566666666664,28.221933333333336,10.218456000000002,11.132903603603603
51_17,"['50_2', '49_25']",1,0.07109477064521874,27.98346666666667,40.7904,10.395822333333333,10.643551261261264
52_20,"['43_83', '50_2']",1,0.069910228496393,29.072833333333335,41.264966666666666,9.980710666666665,12.035392432432433
52_24,"['47_83', '51_52']",1,0.06885212083345194,35.13406666666667,17.178033333333335,10.006639,10.704203093093094
52_7,"['51_57', '49_25']",1,0.0675709101349251,29.580333333333332,36.563833333333335,10.526629666666667,10.38922942942943
52_6,"['51_62', '49_25']",1,0.065116855066289,30.096433333333334,40.250566666666664,10.130573,10.675183246246247
52_18,"['51_84', '51_49']",1,0.0641451227469755,46.06466666666666,27.89363333333333,10.653549,8.655322492492493
52_15,"['51_17', '43_83']",1,0.06399968884743104,30.9619,16.253966666666667,9.943698666666666,13.660392972972971
52_39,"['51_0', '38_71']",1,0.056752078522511844,31.382899999999996,15.727433333333332,9.939557666666667,15.882038678678676
52_71,"['49_68', '45_76']",1,0.05210989080497963,36.29643333333333,16.851966666666666,9.976297,12.177632402402402
52_68,"['47_83', '51_57']",1,0.05144763896933792,40.0982,17.478266666666666,10.078203666666669,9.983013033033034
52_78,"['38_71', '51_52']",1,0.04941645053321403,33.59786666666667,15.553033333333333,9.897539666666667,13.13826009009009
52_64,"['51_3', '43_83']",1,0.044183537441933,28.672033333333335,17.10123333333333,9.939557666666667,12.957903333333334
52_33,"['51_0', '51_57']",1,0.044071793270548,29.218266666666665,17.605,10.042055666666666,11.90769027027027
52_48,"['49_68', '50_2']",1,0.04195011450530496,33.566966666666666,17.758633333333332,9.974277666666667,11.911284384384382
52_38,"['51_49', '38_71']",1,0.04111578446574849,31.449766666666665,16.781066666666664,9.972122,12.234508168168167
52_45,"['43_83', '49_37']",1,0.03986301182482421,40.46503333333333,16.197366666666667,9.895486333333332,12.694494654654653
52_85,"['43_83', '51_66']",1,0.03270692591200606,34.47326666666666,17.522033333333336,9.931001666666667,12.063076846846847
52_60,"['51_57', '43_83']",1,0.02524364588310621,30.008366666666664,17.081100000000003,9.938915999999999,13.033267987987989
47_83,"['43_59', '46_49']",1,0.021426751344244658,31.421000000000003,16.709433333333333,9.602369333333334,12.674149159159159
50_2,"['49_85', '49_56']",2,inf,41.990100000000005,36.47356666666666,11.532795,8.908378198198198
52_14,"['43_83', '49_37']",2,inf,29.826400000000003,24.983266666666665,9.897439,13.606307717717714
52_26,"['49_25', '50_2']",2,inf,29.845133333333337,45.96023333333333,10.648755333333334,11.101068528528529
52_32,"['49_68', '43_83']",2,inf,27.613866666666667,16.65276666666667,9.939557666666667,14.897123243243243
52_76,"['51_49', '45_76']",2,inf,61.437533333333334,23.21023333333333,10.563344666666666,7.10936003003003
52_70,"['51_49', '51_3']",2,0.7351262518684859,51.72310000000001,28.0641,10.950945666666668,7.871598498498497
52_66,"['49_37', '51_17']",2,0.6724813462652147,31.449033333333333,41.41233333333333,10.241010666666666,10.604867897897899
52_13,"['50_2', '51_52']",2,0.6395356643729866,42.29143333333334,34.695166666666665,11.204616999999999,8.675112762762764
52_25,"['51_80', '51_80']",2,0.5351179185624947,57.3426,24.44223333333333,10.899437666666666,7.396712252252251
52_4,"['49_68', '51_85']",2,0.4978580909612841,31.598200000000002,17.99246666666667,10.096166,11.978269429429432
52_11,"['50_2', '51_45']",2,0.48889651699733894,35.9394,39.655766666666665,11.474038,9.67674036036036
52_40,"['50_2', '51_52']",2,0.43480399770296285,39.004866666666665,36.79416666666666,11.244968,9.255042072072072
52_37,"['45_76', '51_70']",2,0.3839587335383498,41.764433333333336,33.6867,10.531122666666667,9.200245105105106
52_59,"['51_49', '51_80']",2,0.34351556058413457,59.14116666666666,25.3787,10.951315666666666,7.3224153153153155
52_42,"['50_2', '50_2']",2,0.319818745658964,41.697466666666664,35.65606666666667,11.400954666666669,8.97284075075075
52_82,"['49_37', '38_71']",2,0.24861680695148786,28.5861,30.3499,9.950583,13.478197177177178
52_73,"['51_0', '51_51']",2,0.23649837966101617,36.6453,36.602133333333335,10.006152333333333,12.159825225225225
52_75,"['51_46', '38_71']",2,0.2142573523718487,28.781433333333336,16.844333333333335,9.947825333333332,14.322533333333332
52_77,"['50_49', '43_83']",2,0.20282592060194066,34.028200000000005,16.9693,9.935415333333333,14.85576918918919
52_28,"['43_83', '51_70']",2,0.1830448143314367,31.280699999999996,27.587400000000002,9.918273,13.475596036036036
52_83,"['51_66', '43_83']",2,0.1538450611126166,32.119733333333336,34.510600000000004,9.976166333333333,12.457606666666665
52_3,"['51_80', '38_71']",2,0.11676992945053451,31.568300000000004,17.1763,9.937040333333334,12.810984774774775
52_9,"['51_17', '43_83']",2,0.11532160081528588,31.110733333333332,25.875199999999996,9.926778333333333,13.523968768768768
52_22,"['43_83', '51_62']",2,0.10737956034932739,32.17,17.24546666666667,9.949939333333333,12.693675525525526
52_62,"['43_83', '49_37']",2,0.08621856864897644,30.51376666666667,17.2904,9.906040333333332,13.531167747747746
52_1,"['51_51', '43_83']",3,inf,35.892966666666666,34.434400000000004,9.912405666666666,13.79582918918919
52_5,"['38_71', '49_68']",3,inf,32.28123333333334,20.674633333333333,9.939557666666667,15.986356876876876
52_12,"['50_49', '43_83']",3,inf,33.430299999999995,18.025566666666666,9.913962,14.515484084084084
52_29,"['38_71', '50_49']",3,inf,31.603733333333334,26.1125,9.913856333333333,14.262093573573573
52_61,"['43_83', '49_25']",3,inf,33.170966666666665,21.098266666666667,9.909383,13.850249969969967
