cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
85_48,"['82_57', '82_57']",1,0.13505069935651773,27.7745,30.24513333333333,9.507988333333335,11.497114894894898
85_76,"['84_7', '84_22']",1,0.12813510361794905,44.80323333333333,19.142833333333336,10.001717333333334,8.597059159159159
85_77,"['84_66', '84_43']",1,0.12524643485482206,53.780566666666665,26.101433333333336,10.382482666666666,7.5705351051051055
85_21,"['82_86', '82_86']",1,0.12513865953363165,38.646433333333334,30.852666666666664,10.781244000000001,8.551312612612614
85_62,"['83_3', '84_74']",1,0.12464241050867664,35.004333333333335,27.122733333333333,10.559545666666667,9.423104504504503
85_84,"['84_54', '84_22']",1,0.12236301330837429,42.037733333333335,18.678566666666665,9.914815666666668,9.67087105105105
85_7,"['82_86', '84_14']",1,0.12165346457645451,40.49433333333334,26.062366666666666,10.818091,9.167214834834835
85_2,"['84_71', '84_59']",1,0.12094406269225831,39.29183333333334,29.751,10.41756,8.23587957957958
82_86,"['79_10', '80_32']",1,0.11660596974934409,38.475899999999996,31.588933333333333,10.817706666666666,8.666692792792793
85_6,"['84_7', '84_66']",1,0.11289224816369711,34.26376666666667,28.146133333333335,10.000392,10.201270870870871
85_23,"['84_14', '84_24']",1,0.11209257980873871,31.262966666666667,16.160166666666665,9.945950666666667,12.770495465465464
85_16,"['84_15', '84_74']",1,0.10623750201571441,24.55316666666667,16.768666666666665,9.975718333333333,13.235489669669668
85_89,"['84_66', '84_7']",1,0.10365923270972348,38.573100000000004,28.684433333333335,9.890861666666668,8.69842972972973
85_63,"['82_57', '84_14']",1,0.10358619395992646,41.994,24.925366666666665,10.02632,8.860551531531533
85_86,"['78_65', '84_53']",1,0.10089701392427504,32.4002,16.912266666666667,9.955700333333333,12.744105315315316
85_82,"['84_15', '84_14']",1,0.09755034246885888,25.736400000000003,26.6842,9.966231666666667,12.344514714714714
85_72,"['84_59', '78_65']",1,0.09603635715733484,59.39266666666666,18.0287,10.231022000000001,7.3296561561561555
85_32,"['84_1', '78_65']",1,0.09485021547635826,55.366099999999996,17.549033333333334,10.330696666666666,7.557894834834834
85_24,"['82_57', '84_38']",1,0.09439984041107981,25.929466666666666,16.403833333333335,9.957588333333334,12.011326036036037
85_55,"['78_65', '76_61']",1,0.0939450948716021,64.16983333333333,17.877966666666666,10.075980333333334,6.976184924924927
85_87,"['84_24', '82_57']",1,0.09141476956917255,26.887366666666665,15.457496666666666,9.921621666666667,13.633973063063062
85_15,"['82_86', '76_61']",1,0.09117207384035157,47.31383333333333,26.66673333333333,10.630625333333333,8.54563843843844
85_54,"['76_61', '84_66']",1,0.09030672780677973,58.39000000000001,25.280866666666668,10.329944333333334,7.264096456456456
85_61,"['78_65', '84_14']",1,0.09009862928451357,57.29246666666666,23.06413333333333,10.396873,7.478219639639637
85_69,"['84_24', '84_32']",1,0.08988133349962643,30.442066666666665,16.26846666666667,10.035302666666666,12.412056666666667
85_12,"['84_22', '83_3']",1,0.08970780318379244,40.391133333333336,19.510233333333332,10.262019333333335,9.174508618618617
85_70,"['84_7', '84_15']",1,0.08810411430366258,22.67403333333333,22.059403333333332,9.935370666666666,14.072312852852852
85_36,"['84_38', '84_20']",1,0.085616991533183,48.64606666666666,27.839366666666667,10.273937,7.941714054054054
85_34,"['84_74', '84_59']",1,0.08089885864869875,47.9948,28.47683333333333,10.602729333333334,8.137317027027027
85_67,"['84_74', '84_82']",1,0.08032242389569055,46.3142,29.057666666666666,10.790370333333334,8.000344054054054
85_52,"['84_7', '84_15']",1,0.07789827588833488,21.9122,17.401266666666668,9.975502666666667,13.523379519519521
85_19,"['84_8', '76_61']",1,0.07452567543944805,59.25866666666667,23.021866666666668,10.306439666666668,7.092512642642642
85_42,"['76_61', '83_3']",1,0.07255788322254547,49.859566666666666,17.220499999999998,10.042947333333332,8.113873663663663
85_66,"['84_14', '84_1']",1,0.07097129543304291,45.71143333333333,25.605766666666668,10.808199666666667,8.506762942942942
85_20,"['78_65', '84_65']",1,0.06761734151805869,51.77096666666666,27.707333333333334,10.614348333333332,7.8028164564564575
85_58,"['78_65', '84_24']",1,0.06728616482691702,36.03556666666666,25.002,9.966689666666666,11.32764954954955
85_22,"['84_20', '84_15']",1,0.06665155079878471,28.338833333333337,28.924466666666664,10.014370999999999,11.374448048048047
85_73,"['84_1', '84_53']",1,0.0662737799826727,30.10976666666667,16.615066666666667,9.913856333333333,13.251334744744744
85_50,"['84_53', '84_43']",1,0.06550512143856815,26.834333333333333,16.4669,9.933701666666666,13.708585795795798
85_28,"['84_74', '84_8']",1,0.06223317949718571,51.256899999999995,25.52616666666667,10.814068999999998,7.993595495495495
85_49,"['82_57', '78_65']",1,0.05398974133960618,47.4081,23.58066666666667,10.046454333333335,8.428484474474473
85_43,"['84_14', '84_7']",1,0.05365969877522065,39.06243333333334,24.888633333333335,10.013452333333333,9.320358318318316
85_88,"['84_66', '84_74']",1,0.050582868170846194,46.899566666666665,29.92403333333333,10.608545333333332,7.796460030030031
85_45,"['84_65', '84_54']",1,0.050364918661148006,26.367933333333337,16.763366666666666,9.952246666666666,13.418124624624626
85_46,"['84_1', '76_61']",1,0.04578788928917235,51.48926666666667,27.179666666666666,10.800270333333335,7.87019861861862
85_14,"['84_71', '84_22']",1,0.04365624133865111,47.5212,23.459100000000003,10.252776666666668,8.48569072072072
85_47,"['84_66', '84_74']",1,0.0382123273178369,47.08073333333334,27.38253333333333,10.602747666666666,7.917972972972973
85_0,"['84_43', '84_65']",2,inf,43.68983333333333,29.229866666666666,11.328809333333332,8.696457747747749
85_4,"['84_14', '84_54']",2,inf,36.4677,31.8412,9.897866333333333,11.580004504504506
85_10,"['84_53', '84_74']",2,inf,30.37323333333333,32.612433333333335,9.991905333333333,12.024975675675677
85_33,"['81_45', '84_15']",2,inf,27.412566666666667,24.426466666666666,9.983692333333332,13.849987087087086
85_39,"['84_53', '84_15']",2,inf,29.510666666666665,16.510166666666667,9.950078,15.094300090090087
85_40,"['84_32', '84_54']",2,inf,29.132433333333335,16.415699999999998,9.976803666666667,12.764364834834835
85_65,"['84_66', '78_65']",2,inf,59.9564,24.50406666666667,10.401459333333333,7.128449189189188
85_81,"['82_86', '84_74']",2,0.855962811694074,37.08853333333334,30.500799999999998,11.201419666666666,9.485923723723724
85_80,"['84_53', '84_1']",2,0.401589636025021,32.1842,17.035833333333333,9.922151333333332,13.554041081081081
85_25,"['76_61', '83_3']",2,0.37666550156340817,51.9909,26.84636666666667,10.323490333333334,8.128607147147148
85_85,"['82_86', '84_74']",2,0.37510573898658167,39.65813333333333,29.105133333333338,11.30631866666667,9.434874174174174
85_30,"['84_47', '78_65']",2,0.3627350851716452,50.89553333333333,24.4171,10.232664999999999,8.437857537537537
85_60,"['81_45', '84_66']",2,0.3433586972227434,31.649,19.933933333333332,9.951948,13.20341045045045
85_9,"['78_65', '84_1']",2,0.33689950661462437,58.69356666666666,24.277666666666665,10.837812,7.327457447447447
85_37,"['84_8', '84_66']",2,0.31007573712785824,53.785266666666665,28.705433333333332,10.451220666666666,7.5877697897897916
85_44,"['84_74', '78_65']",2,0.30305841048899745,56.8149,23.80633333333334,10.833783333333335,7.911883483483483
85_18,"['76_61', '82_57']",2,0.30238929729554004,47.52263333333334,24.850666666666665,10.393742666666666,8.923001081081082
85_8,"['84_22', '84_74']",2,0.29407789592475814,50.221833333333336,21.763133333333332,10.483850666666667,8.127886396396397
85_59,"['78_65', '84_66']",2,0.2330277801607623,59.02883333333333,25.929466666666666,10.589056666666666,7.265795015015016
85_5,"['82_86', '84_14']",2,0.22743721300973038,48.15129999999999,29.026266666666668,10.69337166666667,8.159051741741742
85_31,"['76_61', '84_15']",2,0.21577836573054132,35.05426666666667,25.290466666666664,9.987081,12.20836054054054
85_53,"['84_32', '84_14']",2,0.2000747306887512,57.7908,24.681966666666668,10.811352,7.514298228228228
85_3,"['84_53', '84_47']",2,0.1965793967511951,28.143966666666667,17.00446666666667,9.981639333333332,13.943638108108109
85_68,"['84_53', '84_22']",2,0.19504380315155562,30.951333333333334,20.680933333333332,9.976930333333334,12.457032282282285
85_38,"['78_65', '84_65']",2,0.181535136860161,55.31653333333333,24.975333333333335,10.704958666666665,8.08172822822823
85_51,"['84_59', '84_12']",2,0.16247545630978977,55.60033333333333,25.113,10.56079,7.331729819819819
85_56,"['84_15', '82_57']",2,0.12469753464062217,28.092133333333333,25.5046,9.963077,12.968925825825826
85_29,"['78_65', '84_14']",2,0.12111646445529022,58.897099999999995,21.744533333333333,10.438936666666665,7.578036096096095
85_17,"['84_66', '81_45']",2,0.1034520573289687,29.851566666666667,16.639866666666666,9.971006666666668,12.532371411411413
85_13,"['81_45', '82_86']",2,0.07906221282000261,29.222566666666665,16.9762,9.960053,13.837476126126127
85_11,"['76_61', '84_32']",3,inf,60.0293,26.354499999999998,10.50729,7.384149339339339
