cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
69_41,"['60_3', '68_60']",2,0.26471868157781,17.8378,0.018948664293885756
69_14,"['68_54', '68_7']",2,0.25366609871623835,17.7284,0.021847553430130725
69_16,"['65_3', '68_44']",2,0.20943404418479372,29.3108,0.013349889932088247
69_73,"['66_68', '68_44']",2,0.19619907524069327,23.6293,0.016050357068844907
69_64,"['68_30', '68_66']",2,0.19279500037740893,30.3888,0.013182582692224084
69_6,"['67_84', '68_58']",2,0.09434738955633229,22.3051,0.01690002866742458
69_20,"['68_44', '67_86']",2,0.09199646236907516,23.5357,0.016595485181517003
69_88,"['66_84', '67_35']",2,0.08414996344120207,22.2622,0.017494662515490166
69_58,"['68_7', '68_54']",2,0.08225535730205748,18.7476,0.01848502163714545
69_12,"['68_55', '68_7']",2,0.07091937822021496,20.7536,0.017836182823914356
69_27,"['60_3', '67_23']",2,0.06601654091678724,19.2168,0.01805074672621728
68_54,"['67_85', '67_9']",2,0.05995696536066801,21.0566,0.01766498689937089
69_2,"['68_7', '68_59']",2,0.04213384824569342,18.9069,0.01815119124152172
68_37,"['67_55', '65_3']",3,inf,53.2258,0.009124245004655227
69_66,"['66_68', '67_35']",3,inf,17.8563,0.02241493111300068
69_4,"['68_55', '68_37']",3,0.583235887758543,50.7393,0.009435244366517857
69_65,"['68_9', '68_30']",3,0.5726523628094892,39.8319,0.011842866311665498
69_1,"['68_54', '67_84']",3,0.37102273943269215,25.4353,0.014823322226989106
69_46,"['66_68', '67_86']",3,0.3251107297136524,29.6773,0.013856835777025166
69_29,"['67_35', '68_78']",3,0.2766278027626622,25.0955,0.017066293926841208
69_0,"['68_37', '68_59']",3,0.2649981899697649,33.9716,0.013710036251992689
69_82,"['68_66', '68_44']",3,0.2396394752435367,18.4065,0.021195873576277918
69_5,"['68_19', '65_3']",3,0.22305809566429374,35.3149,0.012453251289271956
69_37,"['68_44', '68_55']",3,0.20946677034427286,23.0388,0.01759937023195327
69_50,"['68_58', '68_66']",3,0.18110429814573847,21.0117,0.018315694301015838
69_56,"['66_84', '68_69']",3,0.17363467055251186,37.95,0.012240392011691604
69_23,"['68_7', '68_44']",3,0.17207900449477279,18.464,0.019458311591830865
69_61,"['68_66', '68_58']",3,0.08972741939283431,19.3623,0.018624863734727014
69_51,"['68_54', '66_68']",3,0.06827484730584414,18.719,0.01902625268680821
69_15,"['60_3', '68_9']",3,0.048388756657837234,18.8235,0.018685980214924635
69_28,"['68_37', '68_30']",4,inf,56.2433,0.009325068851400966
69_47,"['68_66', '66_68']",4,inf,18.5063,0.02184245370230483
69_31,"['65_3', '68_60']",4,0.6564843123039705,52.2894,0.009892918848373585
69_13,"['66_68', '68_37']",4,0.6070540693882496,39.5982,0.012613407186915391
69_30,"['65_3', '66_84']",4,0.32635505242434043,38.7446,0.012998830221457935
69_43,"['67_86', '68_19']",4,0.30610217364192527,31.112,0.013883641499884672
69_25,"['68_78', '68_55']",4,0.25889726443539063,23.9839,0.0177760444255378
69_87,"['68_59', '67_86']",4,0.217771737957902,20.6864,0.018939814715245144
69_21,"['68_58', '68_49']",4,0.1796305707571606,26.2472,0.016958303882141684
69_75,"['68_30', '68_54']",4,0.15785811938484318,26.9841,0.015539543787560001
69_36,"['60_3', '68_66']",4,0.14140760795839963,18.6092,0.020329047718976343
69_71,"['60_3', '68_49']",4,0.13237232699692703,29.8224,0.014527738039637124
69_19,"['68_55', '68_7']",4,0.1310570018810885,29.3495,0.015371024158309194
69_89,"['68_49', '68_58']",4,0.12530400627587518,25.5733,0.017320085592079044
69_38,"['68_55', '68_69']",4,0.12458706714350198,54.6354,0.009383788388082338
69_7,"['60_3', '68_66']",4,0.10376511932742792,19.2379,0.019214470749899428
69_48,"['66_68', '68_9']",4,0.08792584564681488,18.7517,0.020065321228455994
69_53,"['67_9', '65_3']",4,0.0856295162812018,30.9926,0.014259086023439366
69_74,"['68_30', '68_44']",4,0.07614403459766748,27.6421,0.015445022191348795
69_84,"['68_66', '68_7']",4,0.060326045433123525,19.3308,0.018958541102586206
69_8,"['68_69', '68_20']",4,0.04729908914830876,55.424,0.009373163224830896
69_44,"['68_54', '67_23']",4,0.024844951810159006,18.7323,0.02014736458410376
69_62,"['67_84', '68_44']",5,inf,18.667,0.020703330865438054
69_80,"['68_66', '65_3']",5,inf,55.3017,0.010622222551782445
69_63,"['68_37', '68_54']",5,0.918563344596577,37.9891,0.014026308105883444
69_34,"['68_30', '60_3']",5,0.8057163173315163,27.6944,0.016280622054569475
69_86,"['68_55', '60_3']",5,0.5719649830598648,20.1355,0.01897617899642894
69_69,"['67_35', '68_37']",5,0.39630744919206806,34.1867,0.01472026384213493
69_33,"['67_86', '60_3']",5,0.21141054068560722,19.8508,0.01988826723986504
69_77,"['66_84', '68_30']",5,0.172629552530006,34.4462,0.014143358817655358
69_22,"['67_9', '68_78']",6,inf,18.9602,0.02081441449075717
69_78,"['60_3', '67_86']",6,inf,36.3377,0.014153513865622127
69_42,"['68_78', '60_3']",6,2.0,20.3897,0.01926974056583618
69_85,"['67_23', '67_35']",7,inf,19.8076,0.021508490697944797
69_39,"['60_3', '68_44']",8,inf,20.3198,0.028346471211207046
