cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
71_52,"['69_70', '70_39']",2,0.25402097971571164,16.4704,0.020414605306087262
71_57,"['70_17', '69_55']",2,0.24942513784994616,33.5461,0.012721777284787291
71_11,"['69_55', '70_87']",2,0.22116654347262735,37.0847,0.01090920811798848
71_89,"['69_55', '70_59']",2,0.1977802037307696,49.8887,0.009665093968853655
69_18,"['68_66', '68_54']",2,0.1518753640109966,21.3745,0.01704934433049183
71_46,"['70_17', '68_66']",2,0.1483448792786956,19.4299,0.019134200560861205
71_78,"['65_3', '69_18']",2,0.1278228878396865,52.2077,0.009302339702695148
71_80,"['69_18', '70_39']",2,0.12290875635255313,20.5656,0.018232007959769765
71_32,"['70_59', '68_78']",2,0.10793723682038689,34.7655,0.011902809462066146
71_79,"['68_78', '70_46']",2,0.09819570495231256,18.0789,0.020112818544664512
71_16,"['70_87', '70_87']",2,0.09305403017102587,34.9282,0.011193816185561561
71_17,"['69_55', '68_66']",2,0.0921959104285203,33.7354,0.012241187403668233
71_72,"['70_14', '70_39']",2,0.08026069671985461,21.1924,0.017748403125225173
70_87,"['69_55', '69_45']",2,0.07915917454306919,35.7035,0.01096578270632006
71_56,"['70_39', '70_87']",2,0.07458285345884429,18.883,0.0196551560511676
71_21,"['69_70', '70_28']",2,0.05485738385678777,18.5917,0.019852637440391053
71_81,"['68_66', '70_39']",2,0.05190604227976291,21.1186,0.01806621189135984
71_19,"['70_83', '70_46']",3,inf,16.523,0.020583925991541487
71_38,"['70_14', '70_59']",3,inf,47.1919,0.010699979958101404
71_75,"['70_87', '70_87']",3,0.4076601821437468,35.7741,0.010979929039285612
71_77,"['70_87', '69_18']",3,0.29849066851582895,26.5237,0.014282075940957099
71_45,"['69_60', '68_78']",3,0.28812110226008647,27.6585,0.013306387112724123
71_22,"['70_14', '69_55']",3,0.28262825915730455,34.8332,0.01262413945977882
71_43,"['70_87', '68_78']",3,0.24532517345947039,22.082,0.01710558981462856
71_44,"['70_59', '69_55']",3,0.23252609390746076,42.184,0.010963857558023172
71_7,"['69_70', '68_66']",3,0.22534671699146197,18.0434,0.02050615127210012
71_3,"['70_59', '69_70']",3,0.21736905613420376,32.0304,0.013208996932671349
71_31,"['69_60', '70_17']",3,0.21539306744302666,24.0688,0.016768273791354062
71_9,"['69_18', '68_66']",3,0.21510109110986464,25.2894,0.015493141314029795
71_62,"['70_3', '70_45']",3,0.1767483928781997,21.6379,0.01840962625920647
71_73,"['69_55', '70_46']",3,0.17295885686425683,19.9149,0.019449749741379137
71_66,"['70_14', '65_3']",3,0.16880974084319916,24.9154,0.01588980201219215
71_70,"['65_3', '70_14']",3,0.1680899736115178,45.827,0.010714529588171066
71_42,"['65_3', '68_78']",3,0.1505614639136128,33.1941,0.012941931376604167
71_37,"['68_66', '70_59']",3,0.14401037711962522,42.4893,0.010845822407050376
71_27,"['70_83', '70_22']",3,0.08941313351691246,20.6004,0.019025800806106555
71_8,"['69_55', '69_18']",3,0.06694560104693555,21.1484,0.018551681607030645
71_23,"['70_9', '69_60']",3,0.0658368786499672,20.7351,0.01878035937965306
71_15,"['70_87', '69_70']",3,0.06524431318097083,20.047,0.019442353705111926
71_4,"['68_66', '70_3']",4,inf,43.0184,0.010942095252894555
71_59,"['70_3', '70_9']",4,inf,17.9085,0.021535721979578114
71_82,"['70_22', '68_78']",4,0.6394314772942739,34.9298,0.013133356028809348
71_13,"['60_3', '69_55']",4,0.49761871019801146,20.9666,0.01991245391591214
71_87,"['70_59', '70_69']",4,0.4908082187629411,28.1616,0.015066476264385304
71_40,"['70_17', '70_37']",4,0.28689830988138576,23.1857,0.018490535334628085
71_25,"['70_75', '65_3']",4,0.280571202011183,37.3216,0.012157094295119145
71_36,"['70_14', '70_59']",4,0.24840380559968095,39.2242,0.011063809436119119
71_68,"['70_59', '70_46']",4,0.21227201281182667,23.381,0.017139740181670842
71_18,"['69_60', '69_70']",4,0.20602720687066822,25.8801,0.016242174278802157
71_60,"['69_55', '68_66']",4,0.20184221187653778,27.4666,0.01518414237067534
71_50,"['70_59', '70_69']",4,0.18425345243705576,25.5389,0.016553439497124695
71_64,"['65_3', '70_81']",4,0.17897304262125546,38.473,0.011655931646843615
71_48,"['70_87', '70_81']",4,0.1352879795193423,23.2879,0.017852494587863928
71_0,"['70_81', '70_87']",5,inf,19.8893,0.027000685216330526
71_30,"['69_55', '68_78']",5,inf,45.8835,0.01104285261085336
71_55,"['70_28', '68_66']",5,0.7694916317087995,23.5185,0.017527279792500166
71_86,"['69_55', '69_18']",5,0.7418405555516286,27.7223,0.015269723106985076
71_47,"['69_18', '70_28']",5,0.7332681478300488,21.5767,0.023776359518755626
71_5,"['70_28', '70_22']",5,0.45438774858316694,36.8831,0.013893636844015034
71_61,"['70_37', '70_87']",5,0.3805618692396028,38.8152,0.01262104230488116
71_51,"['70_37', '70_83']",5,0.3708158475029812,43.1479,0.01141550869159309
71_65,"['70_81', '65_3']",5,0.15407544911534135,37.2583,0.013872827391874324
71_2,"['65_3', '70_83']",6,inf,29.7879,0.01539640896535396
71_84,"['70_9', '65_3']",6,inf,23.7065,0.018185109586350758
71_26,"['65_3', '70_75']",6,2.0,29.0243,0.015701074991045293
71_34,"['65_3', '70_46']",7,inf,29.2968,0.0157309629211908
