cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
78_86,"['73_68', '74_79']",2,0.38749061419313474,59.3453,0.009383124293561196
78_58,"['76_89', '77_54']",2,0.37037270315108906,49.2558,0.009877921153844524
78_55,"['71_53', '77_31']",2,0.3214039827795502,26.8111,0.013277166603472224
78_45,"['77_30', '75_13']",2,0.28759896742986457,17.3885,0.019999603683302447
78_87,"['77_42', '76_49']",2,0.17092401007372926,44.9216,0.010049950069983651
78_22,"['76_49', '77_0']",2,0.15348587614997417,21.4693,0.01734546121327828
78_38,"['77_81', '77_31']",2,0.15257943721807385,18.9628,0.018984835594171027
78_59,"['77_10', '76_10']",2,0.15124731332910618,22.5181,0.015565121015021732
78_33,"['77_30', '76_29']",2,0.14986758294169694,22.0306,0.016573316281994693
78_78,"['77_31', '77_87']",2,0.14020438352262268,24.2474,0.014006732304984174
78_60,"['77_64', '77_0']",2,0.12722106154030366,20.4649,0.018241543957800786
78_6,"['75_13', '77_31']",2,0.11835457372985407,22.8471,0.014700247353024385
78_17,"['77_31', '77_10']",2,0.08640442980100221,20.1453,0.018719944010698455
78_11,"['77_31', '77_10']",2,0.08059106915021834,23.1134,0.014085634962117798
78_7,"['74_79', '77_54']",3,inf,53.3551,0.009917788388007538
78_47,"['77_49', '77_81']",3,inf,17.4402,0.020321890604171024
78_29,"['77_31', '71_53']",3,0.4043932591300211,29.1803,0.012385753910348874
78_41,"['77_54', '77_81']",3,0.40328698732745516,23.1489,0.014322382832838291
78_85,"['77_31', '77_54']",3,0.35698667270252094,21.8531,0.01736479409178541
78_88,"['77_7', '77_81']",3,0.3540767679632496,25.0448,0.014093551057718465
78_49,"['76_89', '76_49']",3,0.325035460168654,44.177,0.010613500811694385
78_42,"['71_53', '77_42']",3,0.31078793213505496,39.049,0.011160170372438749
78_68,"['76_29', '77_30']",3,0.27711589973488365,30.6384,0.011506598974124389
78_0,"['71_53', '77_87']",3,0.2695164043661405,19.4496,0.019534324955513934
78_13,"['77_54', '71_53']",3,0.26747866503515433,35.2381,0.011257481480949868
78_24,"['76_89', '77_30']",3,0.24696582958841756,20.9106,0.018523146330869353
78_35,"['77_56', '76_49']",3,0.19271052670503963,48.8635,0.010419285246121528
78_30,"['77_22', '71_53']",3,0.14915622753938013,48.2773,0.010451792564941163
78_25,"['77_56', '77_49']",3,0.1375786972675352,21.8161,0.017650412993905903
78_8,"['77_31', '76_89']",4,inf,55.8975,0.010328237737612775
78_10,"['75_27', '77_10']",4,inf,18.2691,0.020800426783614885
78_69,"['76_29', '77_0']",4,0.5224949917164243,24.429,0.015165351290975708
78_26,"['77_42', '77_0']",4,0.40034325133351395,22.4907,0.017406035447785285
78_2,"['76_78', '76_29']",4,0.34783111381398946,41.3878,0.011287184077115531
78_46,"['76_10', '76_29']",4,0.33865168683053354,29.6126,0.01391643275084521
78_52,"['76_49', '76_78']",4,0.32731912642079075,45.0786,0.010642155383401986
78_73,"['74_79', '75_27']",4,0.3248704493586969,22.3515,0.01877964191598619
78_19,"['74_79', '77_87']",4,0.31213935407667637,37.1963,0.01219389268140851
78_74,"['76_78', '75_13']",4,0.30145932718523805,19.6902,0.020028745777506966
78_75,"['77_54', '71_53']",4,0.2843954944159343,33.3533,0.01231992121003697
78_12,"['77_38', '77_56']",4,0.25186412802627545,29.8122,0.013117100740119235
78_37,"['77_10', '74_79']",4,0.15967993567239627,44.9296,0.010703559089582513
78_51,"['75_27', '77_49']",5,inf,18.2993,0.021957723890949916
78_76,"['76_89', '76_29']",5,inf,45.5329,0.01124171175112379
78_40,"['77_0', '76_89']",5,0.65966399111384,24.1253,0.017560155015691192
78_56,"['76_49', '77_81']",5,0.6243005507472249,20.506,0.02087801230700015
78_66,"['77_31', '77_7']",5,0.5211359650187006,41.4724,0.011859528806685959
78_80,"['76_78', '77_81']",5,0.4472897145837394,24.875,0.015528180781622146
78_54,"['77_30', '74_79']",5,0.36317822348824774,29.6128,0.014926241749025914
78_83,"['77_10', '77_42']",5,0.34664426410242244,34.571,0.012512868242137374
78_82,"['74_79', '77_31']",5,0.16899391659853602,30.8098,0.013971613099430295
78_70,"['74_79', '77_49']",5,0.16101455876503695,33.3346,0.013136934888371865
78_71,"['77_69', '75_13']",5,0.1346432163689289,32.2898,0.013686391876825315
78_21,"['77_42', '75_13']",5,0.10363663668287018,34.0029,0.012635037003763352
78_39,"['77_30', '71_53']",5,0.08096099176835561,31.5829,0.013890505616528869
78_81,"['77_28', '77_30']",6,inf,19.7485,0.02197302032548814
78_89,"['77_7', '77_87']",6,inf,37.8526,0.012752504320999655
78_48,"['77_10', '74_79']",6,1.002831862456553,33.4312,0.013504967579426734
78_4,"['74_79', '77_49']",6,0.981821061583749,25.2382,0.01850958442308284
78_36,"['77_7', '77_87']",6,0.6923505162365752,25.7319,0.015825993521593956
78_84,"['77_42', '75_13']",6,0.3183156972021825,25.5842,0.01589227707260587
78_57,"['77_28', '75_27']",7,inf,20.7322,0.02255172075583455
78_62,"['77_56', '71_53']",7,inf,48.3621,0.013069444269007477
78_18,"['77_19', '76_49']",7,1.2010745608209996,27.5208,0.016324900914548694
78_9,"['77_54', '77_19']",7,0.7989254391790004,23.8115,0.022158522553450154
78_28,"['76_89', '77_49']",7,0.7494626882844097,26.1882,0.01684852778352704
78_44,"['76_29', '77_81']",8,inf,27.6105,0.017097300725004868
