cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
9_29,"['8_37', '8_30']",3,inf,58.2806,0.009622599140684017
9_60,"['7_22', '8_81']",3,inf,25.5247,0.01950511437960612
9_27,"['8_43', '7_22']",3,0.6115001167331882,35.6454,0.016403337175480693
9_31,"['7_10', '8_76']",3,0.5380671653364095,51.8069,0.012312649750142715
9_51,"['8_76', '6_62']",3,0.5141974235613034,30.0428,0.018950073872160893
9_69,"['8_81', '8_60']",3,0.5058845582642022,42.6666,0.012956514917820738
9_85,"['7_79', '7_59']",3,0.4014392823938252,40.492,0.016059457496713475
9_18,"['8_39', '8_78']",3,0.3803711206272897,41.2773,0.014135261931769129
9_53,"['8_41', '7_10']",3,0.2851068694733223,53.4531,0.010893364833585254
9_1,"['8_36', '8_81']",3,0.20939911059662414,55.8656,0.010719594018185162
9_19,"['7_79', '8_75']",3,0.19409629389205504,28.7343,0.019399809476283062
9_5,"['7_10', '8_37']",3,0.18473078688963948,56.8134,0.009837783618695825
9_45,"['7_17', '8_39']",4,inf,26.4012,0.02047309554465026
9_46,"['8_63', '8_14']",4,inf,49.6745,0.013088389601006754
9_59,"['8_81', '7_59']",4,1.222920651451317,35.8702,0.01744429694576317
9_73,"['7_10', '7_79']",4,1.1829941382691398,44.8415,0.013606004718906899
9_52,"['8_76', '8_36']",4,0.6573736174650673,33.2571,0.018961140272698945
9_0,"['7_79', '8_31']",4,0.49932363593233725,28.4241,0.019936132167804686
9_4,"['7_79', '8_36']",5,inf,28.1167,0.021656051300945355
9_8,"['8_60', '7_59']",5,inf,46.8841,0.015427773572685221
9_70,"['7_59', '8_14']",5,1.2794056383024974,35.6839,0.019655275383180675
9_13,"['8_14', '7_59']",5,0.7205943616975026,43.5013,0.018500549251483377
9_61,"['8_14', '8_26']",5,0.6019420019954025,43.1728,0.01868417798440409
9_35,"['7_10', '7_59']",6,inf,28.2201,0.022670874874812008
9_48,"['7_59', '8_88']",6,inf,61.0281,0.015807752461024338
9_15,"['8_78', '8_41']",6,0.762355468080543,50.9002,0.017130451435739998
9_44,"['8_41', '7_79']",6,0.6808973600589086,28.8539,0.02200149748368511
9_55,"['8_43', '8_26']",6,0.5841408614404523,39.8057,0.020421390571263236
9_79,"['8_37', '7_59']",6,0.5552353101785462,48.129,0.018341521990162004
9_49,"['6_62', '8_88']",6,0.5366527255100298,45.0216,0.01971135197689164
9_21,"['7_22', '8_26']",6,0.26243964373575285,40.0716,0.020339103684041935
9_2,"['8_88', '8_37']",7,inf,30.4537,0.026473664459295092
9_7,"['8_88', '6_62']",7,inf,40.7076,0.020688540536371213
9_9,"['8_78', '6_37']",7,1.185883586375488,32.8852,0.022015469105566583
9_37,"['7_79', '8_88']",7,1.007760204401221,31.9796,0.022624794080502046
9_34,"['8_56', '6_37']",8,inf,62.809,0.021182399260512793
9_76,"['8_60', '7_59']",8,inf,31.99,0.02315137191245603
9_74,"['7_22', '8_63']",8,2.0,35.5927,0.022234522180189138
9_20,"['8_88', '8_41']",9,inf,38.355,0.022867049688139934
9_41,"['8_75', '7_59']",9,inf,31.9957,0.02374964345012755
9_10,"['8_88', '6_62']",9,2.0,33.239,0.023223606932470674
9_3,"['8_78', '8_26']",10,inf,48.6743,0.02300434735702806
9_38,"['8_16', '6_37']",10,inf,35.9036,0.02471264098172123
9_22,"['8_88', '8_75']",10,2.0,40.3892,0.024683659895228083
9_23,"['8_4', '6_37']",11,inf,39.3689,0.025848247250394148
9_78,"['8_78', '8_26']",11,inf,37.8465,0.027035299333692336
9_17,"['8_81', '8_26']",12,inf,42.2899,0.026098898969312057
9_25,"['8_76', '6_37']",12,inf,41.2884,0.02711504484897338
9_40,"['7_59', '6_37']",13,inf,45.664,0.0385096799439875
9_62,"['8_26', '7_22']",13,inf,59.8273,0.029393750350706675
