cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
75_8,"['72_52', '74_61']",2,0.391698480855024,21.1836,0.01669489702323833
74_47,"['73_60', '73_15']",2,0.2603920606080141,17.0366,0.020769949659903086
75_54,"['73_80', '73_80']",2,0.25733119413498917,48.7357,0.009803818325322238
75_75,"['74_83', '73_68']",2,0.2545485914114747,19.7097,0.018873395424412985
75_43,"['71_35', '74_19']",2,0.23721092447255607,43.9313,0.010603255605592221
75_35,"['74_49', '74_12']",2,0.23043302693162918,22.5755,0.014281890735003803
73_80,"['72_65', '71_76']",2,0.17214742426390814,48.5612,0.009921404594317923
75_30,"['74_59', '73_73']",2,0.16284069135121937,23.1055,0.014074862557030707
75_5,"['74_68', '74_9']",2,0.16044095838935335,41.0494,0.011279798347762007
75_4,"['74_12', '74_17']",2,0.15691240474862092,18.4936,0.019394244766727346
75_63,"['73_73', '74_60']",2,0.13180678618037112,17.6142,0.020387055877483667
75_82,"['74_12', '74_19']",2,0.11709950405387207,42.3921,0.011178057767798136
75_32,"['71_35', '73_11']",3,inf,52.039,0.009912023205832154
75_64,"['74_83', '74_47']",3,inf,15.573,0.030930144670274298
75_15,"['73_68', '74_83']",3,0.5636078749649982,17.0477,0.021270546660374652
75_81,"['74_12', '71_35']",3,0.23719037236092946,46.8027,0.010727985345955685
75_17,"['71_53', '73_73']",3,0.2258559000326526,21.7375,0.017120533437528066
75_65,"['74_79', '74_47']",3,0.20774762148136486,40.8231,0.011351282093267858
75_74,"['73_80', '73_67']",3,0.18241587239470763,48.2866,0.01066776713561764
75_7,"['73_80', '71_83']",3,0.17478871693011777,25.9822,0.01575773304700356
75_37,"['71_83', '73_11']",3,0.172195352990425,36.5367,0.012635424301070895
75_87,"['74_70', '73_11']",3,0.1645270066370171,38.5527,0.011900547505580476
75_3,"['74_9', '73_73']",3,0.15989013318727466,26.3296,0.013891843498995918
75_60,"['73_80', '74_83']",3,0.15922741111051758,20.727,0.019256372633045908
75_46,"['73_11', '74_26']",3,0.15167022276862513,29.6454,0.013157717352398752
75_89,"['73_68', '73_80']",3,0.13188141226839992,32.3381,0.012872706857940619
75_53,"['73_80', '71_35']",3,0.1264268156764554,33.7906,0.012775010951842455
75_20,"['74_12', '73_68']",3,0.12585678358037977,28.3011,0.013733700747361759
75_22,"['73_80', '74_12']",3,0.10475412679111615,23.9942,0.016392441044583355
75_69,"['73_73', '74_83']",3,0.09616170938254218,18.1086,0.020545624481619253
75_16,"['73_11', '74_49']",3,0.088393681031841,40.6692,0.011559248859599183
75_29,"['73_68', '72_52']",3,0.08471466753282665,24.2381,0.016360083907926558
75_45,"['73_68', '74_18']",3,0.057535796953501785,20.4774,0.01974090330586541
75_23,"['74_83', '71_35']",3,0.05212193907163615,19.7085,0.01987862820660983
75_67,"['74_47', '71_83']",3,0.05112421804134863,18.7823,0.020249189708356208
75_25,"['73_80', '74_47']",3,0.04302957371297862,19.0102,0.019990749916447743
75_21,"['74_68', '72_52']",4,inf,59.0752,0.010187605860288464
75_41,"['69_70', '71_83']",4,inf,17.4589,0.026977706861104428
75_1,"['73_11', '72_52']",4,0.6630959752489436,47.403,0.011158820297029885
75_0,"['73_73', '73_73']",4,0.5090854143547977,24.0517,0.016608074839672582
75_51,"['74_60', '74_12']",4,0.495941670111116,18.2032,0.020566754809176618
75_68,"['74_83', '74_61']",4,0.3997140917637967,17.4609,0.022275926556586254
75_24,"['74_17', '73_11']",4,0.38715079252517354,38.2221,0.012907868674897221
75_85,"['71_35', '74_60']",4,0.18027677202900236,31.0316,0.013841631230709294
75_18,"['74_70', '73_80']",4,0.1756667967369173,27.4029,0.013985387786109787
75_2,"['73_80', '74_12']",4,0.1660236129205249,32.5247,0.01302491337218012
75_49,"['74_70', '74_79']",4,0.15681989068779006,26.5403,0.01538276323386544
75_59,"['71_53', '73_11']",4,0.14387414224729358,35.8977,0.013017306603509407
75_84,"['74_79', '74_47']",4,0.10395360435616607,26.8279,0.015095111244012574
75_44,"['74_47', '74_13']",5,inf,51.9671,0.011762639427473064
75_58,"['74_19', '74_83']",5,inf,17.6143,0.023796385155005532
75_28,"['73_73', '73_80']",5,0.725205777836894,19.6341,0.020848337702530004
75_10,"['74_12', '71_35']",5,0.6746881080199174,34.0248,0.013277832580802599
75_70,"['74_83', '73_80']",5,0.4673826086959948,25.0379,0.017669921636121515
75_79,"['74_60', '74_79']",5,0.3440749326346177,26.9664,0.015417575929726606
75_31,"['73_67', '71_83']",5,0.29099778629508777,29.3626,0.014491346171866605
75_48,"['73_80', '73_73']",5,0.24330720216727061,25.8064,0.01738612371484993
75_14,"['74_19', '74_60']",5,0.21007686383856103,32.8999,0.013994280683852764
75_76,"['74_79', '71_53']",5,0.09228209442768531,33.7893,0.013514002450305445
75_62,"['74_17', '71_83']",6,inf,17.6655,0.027939729666842376
75_71,"['71_35', '71_35']",6,inf,36.6453,0.013385158968354186
75_6,"['74_83', '73_11']",6,0.9046310249267895,26.3604,0.018515849706845475
75_33,"['74_49', '74_79']",6,0.8843884228406361,21.3912,0.024876298318636355
75_61,"['74_60', '74_40']",6,0.5859086149352741,35.2383,0.013583191348391643
75_50,"['71_83', '73_80']",6,0.5469539877725184,28.5071,0.01567206678953034
75_66,"['74_83', '74_49']",6,0.40677716016234,18.1229,0.025070855254530223
75_78,"['74_79', '74_9']",6,0.25970906114152104,27.2582,0.016208863569952266
75_26,"['71_35', '74_83']",6,0.10268319997559655,27.91,0.015924199314636976
75_12,"['74_83', '74_9']",7,inf,18.3573,0.025679434778581596
75_36,"['74_40', '73_73']",7,inf,40.3871,0.014751454168184751
75_72,"['73_11', '74_60']",7,2.0,35.3255,0.015367055289647987
75_80,"['74_49', '74_83']",8,inf,18.8465,0.028806278950199427
