cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
73_68,"['65_3', '72_52']",1,0.020895718542987482,36.1903,0.010693162320277753
77_22,"['76_42', '76_89']",2,inf,58.9514,0.008564784030940627
77_60,"['76_76', '76_1']",2,inf,17.6652,0.02590630907065856
77_25,"['73_68', '73_68']",2,0.41160303654031627,36.4631,0.010716018628864232
77_75,"['76_49', '75_13']",2,0.39750195497611374,17.7202,0.020715870344027405
77_8,"['74_79', '75_27']",2,0.3972490609349137,43.3569,0.010654924773171787
77_45,"['76_76', '76_26']",2,0.3909162356178132,28.7439,0.011654821563766413
77_50,"['76_89', '76_49']",2,0.35502903739193936,48.9755,0.009082722452488617
77_52,"['76_78', '76_89']",2,0.2714949008745119,54.1684,0.009039355768333578
77_41,"['76_2', '76_10']",2,0.19172819989943576,17.8111,0.01907430163348405
77_14,"['74_17', '75_27']",2,0.18006784137689244,21.3793,0.016894828946998137
77_32,"['71_53', '76_10']",2,0.17457060776390018,25.7507,0.012995551551256876
77_57,"['75_27', '76_76']",2,0.13558646848297004,22.9185,0.013374098537537552
77_84,"['76_9', '75_88']",2,0.13089718839906786,21.5458,0.015593275605607344
77_86,"['71_53', '76_46']",2,0.11724004051997214,21.0754,0.0185183435342449
77_2,"['75_27', '76_61']",2,0.11112451431127848,20.7636,0.01866933634470268
77_71,"['76_76', '76_26']",2,0.10940714757435899,22.6248,0.014463200474137294
77_89,"['76_1', '76_61']",2,0.09130048555372552,22.1829,0.014962409789636982
77_68,"['76_61', '76_32']",2,0.09042812583942658,24.8264,0.013036666780764183
77_26,"['76_46', '76_1']",3,inf,17.7718,0.026658699779176377
77_40,"['76_9', '74_79']",3,inf,54.6675,0.009198168080394063
77_5,"['76_49', '74_79']",3,0.5067672822644319,44.5215,0.010768217188307132
77_59,"['76_89', '75_13']",3,0.28748709484754836,20.188,0.019203400321596526
77_88,"['76_10', '75_27']",3,0.27346908459686303,21.6561,0.016635031288526773
77_48,"['75_88', '75_27']",3,0.2637265394621709,17.851,0.023181751772979074
77_62,"['75_13', '76_9']",3,0.2287408601623673,18.4386,0.02013205819404284
77_20,"['76_89', '75_13']",3,0.19058810061745637,18.2142,0.022263255680555982
77_82,"['75_86', '73_68']",3,0.18941251689693644,35.6717,0.012648121600359084
77_17,"['76_49', '71_53']",3,0.18136735455973732,28.1955,0.013692186618106872
77_37,"['76_27', '75_88']",3,0.17536420642658643,31.9665,0.012665198837415407
77_79,"['76_89', '76_9']",3,0.1631942836238888,40.0456,0.011126922107260276
77_70,"['74_17', '76_89']",3,0.16102470163770863,31.351,0.013665344572576166
77_13,"['76_80', '71_53']",3,0.1340012634840879,25.0931,0.013870624616897908
77_12,"['75_13', '71_53']",3,0.12532543968915572,22.6554,0.015596157788289603
77_58,"['75_86', '71_53']",3,0.10604244127053955,39.5696,0.011274237567787908
77_34,"['76_27', '76_46']",3,0.09962742327338685,36.9285,0.011706173891694632
77_80,"['76_89', '71_53']",3,0.09632073512434293,37.1185,0.011593257867093544
77_67,"['75_27', '76_29']",3,0.08645613521778782,24.4959,0.015031586983521526
77_29,"['73_68', '76_61']",3,0.08267683319150711,24.7381,0.014395738954664733
77_72,"['76_9', '74_17']",3,0.08221797479240955,23.2074,0.015180920135147529
77_39,"['76_2', '75_27']",4,inf,18.0678,0.0274693899787708
77_77,"['74_79', '71_53']",4,inf,57.9473,0.010531690846281987
77_3,"['76_78', '76_89']",4,0.4541817431494133,47.5974,0.01103018373547808
77_51,"['76_80', '75_88']",4,0.4298846857874348,18.6468,0.02081444573676101
77_24,"['76_10', '76_78']",4,0.32217594794323134,21.7522,0.01776655891921074
77_55,"['76_32', '76_78']",4,0.30148171867400286,41.3521,0.011176138805534086
77_85,"['76_78', '75_27']",4,0.2888368880965756,29.4207,0.013697259128395986
77_23,"['76_63', '76_49']",4,0.2387985147067737,25.8611,0.01613243689967578
77_35,"['76_78', '76_54']",4,0.23535777340250857,19.4045,0.020301371367938324
77_74,"['76_89', '76_10']",4,0.2330315354525428,28.8934,0.014829898840246606
77_73,"['76_89', '71_53']",4,0.23301409796562217,36.1215,0.013007599281200094
77_65,"['71_53', '75_86']",4,0.2150188831298601,37.1483,0.011698628219181311
77_44,"['76_29', '76_61']",4,0.19951128111261834,23.1996,0.016456314378526484
77_43,"['76_9', '74_79']",4,0.1030290802729737,36.5535,0.01277999319118403
77_33,"['74_17', '75_27']",4,0.049291594225926466,18.9691,0.0205709344056545
77_27,"['74_79', '76_8']",5,inf,18.8455,0.02141182279987765
77_47,"['76_27', '76_80']",5,inf,42.0014,0.011251137752563017
77_78,"['75_13', '76_89']",5,0.5756932468259475,22.4455,0.01808065467780412
77_61,"['76_46', '74_79']",5,0.4931415987002683,37.2047,0.013617460612882598
77_36,"['76_49', '73_68']",5,0.4400381607649095,39.8477,0.012249216329791831
77_4,"['73_68', '75_13']",5,0.4063177529496841,28.1158,0.016227666608484948
77_15,"['76_29', '75_13']",5,0.33555748905034277,29.8466,0.01432464088336335
77_66,"['74_17', '76_89']",5,0.2781559054175194,31.8875,0.013766979621072553
77_53,"['71_53', '74_17']",5,0.21735723348028574,25.9282,0.016733734641732046
77_6,"['76_80', '76_89']",5,0.20988614192067356,23.3981,0.017560041560840543
77_9,"['75_13', '76_89']",5,0.1905876675932078,25.8584,0.017445629956614396
77_46,"['76_89', '76_10']",5,0.10920726644873174,30.7184,0.013960179604345696
77_18,"['76_1', '76_89']",5,0.06950267682485847,31.1092,0.013769042369810105
77_11,"['76_42', '76_26']",6,inf,40.8464,0.012330740600313236
77_63,"['76_46', '76_29']",6,inf,23.4436,0.017807684990461852
77_83,"['71_53', '74_79']",6,1.9083786085357557,30.9731,0.014298373476558818
77_21,"['76_89', '75_13']",6,1.0734028479288051,24.5085,0.017641021085685864
77_16,"['76_8', '76_78']",7,inf,30.2338,0.019146299590517328
