cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
21_46,"['20_28', '17_58']",1,0.07515758016575431,26.6942,0.01683771403394081
21_3,"['20_85', '19_39']",1,0.06782303137037832,27.2198,0.016289607717526917
20_21,"['17_58', '19_8']",1,0.06625814478629787,29.4712,0.01599845585228207
21_8,"['20_82', '20_88']",1,0.06336196023348388,46.2532,0.010435540461121292
21_42,"['19_8', '17_58']",1,0.034270976485425944,27.0468,0.0165957261068673
21_80,"['20_51', '20_40']",1,0.0297301623994099,29.6451,0.015947052929059093
21_26,"['20_77', '20_2']",1,0.02125291295333961,27.0897,0.016381891565018895
21_39,"['20_68', '18_2']",2,inf,48.9715,0.010212563609817473
21_72,"['20_68', '20_77']",2,inf,19.5029,0.0245688686822698
21_22,"['20_85', '20_72']",2,0.3545628346301687,40.9779,0.011510081196951865
21_5,"['17_58', '20_28']",2,0.2983626162619303,20.7429,0.0213177089493999
21_88,"['20_2', '20_36']",2,0.2868954265909395,25.2547,0.017790084272698525
21_75,"['20_63', '20_85']",2,0.2804895230524179,38.5163,0.012808376643443531
21_34,"['20_88', '20_21']",2,0.2799075373175759,45.668,0.011202279276141838
21_55,"['20_68', '20_77']",2,0.2685408385454913,19.9515,0.022032558022506223
21_76,"['19_39', '19_8']",2,0.266031687372336,22.3485,0.01891692686500437
21_74,"['20_43', '20_68']",2,0.228432637205068,29.0201,0.01741214663836083
21_10,"['20_36', '20_2']",2,0.21643894612869297,36.3919,0.013302699167542944
21_86,"['20_63', '20_77']",2,0.2018311473785765,32.3809,0.01538871087754194
21_50,"['20_18', '16_53']",2,0.19871361521226633,29.2401,0.016452214757016227
21_33,"['20_41', '17_58']",2,0.18066046224173796,31.1057,0.015575401280524528
21_89,"['20_63', '20_68']",2,0.17711135519816956,23.3577,0.01877233674087811
21_23,"['20_51', '20_32']",2,0.17149758637870366,33.7922,0.013986641911160927
21_84,"['20_2', '20_77']",2,0.13585990799316755,34.129,0.013778266258691083
21_51,"['20_40', '18_2']",2,0.12227013085307939,48.0994,0.010961045429769403
20_2,"['19_25', '18_2']",2,0.08173031653722902,48.1714,0.010666520763019858
21_11,"['19_39', '20_68']",3,inf,21.8251,0.023625183357464528
21_81,"['20_40', '20_88']",3,inf,49.1406,0.010316954949868437
21_17,"['19_18', '20_36']",3,0.40843018952639065,41.8188,0.0115602256913591
21_18,"['20_43', '20_21']",3,0.396589183404165,30.0315,0.016642805765176932
21_0,"['20_77', '19_39']",3,0.3550159935812248,23.024,0.020895401096956836
21_69,"['20_48', '20_88']",3,0.3451868046076074,34.5107,0.014378539371744357
21_44,"['19_39', '20_21']",3,0.29463239140912506,25.693,0.018236631081164672
21_49,"['19_39', '18_2']",3,0.23385146440553795,38.619,0.013338511393075722
21_82,"['20_36', '20_72']",3,0.21748471446748416,32.1903,0.01612424398844523
21_53,"['20_51', '20_36']",3,0.21612293771898905,33.8132,0.015590929921334434
21_59,"['20_82', '18_2']",3,0.19850150067884406,40.0672,0.012844938438900019
21_77,"['19_39', '20_82']",3,0.17544797107645171,23.1663,0.019071155556081718
21_64,"['18_2', '20_36']",3,0.16065998360684156,41.1444,0.011856654366984132
21_83,"['20_36', '17_58']",3,0.15520800037593285,25.3185,0.018267647172413193
21_25,"['20_43', '19_39']",3,0.14228600918083548,23.0241,0.01948470735374603
21_36,"['20_63', '20_48']",3,0.09010532058046343,38.7202,0.013317277070811111
21_4,"['20_63', '20_72']",4,inf,50.318,0.010683873811928982
21_29,"['20_51', '19_39']",4,inf,23.9424,0.019562611454837547
21_71,"['20_77', '16_53']",4,0.7669509925246787,30.232,0.016947878217677077
21_12,"['19_39', '20_21']",4,0.5329566272736538,25.954,0.01919159670259137
21_54,"['18_2', '17_58']",4,0.5184974604960673,42.0281,0.01186559575638554
21_45,"['20_77', '18_2']",4,0.4604176141362411,34.9069,0.015395827428295835
21_15,"['16_53', '20_40']",4,0.39638737787441686,37.9742,0.014420023313770363
21_2,"['20_82', '20_2']",4,0.37030064339461133,40.7821,0.012891979411871243
21_85,"['20_85', '19_18']",4,0.22619656338649857,36.0529,0.014819422798053341
21_30,"['20_72', '20_77']",4,0.1628408098925944,41.8686,0.012443181025550277
21_48,"['18_2', '20_40']",5,inf,44.404,0.012143355564581832
21_58,"['20_32', '16_53']",5,inf,24.4453,0.020640585459219114
21_19,"['19_66', '20_29']",5,1.2698137267173302,31.7424,0.01973564996580378
21_41,"['20_36', '19_66']",5,1.0112809887377716,40.0064,0.01647567911577255
21_21,"['14_78', '20_21']",5,0.7301862732826698,40.7937,0.01499606925427703
21_38,"['20_0', '19_39']",6,inf,35.2197,0.020221749401468807
21_68,"['20_63', '19_39']",6,inf,27.2438,0.021676109285688444
21_63,"['19_66', '20_77']",7,inf,27.3295,0.024174791632905788
21_70,"['20_21', '14_78']",7,inf,55.7614,0.020675348510544395
21_78,"['19_66', '19_39']",7,0.9327967493662721,41.1356,0.02107624977924716
21_32,"['14_78', '20_85']",7,0.8672545609854474,35.2322,0.023254363020835136
21_1,"['19_66', '19_18']",7,0.5262299203987113,36.8745,0.02231469728775793
21_6,"['20_36', '19_66']",7,0.5037688453869843,38.8658,0.021860080567552287
21_47,"['18_2', '14_78']",8,inf,31.3564,0.024800751835009377
21_65,"['14_78', '18_2']",8,inf,48.9316,0.022257202894072233
21_7,"['20_41', '14_78']",8,0.9019493010982589,40.9362,0.02331214370763409
21_31,"['19_66', '20_2']",8,0.8400651102187144,35.8449,0.02355118101621532
21_66,"['14_78', '20_63']",8,0.7466588761363564,33.9834,0.024442655104469753
21_13,"['19_66', '17_58']",8,0.7147685848139721,43.8516,0.02241578851672534
21_28,"['19_66', '20_82']",8,0.35139182276538466,46.5895,0.022312261635519866
21_67,"['14_78', '20_29']",9,inf,33.6319,0.02820549739849614
21_43,"['20_88', '20_0']",10,inf,50.8281,0.029730045214419094
