cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
41_41,"['40_46', '40_25']",3,0.07360861497241664,19.7765,0.020647398783053345
41_30,"['40_73', '36_41']",3,0.06698501687427387,20.1373,0.020582583090262396
41_37,"['40_48', '40_3']",4,inf,51.5121,0.010898218859298838
41_51,"['40_2', '39_9']",4,inf,19.0753,0.023489959051113816
41_15,"['40_25', '38_68']",4,0.745338201968541,36.5488,0.012787819033841982
41_40,"['40_84', '39_60']",4,0.7187515162686429,22.6307,0.018935379043395435
41_11,"['38_68', '38_55']",4,0.4077031734222166,25.1765,0.016808070107537505
41_19,"['40_67', '40_84']",4,0.3520652269810772,35.3045,0.013991646242509644
41_59,"['36_41', '38_68']",4,0.2985030347267673,29.8357,0.014614954166011674
41_53,"['40_45', '40_40']",4,0.23740724703604882,27.2353,0.015589160307515865
41_13,"['40_14', '38_53']",4,0.15753687003464042,28.2132,0.014997525555743046
41_18,"['40_27', '29_0']",5,inf,22.3249,0.02384927758058678
41_60,"['40_83', '38_55']",5,inf,36.8384,0.01285781967587086
41_49,"['38_68', '39_9']",5,0.7803295091553841,30.0508,0.015214218421542736
41_23,"['29_0', '40_18']",5,0.7166242725147004,27.6047,0.021035713711006977
41_8,"['40_27', '40_45']",5,0.6981777726843149,27.6128,0.016124148763351505
41_70,"['34_68', '38_68']",5,0.6197627549760198,26.4394,0.02311224739355202
41_54,"['38_68', '40_46']",5,0.5917993983951196,36.3859,0.01419129077585878
41_80,"['40_48', '39_9']",5,0.15249672499129482,36.8227,0.013838019453332597
41_45,"['29_0', '38_68']",6,inf,25.306,0.027725324560164678
41_69,"['40_46', '40_83']",6,inf,39.6019,0.012884386034909684
41_9,"['40_84', '40_48']",6,1.3922751164367955,30.2456,0.01574617472327387
41_34,"['40_45', '35_58']",6,0.7981499561734307,33.2586,0.015318452103769701
41_48,"['39_9', '40_48']",6,0.6077248835632046,38.9711,0.012959044455866462
41_38,"['40_48', '34_68']",7,inf,30.83,0.024831637954925722
41_67,"['38_68', '40_73']",7,inf,34.8306,0.01588708538607252
41_6,"['29_0', '38_55']",7,2.0,32.4779,0.02035030560136924
41_17,"['34_68', '40_27']",8,inf,61.2104,0.015975789116697937
41_58,"['40_14', '29_0']",8,inf,33.112,0.024393350011711213
41_56,"['40_45', '34_68']",8,1.3798368586289609,42.6896,0.01631241473163772
41_79,"['34_68', '38_55']",8,1.200247674042601,37.8595,0.02059531839640989
41_36,"['40_67', '29_0']",8,0.6201631413710392,34.8153,0.024056634038436737
41_12,"['29_0', '35_58']",9,inf,54.6983,0.019918464546975965
41_14,"['35_58', '34_68']",9,inf,33.5394,0.02478549755177792
41_71,"['29_0', '35_58']",9,1.2023358800694717,38.1431,0.021038585756699552
41_26,"['29_0', '40_2']",9,1.0125670949768404,42.3594,0.020962491729714882
41_27,"['34_68', '40_45']",10,inf,50.6657,0.021373023725796008
41_88,"['29_0', '36_41']",10,inf,35.2703,0.02681187510574756
41_81,"['40_25', '34_68']",10,2.0,40.4303,0.02225870013172455
41_29,"['40_45', '29_0']",11,inf,43.2356,0.022517651357939473
41_42,"['34_68', '40_67']",11,inf,38.6777,0.03210485269923043
41_57,"['40_83', '29_0']",12,inf,48.2348,0.02821034211827811
