cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
88_73,"['86_19', '86_9']",5,inf,43.6532,0.011742137791700155
88_6,"['87_37', '87_31']",5,0.5828018363971867,22.429,0.017732807656865076
88_34,"['87_34', '80_12']",5,0.5624754801227597,25.5006,0.01566710901004107
88_88,"['87_37', '86_9']",5,0.524468463910562,33.9332,0.013143283371953493
88_58,"['87_31', '80_12']",5,0.4730045123621093,29.0748,0.014321550701965616
88_83,"['87_37', '86_66']",5,0.3972951400776291,38.0265,0.012666362598242307
88_52,"['86_31', '86_9']",5,0.3883822054553213,22.0349,0.019295104457131302
88_40,"['87_51', '87_58']",5,0.31201772454321297,26.192,0.014376542907234195
88_56,"['87_31', '87_36']",5,0.22897697983879906,36.837,0.012668953488111184
88_33,"['85_12', '87_48']",6,inf,20.0373,0.025977531698265322
88_68,"['86_9', '87_34']",6,inf,45.5368,0.011831168669336254
88_75,"['85_40', '86_61']",6,0.7716112915733955,43.6593,0.012652547185603607
88_50,"['86_66', '86_58']",6,0.7385579288173466,30.3948,0.014346331562278996
88_9,"['87_31', '87_37']",6,0.6192884952109481,23.2563,0.022748093459834
88_69,"['85_40', '87_51']",6,0.5818409948669917,23.2999,0.019026845120071318
88_38,"['86_9', '80_12']",6,0.4071057410988405,25.8559,0.015959340165266633
88_44,"['87_88', '86_66']",6,0.2019944721168158,28.3957,0.01463266515185488
88_39,"['85_40', '87_36']",6,0.19338400923652554,27.7288,0.015724801308648288
88_23,"['87_88', '87_58']",7,inf,20.8273,0.028422041746232727
88_28,"['86_61', '86_9']",7,inf,34.0491,0.01436375181957831
88_29,"['87_31', '87_37']",7,1.3999855279852327,27.2702,0.01818191107464762
88_42,"['86_66', '87_71']",7,0.6000144720147673,31.2463,0.014827489762686491
88_11,"['87_31', '86_9']",7,0.5393311101231819,29.1713,0.01761253050673481
88_48,"['86_66', '87_11']",8,inf,33.1114,0.017626737698485336
