cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
15_85,"['12_22', '14_32']",2,inf,60.6603,0.00881424815837159
18_37,"['17_35', '17_7']",2,inf,19.2335,0.024241921606879484
18_53,"['15_85', '15_85']",2,inf,60.6603,0.00881424815837159
18_48,"['17_1', '17_31']",2,0.3846227081146425,34.4794,0.013881266269420073
18_88,"['15_85', '16_32']",2,0.32588061048600314,57.0597,0.009863298013337931
18_71,"['16_53', '17_84']",2,0.31095777409113085,32.0459,0.016473724314551595
16_21,"['15_77', '15_44']",2,0.30984633766266023,20.6486,0.021159253386998672
18_89,"['16_72', '17_58']",2,0.25513838205071115,42.8898,0.011958435713236168
18_65,"['17_84', '15_85']",2,0.21995890500126528,51.5218,0.010438576914028273
18_84,"['17_66', '17_66']",2,0.19789571145651824,38.7219,0.013026086857109554
18_86,"['17_31', '17_84']",2,0.16981242364713636,39.2893,0.012619441294426976
18_50,"['15_85', '17_0']",2,0.15950142224705424,46.3144,0.011299453383444026
18_24,"['16_72', '16_53']",2,0.15651225595517199,30.4687,0.017185004332823047
18_13,"['17_1', '17_58']",2,0.14688712769471768,25.6266,0.018556801749129766
18_47,"['17_44', '12_46']",2,0.13346512718816,26.6386,0.01757747382663131
18_12,"['16_53', '17_84']",2,0.13108875485074314,22.3521,0.019824913258829197
18_15,"['17_58', '17_7']",2,0.127610766018984,22.0915,0.020526055672458708
18_64,"['17_44', '16_53']",2,0.1178939610794917,28.4205,0.017538216176909868
18_59,"['16_72', '17_31']",2,0.11646354521654013,49.8847,0.010584724474910373
18_66,"['16_72', '17_7']",2,0.10226038728144608,23.8068,0.01914245268322354
17_31,"['16_31', '15_85']",2,0.0983902333050074,47.8206,0.010856981815540822
18_69,"['17_84', '17_35']",2,0.08188915146589648,24.077,0.018889640027703918
18_16,"['17_44', '17_78']",2,0.06503848834847907,46.6478,0.010897209275730008
18_0,"['15_85', '15_85']",2,0.0,60.6603,0.00881424815837159
18_5,"['17_31', '17_41']",3,inf,52.2369,0.01068149704886674
18_23,"['16_53', '17_35']",3,inf,20.7003,0.023436329951187853
18_80,"['16_72', '17_85']",3,0.7494037181521398,34.8243,0.01406004092859186
18_44,"['16_46', '15_85']",3,0.7285378013859443,26.9925,0.017760649408483552
18_28,"['17_0', '17_87']",3,0.3336971740104081,43.209,0.012299913361777427
18_40,"['17_44', '17_7']",3,0.24885015481705874,22.1061,0.021398750555150985
18_14,"['15_85', '16_21']",3,0.22917798944116083,39.2102,0.013143522809660071
18_82,"['15_85', '16_53']",3,0.21059884484115743,49.9647,0.010927630300654054
18_76,"['17_44', '17_7']",3,0.2031259395986857,24.9467,0.019357468933719587
18_51,"['17_86', '17_84']",3,0.2025550560173498,46.3377,0.011537203979017132
18_83,"['17_0', '17_85']",3,0.1929390800345998,39.3372,0.01296213562844745
18_11,"['17_44', '17_58']",3,0.16280081218190298,46.6614,0.01111266477873768
18_61,"['16_21', '17_87']",3,0.12611704082035036,23.1426,0.020046943045674982
18_58,"['17_84', '17_7']",3,0.11126245829506404,24.542,0.0193603933656685
18_26,"['17_1', '17_13']",3,0.1109339476382217,22.4844,0.0209838588526153
18_36,"['17_7', '16_72']",3,0.09432673720897497,22.5483,0.02016265234712236
18_6,"['15_85', '17_86']",4,inf,50.3615,0.011575702328014357
18_8,"['17_87', '16_21']",4,inf,20.8424,0.028012882147108713
18_30,"['16_53', '16_72']",4,0.8802861201018175,35.0961,0.014103798630988254
18_29,"['17_35', '16_31']",4,0.8010847162406294,24.8989,0.01954846372068153
18_21,"['17_86', '17_7']",4,0.49450297734386445,21.1209,0.02367741526393735
18_39,"['17_31', '17_44']",4,0.4673387402754123,42.6567,0.012981894259582991
18_42,"['17_1', '16_72']",4,0.32437976181252276,39.8797,0.01342083146431986
18_25,"['17_1', '16_53']",4,0.25478104331155005,22.5607,0.020841452232116725
18_87,"['17_35', '17_84']",4,0.15787216227890577,23.0136,0.020543449387952804
18_9,"['17_0', '17_31']",5,inf,40.7325,0.013721827099745383
18_18,"['16_53', '16_53']",5,inf,21.2623,0.024617841446451377
18_1,"['16_72', '16_53']",5,1.251976551839696,35.2599,0.014375717669021936
18_32,"['16_31', '16_53']",5,1.176054582238295,27.3042,0.019848566650510584
18_31,"['16_21', '17_31']",5,0.7480234481603041,26.1699,0.022103032305400203
18_34,"['17_0', '17_7']",6,inf,36.6436,0.014667063084918068
18_56,"['17_19', '17_7']",6,inf,29.2894,0.020936132245944584
18_46,"['17_31', '14_78']",7,inf,57.5821,0.014743490264568984
18_54,"['16_46', '14_78']",7,inf,30.6608,0.02514018666775705
18_55,"['17_19', '17_7']",7,0.9846309193011867,43.8179,0.015014164065419222
18_73,"['17_86', '17_19']",7,0.7737908265492588,39.3447,0.01793732489374276
18_74,"['17_1', '17_19']",7,0.5949004735317371,37.1063,0.021755349525976235
18_72,"['17_44', '17_19']",7,0.5649886152219088,31.4142,0.024453865713098332
18_60,"['17_86', '17_19']",7,0.4503804654769045,38.3133,0.020933219164172734
18_35,"['16_53', '17_19']",8,inf,32.6894,0.039484577636618626
18_52,"['17_58', '17_19']",8,inf,54.3735,0.016787953372246117
18_85,"['17_31', '17_19']",8,1.1057488422311008,34.885,0.025074636798792533
18_27,"['16_46', '17_19']",8,0.8942511577688992,49.0738,0.020387952887404564
18_22,"['12_46', '14_78']",8,0.8608337533057399,40.3687,0.02242569131116607
18_49,"['17_44', '14_78']",9,inf,35.6263,0.03337378569679874
18_67,"['17_19', '17_85']",9,inf,57.0614,0.021248911816346937
18_75,"['14_78', '16_32']",9,1.1188000436425567,37.4732,0.02558489411270993
18_10,"['14_78', '17_58']",9,0.8811999563574432,54.9706,0.024980213064896947
18_41,"['17_44', '14_78']",9,0.8661677555800902,44.9686,0.025092996018328262
18_68,"['17_85', '17_19']",10,inf,41.4966,0.02591628203443277
