cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
87_16,"['86_13', '86_31']",5,0.39568636106726185,17.5553,0.022333739354389055
87_22,"['86_6', '86_66']",5,0.3760548960728631,36.3475,0.012690502285934782
87_79,"['85_0', '86_13']",5,0.2828991986959927,26.8085,0.016393955854218184
87_61,"['86_19', '85_40']",5,0.2645324713291922,24.7879,0.01734848646378941
87_83,"['82_61', '80_12']",5,0.25275296060500096,19.4072,0.018974022863942067
87_10,"['86_6', '85_12']",5,0.22641485362151326,18.0417,0.022186219814435765
87_66,"['86_83', '85_0']",5,0.19443360636891655,21.2175,0.018324117466025254
87_39,"['86_59', '86_66']",5,0.10130444031072183,38.907,0.012652104308519417
87_33,"['80_12', '85_40']",5,0.08692502819694942,20.5921,0.018716893800993957
87_38,"['86_19', '86_77']",6,inf,17.9854,0.02294453064707882
87_56,"['86_66', '85_21']",6,inf,59.4252,0.009853396678935738
87_46,"['86_58', '86_66']",6,1.1394921305662031,51.6182,0.010375998058477637
87_25,"['85_0', '86_13']",6,1.0576128685424777,30.8125,0.015731680953799045
87_84,"['80_12', '86_10']",6,0.39361414280206547,19.6516,0.0193671386770779
87_26,"['86_31', '86_66']",6,0.32045896931624673,24.8685,0.017730052530169505
87_80,"['86_66', '86_31']",6,0.2960877477523946,28.8863,0.01704017740147535
87_27,"['85_0', '86_31']",6,0.2509440951990195,21.0526,0.01876062594162228
87_23,"['85_40', '86_66']",7,inf,58.3102,0.010442144562646832
87_86,"['86_19', '86_6']",7,inf,18.413,0.026519948194519444
87_53,"['86_4', '86_58']",7,1.5205837240224698,21.0862,0.01903308981974914
87_1,"['86_31', '86_19']",7,0.4794162759775304,19.7704,0.02330459545483113
87_30,"['86_58', '86_4']",7,0.29865694454434294,20.6645,0.019719298613043442
87_18,"['86_31', '85_0']",8,inf,22.0197,0.019353641567367397
87_49,"['86_77', '86_64']",8,inf,18.7476,0.027722104646391195
