cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
4_38,"['3_20', '3_4']",3,0.3988343290273625,31.5098,0.01874848469529713
4_40,"['3_72', '3_62']",3,0.31300719641101404,60.3251,0.01061014043502022
4_24,"['3_23', '2_10']",3,0.2530158760833441,31.1878,0.019324226119570406
4_54,"['3_85', '3_72']",3,0.24523990007376464,29.8864,0.023578779254123015
4_3,"['2_47', '3_85']",3,0.10822266824711414,29.7018,0.02406813283164069
4_51,"['3_8', '0_1']",4,inf,64.6704,0.013402277512698096
4_55,"['2_47', '3_52']",4,inf,29.6821,0.024743552684208005
4_13,"['3_43', '3_16']",4,0.5797415595825285,47.2963,0.013478316965220668
4_11,"['3_20', '3_13']",4,0.5649151250057903,31.8349,0.019643262240088832
4_70,"['3_72', '1_3']",4,0.5067237011302755,40.4171,0.017295681516384543
4_12,"['3_13', '3_67']",4,0.45673667342109536,43.9117,0.017202252582634324
4_28,"['3_23', '3_44']",4,0.4522821346529696,32.7112,0.019318561787704906
4_75,"['3_23', '3_16']",4,0.4250876556864571,44.7499,0.01352015977023385
4_29,"['2_10', '2_32']",5,inf,32.5591,0.02647379983787443
4_33,"['0_0', '2_10']",5,inf,57.2392,0.01371450795902815
4_8,"['2_70', '3_85']",5,1.016339306031071,33.1032,0.019743326119784927
4_58,"['2_70', '3_62']",5,0.9836606939689289,44.8189,0.013871851336217832
4_81,"['3_20', '3_62']",5,0.9348747545707414,40.4702,0.017595966166983425
4_23,"['1_3', '3_34']",6,inf,33.1713,0.03400851073826591
4_27,"['3_13', '3_4']",6,inf,47.5379,0.01395171301642603
4_84,"['3_8', '3_8']",6,0.6363515025055902,33.1861,0.022524958967969837
4_76,"['3_62', '2_10']",6,0.4976541536024347,41.2439,0.019132336684521134
4_45,"['3_19', '3_4']",6,0.49556109188762154,44.2823,0.01792995465415571
4_25,"['2_70', '3_50']",6,0.42495773408600557,45.3479,0.01492244465900247
4_53,"['2_47', '3_85']",6,0.420765849581579,38.4504,0.01976955522190549
4_37,"['3_43', '3_19']",6,0.31836329792957635,35.9134,0.020129794233604975
4_32,"['2_10', '3_85']",6,0.24648551966477822,34.9533,0.021272702600065457
4_60,"['3_50', '2_32']",6,0.18544304001997555,33.6819,0.02195817137059929
4_44,"['1_3', '3_20']",7,inf,33.2389,0.030974502619687466
4_56,"['3_23', '3_16']",7,inf,49.2454,0.014131651869210771
4_57,"['3_65', '2_32']",7,0.9154499302056138,49.1282,0.019093135401322292
4_6,"['3_43', '3_72']",7,0.8959032011709086,40.7008,0.020559377124189197
4_88,"['3_50', '1_3']",7,0.5428323181640693,33.5952,0.029316335813460288
4_19,"['2_10', '1_3']",7,0.5001671953648024,35.3333,0.024035492758048276
4_67,"['3_34', '3_11']",7,0.358361481058945,36.2948,0.020678745235536155
4_63,"['2_32', '2_47']",7,0.18335627057137174,35.609,0.023011116841358085
4_64,"['3_13', '2_32']",7,0.18132352876234992,35.7064,0.021339845192977498
4_30,"['3_85', '0_0']",8,inf,55.4602,0.015310168525704161
4_46,"['3_62', '1_3']",8,inf,36.0995,0.022567908972733475
4_62,"['3_85', '3_16']",8,1.4221380466103368,50.6265,0.016903142522984443
4_17,"['0_1', '3_4']",8,1.0831164192254963,45.4794,0.021890177512938907
4_83,"['2_32', '2_70']",8,0.5778619533896633,43.2201,0.021987685174341232
4_20,"['3_16', '2_32']",9,inf,38.0534,0.024068675498878134
4_31,"['2_32', '3_44']",9,inf,56.1995,0.018859647779905366
4_21,"['2_10', '0_1']",9,1.4299341733999695,54.4571,0.022826592545583033
4_59,"['3_11', '2_32']",9,0.968081255872164,45.0806,0.023116418034498994
4_89,"['2_70', '0_1']",9,0.5700658266000305,38.9319,0.023412683668669925
4_65,"['3_50', '2_32']",10,inf,39.1339,0.024265527294853016
4_34,"['3_19', '2_32']",11,inf,39.2879,0.03544320063979621
4_77,"['3_16', '3_8']",11,inf,69.3009,0.025426625482392693
4_85,"['0_1', '2_10']",11,1.0001536392694046,43.696,0.02997999746529679
4_69,"['0_1', '3_67']",11,0.9998463607305952,50.3152,0.02598644672204688
4_80,"['0_1', '3_20']",11,0.6192386631059443,48.3437,0.028447380259506955
4_9,"['2_32', '3_85']",12,inf,52.2977,0.031082725788597696
4_35,"['0_1', '1_3']",12,inf,45.0347,0.034011936752790475
4_52,"['0_1', '3_72']",12,2.0,46.0872,0.031789066226871436
4_66,"['0_1', '3_20']",13,inf,45.5607,0.035449504545154296
4_4,"['2_32', '1_3']",14,inf,46.3667,0.043513214253597124
4_68,"['0_1', '3_20']",14,inf,48.7732,0.04125326061570794
4_48,"['2_10', '0_1']",15,inf,68.987,0.04387567943716731
