cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
94_76,"['92_81', '89_17']",5,0.16426709292766775,27.2795,0.015016624201401013
94_44,"['89_17', '93_89']",5,0.14847900950578935,29.1741,0.014706601190535852
94_28,"['93_64', '92_88']",6,inf,18.8685,0.02510797972201073
94_69,"['89_76', '92_42']",6,inf,29.2057,0.01516340655392901
94_42,"['91_2', '93_61']",6,1.1810804142021547,24.2,0.01896129823365677
94_63,"['91_2', '93_3']",6,1.1338526676833707,19.775,0.023064431200266616
94_41,"['92_42', '93_42']",6,0.7536690117822888,25.7181,0.017036460181218634
94_71,"['92_42', '93_61']",6,0.5257327540739776,28.9801,0.016064924166261978
94_6,"['91_2', '93_16']",7,inf,21.7838,0.025634438540790595
94_72,"['93_25', '89_76']",7,inf,34.4957,0.016358298840663206
94_13,"['93_61', '93_34']",7,1.007060335328032,25.3287,0.020422420423407864
94_21,"['93_34', '93_16']",7,0.8407382977006109,23.5371,0.0246521185645039
94_48,"['93_33', '93_3']",7,0.6183600282910431,27.0521,0.017875455334578277
94_27,"['92_88', '93_22']",7,0.540901674008346,32.4501,0.017099614170119078
94_78,"['87_31', '87_31']",7,0.5082798433635927,29.46,0.017701122562382935
94_35,"['93_63', '87_31']",8,inf,35.6692,0.018533548005763577
94_82,"['93_64', '93_22']",8,inf,26.2407,0.0232563712104614
