cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
40_87,"['39_28', '39_78']",4,inf,18.7598,0.021979908291216484
40_89,"['39_44', '39_60']",4,0.7875256606615413,29.6913,0.015044194951108028
40_75,"['38_52', '39_49']",4,0.7135458106454201,23.5061,0.018497853907607793
40_10,"['39_67', '39_49']",4,0.4989285286930386,25.8032,0.017333353968945035
40_86,"['35_58', '36_41']",4,0.4447600164608959,28.9008,0.015496430487501961
40_66,"['39_78', '39_67']",4,0.24354665036337908,23.8997,0.017725565085984506
40_30,"['39_9', '39_12']",5,inf,19.5241,0.027368953183248224
40_51,"['39_60', '35_58']",5,inf,37.9946,0.012424827593106768
40_13,"['36_41', '39_72']",5,0.8213764825932117,24.0799,0.0188911847771395
40_58,"['38_55', '39_32']",5,0.5914849789802072,27.0251,0.017648794910339022
40_52,"['34_68', '39_9']",5,0.587138538426581,35.8539,0.01712534236867585
40_62,"['39_40', '36_41']",5,0.5130219515698096,33.0723,0.017216561581767254
40_33,"['38_52', '39_85']",5,0.24258993312224847,24.0929,0.01879072790156783
40_16,"['39_40', '39_67']",6,inf,39.7606,0.01245042074441435
40_19,"['39_12', '39_55']",6,inf,22.8065,0.03321190136912334
40_37,"['36_41', '38_68']",6,0.961877097753134,27.2924,0.02056055417933195
40_82,"['29_0', '39_32']",6,0.9575039560327236,31.1455,0.018128507980963122
40_0,"['38_52', '39_9']",6,0.7816340133738671,38.5278,0.012614539655459814
40_21,"['39_44', '39_62']",6,0.3444087937754786,28.095,0.019718046582847676
40_7,"['35_58', '36_41']",7,inf,45.6838,0.013600412332000706
40_36,"['39_60', '34_68']",7,inf,28.7664,0.02672827906137352
40_39,"['39_9', '29_0']",7,0.761378297860634,38.885,0.017624015199288596
40_41,"['34_68', '39_28']",7,0.6203123440276499,32.5044,0.019919157573733474
40_69,"['34_68', '39_67']",7,0.5519917797936751,38.6427,0.01813180640323158
40_15,"['39_9', '39_38']",7,0.5218672781313902,29.7679,0.022336437097072986
40_43,"['29_0', '35_58']",7,0.22456649347283877,30.8075,0.021461164279949842
40_44,"['29_0', '39_9']",7,0.21776558120271822,31.0848,0.02041026972217282
40_47,"['38_55', '39_76']",8,inf,34.5205,0.020298164636219303
40_80,"['39_44', '34_68']",8,inf,49.0598,0.01583585528063259
40_5,"['39_44', '39_83']",9,inf,35.3997,0.022082838132393378
40_20,"['39_55', '38_53']",9,inf,37.821,0.020332860427817342
40_6,"['34_68', '39_85']",10,inf,36.4855,0.02430385530945246
40_38,"['35_58', '34_68']",10,inf,45.9466,0.020450024276715318
40_17,"['39_83', '38_53']",10,1.301408247852935,41.5739,0.021622186261252434
40_29,"['35_58', '29_0']",10,1.2336682957444265,37.8463,0.022165901321300637
40_23,"['35_58', '34_68']",11,inf,38.0505,0.026128994043681124
40_71,"['36_41', '29_0']",11,inf,42.3938,0.023354573754432034
40_56,"['39_83', '39_72']",11,2.0,38.1779,0.02454118954971219
40_42,"['29_0', '36_41']",12,inf,41.4655,0.026648597983345557
40_9,"['39_55', '35_58']",13,inf,42.9236,0.031975329433568796
40_68,"['39_60', '34_68']",13,inf,50.3986,0.029130685393207446
40_1,"['29_0', '38_51']",14,inf,48.3124,0.054039900190159015
