cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
19_56,"['17_35', '18_78']",2,inf,19.5213,0.022487467517144095
19_79,"['18_38', '18_4']",2,0.32898448852201145,33.005,0.01593328496695943
19_55,"['18_20', '18_17']",2,0.2833351646580873,35.5673,0.014249195345550886
19_38,"['18_2', '18_63']",2,0.2765347022141853,38.2221,0.012469809957497491
18_3,"['17_84', '17_48']",2,0.26966974019927104,52.2136,0.009899781336025395
19_37,"['17_35', '18_4']",2,0.2657538083390122,23.0307,0.01916481833916684
17_44,"['12_22', '12_46']",2,0.25478354355492405,41.863,0.011239772570264333
19_2,"['16_53', '18_2']",2,0.24094138614815902,21.9692,0.020758852646448778
19_19,"['18_3', '17_7']",2,0.2362688371328579,24.9721,0.017847713732533323
19_22,"['18_19', '18_2']",2,0.20026354739110203,47.7339,0.010783510516692383
19_17,"['17_35', '18_45']",2,0.1978331951117291,29.7624,0.016506689719608
19_81,"['18_2', '18_79']",2,0.18934131930573067,44.2105,0.011218877667704585
19_7,"['18_3', '18_3']",2,0.1865092386465803,48.8302,0.010206548559349281
19_73,"['17_58', '16_53']",2,0.1528669016040028,22.6775,0.02046920609711619
19_88,"['17_44', '16_53']",2,0.13995063355107737,27.7645,0.01670779588366943
19_89,"['17_7', '18_77']",2,0.12492859626276395,36.553,0.012993888469939404
19_15,"['18_20', '18_3']",2,0.12429971557342943,36.2425,0.013401959429936399
19_44,"['17_7', '18_57']",2,0.09057184444544938,26.2151,0.01721548776631589
19_59,"['17_35', '18_19']",2,0.08036488077186807,26.3728,0.017160424222091627
19_10,"['18_81', '15_85']",3,inf,54.5249,0.010037916939423214
19_64,"['17_7', '18_4']",3,inf,20.3587,0.023962569232870937
19_69,"['16_53', '18_45']",3,0.6252070864005891,30.0145,0.01670624321954693
19_78,"['18_70', '18_2']",3,0.5378098247382249,36.8409,0.01305104967623095
19_63,"['18_53', '18_57']",3,0.4129716333272818,48.1627,0.010867794785408691
19_72,"['18_19', '18_38']",3,0.4031100833266238,43.4729,0.011284090389541493
19_6,"['17_7', '18_19']",3,0.4013364740268998,23.1441,0.019968926170058597
19_16,"['18_63', '18_79']",3,0.24549227782076122,39.1902,0.012824163042659409
19_52,"['17_7', '18_3']",3,0.222376062271797,25.0855,0.018045120259204638
19_83,"['18_17', '16_53']",3,0.19498051236999886,23.2257,0.01954256247913081
19_74,"['18_33', '17_35']",3,0.18001372781503527,26.5935,0.017580447866383388
19_12,"['18_78', '18_57']",3,0.08505482061444106,39.1424,0.012937562158314228
19_68,"['18_7', '18_19']",3,0.07750767266461422,26.485,0.01777440159554117
19_5,"['16_53', '18_78']",4,inf,23.266,0.021092133205515957
19_80,"['18_20', '18_19']",4,inf,49.1061,0.011220199351926734
19_36,"['18_78', '18_45']",4,0.8912784550597399,30.0872,0.01761532997878393
19_0,"['17_35', '18_19']",4,0.8536749573018467,39.9253,0.013985208015339881
19_48,"['18_17', '18_45']",4,0.5301570429480968,41.8207,0.012825219901231772
19_32,"['16_53', '18_81']",4,0.3538038964264379,24.1392,0.01965352474487644
19_1,"['16_53', '18_2']",4,0.29382140286840375,25.7398,0.018544493376370826
19_35,"['18_43', '16_53']",4,0.2623641033236185,26.8897,0.01780373840029364
19_14,"['17_58', '18_2']",4,0.19085474450789058,40.1627,0.013037144288660199
19_3,"['16_53', '18_62']",5,inf,24.3787,0.020979912107362945
19_53,"['17_19', '18_53']",5,inf,45.5714,0.015302909434444883
19_49,"['18_78', '17_44']",5,1.6340849986555224,33.1017,0.018519256374276965
19_33,"['18_45', '18_43']",5,0.6549587538170961,25.8871,0.019306674897490973
19_60,"['18_43', '18_37']",5,0.36591500134447763,25.496,0.02020007915421229
19_9,"['17_7', '17_19']",6,inf,26.4057,0.029780414497365626
19_70,"['16_53', '17_19']",6,inf,47.7395,0.01630701672869766
19_4,"['18_45', '17_19']",6,1.2706381340424722,29.9361,0.021825211841803575
19_45,"['18_43', '14_78']",6,1.1089108125145544,36.3411,0.018935320309344198
19_67,"['18_38', '17_19']",6,0.7293618659575277,45.7117,0.016847522455572604
19_11,"['14_78', '18_3']",7,inf,51.6229,0.016575742565247235
19_20,"['17_19', '18_57']",7,inf,29.3095,0.042750151772712484
19_51,"['18_43', '17_19']",7,0.8779109205254771,30.1364,0.02480020819751735
19_62,"['14_78', '18_77']",7,0.658854635001616,46.8192,0.019127526606692754
19_61,"['14_78', '17_44']",7,0.422396832067979,36.1002,0.023032186363486803
19_24,"['18_17', '17_19']",7,0.3869174922184333,39.193,0.019240160051488406
19_87,"['18_3', '14_78']",7,0.3348220997307373,33.1563,0.024283784859793985
19_47,"['18_17', '14_78']",7,0.2834826296398939,39.1876,0.020302726038201473
19_34,"['14_78', '18_3']",8,inf,52.0793,0.018472271496342393
19_76,"['14_78', '18_37']",8,inf,32.476,0.02494255288205604
19_77,"['14_78', '18_37']",8,1.3948330351811253,41.7799,0.021183193230433134
19_42,"['18_3', '17_19']",8,1.0556283662618469,33.8626,0.024854987189669046
19_21,"['14_78', '18_3']",8,0.9443716337381531,44.9576,0.019492049827817774
19_23,"['14_78', '16_53']",9,inf,42.9891,0.023149366714526824
19_65,"['14_78', '18_77']",9,inf,32.5527,0.03132753232114032
19_57,"['17_19', '18_7']",9,1.168653195744892,41.8081,0.025065073556869162
19_41,"['17_44', '17_19']",9,0.9219538033934735,38.9072,0.029508150017877134
19_28,"['18_43', '14_78']",9,0.831346804255108,37.8949,0.029538504968922435
19_54,"['17_19', '18_3']",10,inf,48.5488,0.02339503455593467
19_85,"['14_78', '18_3']",10,inf,36.5093,0.0353192843015476
19_30,"['18_33', '17_19']",10,1.831666857234009,39.7006,0.032282549803927627
19_86,"['18_33', '14_78']",10,0.5197379577891896,37.175,0.03397136533512977
19_71,"['18_78', '17_19']",11,inf,51.0281,0.03484658805002935
