cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
76_70,"['75_77', '75_34']",1,0.06639141250610194,17.9414,0.018932127363612383
76_38,"['75_86', '75_86']",1,0.0646875688791499,43.5893,0.009678101684178252
76_5,"['74_83', '75_77']",1,0.04417977111215839,16.6871,0.019856266481588447
76_56,"['74_17', '74_17']",1,0.03683671812550688,21.2538,0.013992792614131347
74_83,"['69_70', '69_70']",2,inf,14.9548,0.02295021921778512
76_82,"['75_38', '71_53']",2,inf,53.2857,0.009394823086604002
76_24,"['71_35', '75_57']",2,0.43324098238851383,33.4035,0.011018112645360794
76_43,"['75_42', '75_73']",2,0.39497769807284233,41.3135,0.01071788840722306
76_84,"['73_68', '75_83']",2,0.35299589176757645,46.9698,0.010461639868739872
76_39,"['71_35', '75_47']",2,0.30529895750144453,30.381,0.012724456084924365
76_21,"['75_40', '75_55']",2,0.27425714018360303,19.3164,0.01906733323343842
76_11,"['74_83', '74_83']",2,0.2644039523838085,16.0438,0.021416305383570502
76_68,"['75_88', '75_88']",2,0.2586644622763668,16.8543,0.020037860892138253
76_62,"['75_83', '75_52']",2,0.24347359246788172,51.3666,0.009488082404669458
76_72,"['75_73', '74_83']",2,0.23406801646762593,21.3562,0.015107421581577645
76_86,"['71_53', '75_34']",2,0.2069163952480325,21.3372,0.017418128942108622
76_15,"['73_68', '75_56']",2,0.20193321875167114,26.2247,0.013927227540093554
76_79,"['75_57', '75_86']",2,0.19716218578531566,27.9831,0.013239682685079798
76_65,"['75_47', '75_13']",2,0.17438391082839694,21.1206,0.017828937352970992
76_81,"['75_57', '75_55']",2,0.1509686195332471,22.4408,0.014016980293478531
76_17,"['75_88', '75_27']",2,0.10873904539071622,21.8557,0.014428607363621681
75_83,"['74_19', '74_79']",3,inf,52.3698,0.009630182906742316
76_30,"['75_88', '74_83']",3,inf,15.7568,0.02952853238394687
76_75,"['75_88', '75_13']",3,0.4956677262104003,17.1869,0.022291526737973577
76_69,"['75_40', '75_83']",3,0.42977388548006823,39.7682,0.011061342116514387
76_44,"['75_83', '75_83']",3,0.41610727349338933,52.1683,0.009653498136865663
76_34,"['75_77', '73_11']",3,0.23678757015401208,26.7938,0.014228403919128798
76_74,"['74_17', '75_83']",3,0.2308961760441707,30.3021,0.01331208692882814
76_40,"['75_34', '75_55']",3,0.20919620163894945,23.9377,0.01456485920001104
76_35,"['75_83', '75_88']",3,0.18205759021285456,20.9678,0.0192104429882643
76_48,"['75_52', '75_73']",3,0.17704374088984068,33.1332,0.013079273724046176
76_85,"['74_79', '75_27']",3,0.1701342681082347,34.6354,0.012144260670177112
76_16,"['75_56', '75_56']",3,0.16953016490770245,22.848,0.0162466086917997
76_0,"['74_83', '75_73']",3,0.16519873254197706,18.5344,0.020212139358267395
76_37,"['75_56', '75_88']",3,0.1413043629639963,17.7647,0.02075681164159072
76_22,"['73_68', '73_68']",3,0.12246051043733647,37.3536,0.011987575935798083
76_53,"['75_88', '75_86']",3,0.11374192045092085,21.6074,0.016671763555505852
76_87,"['75_86', '75_83']",3,0.09215568832361498,38.8231,0.011983420251766795
76_23,"['75_13', '71_53']",3,0.08656017473194293,21.122,0.017995796731353143
76_59,"['75_9', '75_34']",3,0.07979743541914541,21.4497,0.017749940290154996
76_71,"['73_68', '71_53']",3,0.0721526638532697,39.3963,0.011263991765957156
76_14,"['75_27', '75_55']",4,inf,18.3294,0.02177124986907892
76_36,"['75_42', '75_38']",4,inf,52.7697,0.010689820224111952
76_47,"['71_35', '75_88']",4,0.5630729728909734,21.1287,0.018623707916356324
76_12,"['73_68', '75_86']",4,0.4490445482750008,41.5157,0.01138911767368932
76_25,"['71_53', '75_34']",4,0.42561039599597195,22.3994,0.016841149929341364
76_58,"['75_57', '75_27']",4,0.2971765969387522,24.9474,0.015136032156393227
76_51,"['73_73', '75_83']",4,0.27075915552112556,35.7524,0.012285991338103113
76_50,"['75_52', '75_57']",4,0.24827658149853932,40.5213,0.01172485951689725
76_33,"['73_11', '75_86']",4,0.23873358521418558,35.2822,0.013039537598408354
76_13,"['75_88', '75_42']",4,0.2169333620903515,29.2483,0.014333242115591305
76_73,"['75_83', '75_56']",4,0.19732449189720802,26.3476,0.014818371892031914
76_52,"['75_57', '71_35']",4,0.1926935947418646,31.3378,0.013511069489503952
76_31,"['75_11', '75_47']",4,0.09925049948975423,30.4376,0.013730428849515417
76_60,"['75_47', '75_83']",4,0.045933205709432726,30.4944,0.01363434688332975
76_19,"['75_88', '75_56']",5,inf,22.4936,0.016909655269452612
76_55,"['71_35', '74_79']",5,inf,53.6139,0.011028323959362207
76_6,"['75_83', '75_88']",5,0.8009972609837382,42.3868,0.011542625109179944
76_7,"['74_79', '75_13']",5,0.4583264383190314,37.6428,0.012720924377894948
76_3,"['75_13', '74_79']",5,0.4201472532898121,30.6258,0.013769867453126439
76_18,"['74_83', '74_79']",5,0.40383112985118985,37.2032,0.013258561865493424
76_45,"['75_42', '74_83']",5,0.3940549460931644,28.1104,0.015894782066492037
76_88,"['75_13', '74_79']",5,0.32027030247381916,29.8479,0.014530275632084104
76_77,"['74_83', '75_83']",5,0.24682827192933623,25.6234,0.016272799701709088
76_57,"['74_79', '73_73']",5,0.1542883911425712,30.214,0.014408719306225903
76_66,"['74_79', '73_73']",5,0.14418984299541093,25.7395,0.016071409242684898
76_4,"['75_9', '73_68']",6,inf,22.5157,0.017283675090254337
76_20,"['75_55', '74_79']",6,inf,38.0685,0.013121305892919674
76_28,"['74_79', '74_83']",6,1.7376418323060068,36.0422,0.014234596868999543
76_41,"['71_35', '75_27']",6,1.6022490816365842,25.3034,0.01693771090561495
76_64,"['75_27', '75_83']",7,inf,38.489,0.013308884362039022
76_83,"['75_86', '75_73']",7,inf,22.8073,0.018082508129969643
76_67,"['75_86', '75_55']",8,inf,24.4507,0.018951818339920063
