cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
65_37,"['61_43', '64_84']",3,0.1687137334937091,22.2489,0.01849401529640091
65_49,"['63_52', '64_11']",3,0.16790381486258318,26.5423,0.01534681034697416
65_65,"['64_40', '62_76']",3,0.16191961786046116,31.5463,0.012598569979345135
65_21,"['60_3', '64_70']",3,0.15924315971696945,19.3326,0.019409872685365568
65_35,"['64_23', '63_64']",3,0.14450285175727567,18.6785,0.020236902135213817
65_56,"['63_52', '63_52']",3,0.1371189009765385,24.4936,0.015459854744283694
65_64,"['62_76', '63_64']",3,0.08499965762488446,20.8714,0.019046506116111854
65_85,"['62_39', '63_52']",3,0.08315394102432366,20.9082,0.018894936764388515
65_1,"['64_14', '64_30']",3,0.06539425285052954,31.5473,0.012109299586870676
65_53,"['64_41', '64_20']",3,0.05120528374181397,38.6747,0.011820240330988958
65_50,"['64_83', '60_3']",4,inf,17.7377,0.021547013036547557
65_80,"['64_65', '64_67']",4,inf,59.8644,0.00947429488500261
65_20,"['64_20', '64_11']",4,0.4916713506639243,45.2523,0.010457070459366063
65_89,"['63_52', '64_14']",4,0.47199928739172614,22.7541,0.01783052150011366
65_27,"['61_43', '62_39']",4,0.3758810199628511,18.3357,0.020976264255158115
65_78,"['61_43', '62_76']",4,0.34810644935813184,42.8984,0.0105479687258673
65_62,"['64_41', '64_13']",4,0.3418200117599325,32.2394,0.014865283598485069
65_38,"['63_64', '64_84']",4,0.29758179766652504,36.5261,0.012158897073962161
65_40,"['63_6', '62_46']",4,0.2783259328525045,26.0704,0.01553963615861736
65_15,"['62_67', '63_52']",4,0.19073502129075054,33.9298,0.01366529539209337
65_75,"['62_67', '63_6']",4,0.1735265559739579,34.9636,0.013343297814925898
65_2,"['62_46', '63_64']",4,0.15502616065307048,23.5513,0.016772642539144077
65_77,"['64_75', '64_36']",4,0.1351960484860437,36.4654,0.012297013355145653
65_45,"['62_39', '64_70']",4,0.11345309729998261,24.8515,0.01610820125851478
65_66,"['64_14', '64_23']",4,0.0859006297880751,23.6386,0.016212415384024577
65_14,"['63_6', '64_70']",4,0.061471186526135015,18.0477,0.02101966158606388
65_9,"['63_6', '64_6']",5,inf,18.5049,0.02129089768121541
65_71,"['62_67', '64_6']",5,inf,48.5395,0.01046184748812647
65_26,"['64_67', '64_6']",5,0.7888851780507213,29.46,0.015726653125468025
65_42,"['64_41', '64_75']",5,0.5953957701219406,37.3061,0.013135070907310814
65_17,"['64_14', '64_78']",5,0.5196351085124471,22.9671,0.018749646992536655
65_87,"['64_75', '64_78']",5,0.4427266066610828,42.9751,0.012084039179013725
65_29,"['64_14', '63_64']",5,0.3832384181030072,18.9776,0.021284722493474906
65_7,"['64_14', '62_39']",5,0.3426311802426299,24.092,0.016913571273059713
65_74,"['64_44', '64_84']",5,0.33506632358138577,47.7933,0.011094890995716226
65_61,"['64_65', '64_75']",5,0.2858056625527871,37.5766,0.012205542888262208
65_82,"['64_36', '60_3']",5,0.20700441771209854,23.5787,0.017316505940785314
65_16,"['64_78', '64_40']",6,inf,50.3419,0.01128561988120946
65_41,"['64_14', '63_64']",6,inf,18.5848,0.023178479110187472
65_12,"['63_64', '64_14']",6,1.4475145696485323,23.6484,0.01753713392899085
65_25,"['63_52', '62_39']",6,1.366204932120407,40.8794,0.012655725112325442
65_57,"['62_67', '64_70']",6,0.6337950678795929,19.5296,0.0218754294832515
65_8,"['63_64', '64_44']",7,inf,20.3736,0.02338891133756958
65_39,"['64_44', '62_67']",7,inf,42.3583,0.013209703672309215
65_73,"['61_43', '64_41']",7,2.0,24.1976,0.01768576000153731
