cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
68_42,"['65_24', '67_55']",3,0.12975498186566903,30.1116,0.014112475266904997
68_18,"['67_69', '66_84']",3,0.12936818794677352,32.6311,0.013900833210555935
68_57,"['67_23', '67_43']",3,0.11933423633579368,21.2845,0.018091138248487428
68_86,"['67_43', '66_84']",3,0.10510757405076945,31.38,0.0139682659627315
68_15,"['60_3', '65_24']",3,0.10265966789014869,19.4647,0.018232125238767858
68_81,"['60_3', '67_19']",3,0.0795339906514865,19.0314,0.018674712930517444
68_8,"['67_1', '67_35']",3,0.07478400726122275,20.6801,0.018181232351863
68_4,"['67_19', '67_87']",3,0.05799484152565099,27.3003,0.015309499505963208
68_39,"['67_84', '65_3']",4,inf,48.6641,0.010348128330712128
68_71,"['67_69', '60_3']",4,inf,18.7244,0.021396459042599746
68_89,"['67_84', '67_86']",4,0.4178479545297268,30.6767,0.01428801134856711
68_27,"['67_19', '65_36']",4,0.39354656882696726,40.5571,0.011433290496279388
68_5,"['67_87', '67_50']",4,0.3689971548818821,48.3454,0.011231056357019806
68_22,"['67_84', '67_50']",4,0.26355425740921756,35.1257,0.013256894422030907
68_46,"['60_3', '66_84']",4,0.2394511849149505,18.9292,0.01922992140451162
68_25,"['67_39', '67_35']",4,0.21315522166226447,21.4239,0.018108497649158117
68_35,"['67_35', '67_87']",4,0.2097313366817235,38.0674,0.012444143984367247
68_33,"['67_50', '66_68']",4,0.20265785933342573,29.6908,0.015867833168304767
68_79,"['67_67', '67_9']",4,0.17465092120792697,38.1997,0.011835128676244864
68_82,"['66_84', '65_3']",4,0.17181734628529466,35.488,0.01315163988488434
68_31,"['67_23', '67_69']",4,0.166051460007186,23.9305,0.016549793499605735
68_84,"['67_35', '67_85']",4,0.16406526689592182,28.9284,0.01588188574885774
68_41,"['67_50', '67_39']",4,0.16065851148720564,26.2101,0.01639603460209743
68_13,"['67_52', '67_9']",4,0.1483114036525215,19.7178,0.018797171515884514
68_24,"['66_68', '65_34']",4,0.13096428594967344,23.3298,0.01742549343918224
68_11,"['66_84', '67_1']",4,0.12547762712918825,22.9648,0.017640368188881064
68_3,"['67_67', '67_55']",4,0.09005664221915388,25.7586,0.01648717635974097
68_87,"['65_24', '66_84']",4,0.06550841223555315,19.0946,0.018887534151378747
68_16,"['66_84', '65_3']",5,inf,41.647,0.011797419566752346
68_88,"['66_84', '67_9']",5,inf,18.9928,0.01968132472120272
68_77,"['67_30', '67_84']",5,0.8712309686452736,32.9284,0.014659130100198548
68_47,"['65_3', '66_84']",5,0.5432598505788604,29.8314,0.01670814419747848
68_51,"['67_9', '67_55']",5,0.42472399444607456,21.7723,0.018427278219956832
68_12,"['67_30', '67_9']",5,0.3966059118868476,30.9841,0.014955318054735591
68_14,"['67_81', '67_39']",5,0.3526246486442361,25.176,0.017217045948256012
68_50,"['67_23', '67_50']",5,0.30375257157925384,24.0864,0.01748888171823255
68_70,"['66_84', '67_1']",5,0.2817566091966121,19.7805,0.019338865914696097
68_36,"['67_55', '67_86']",6,inf,45.4429,0.012739100552079732
68_38,"['66_84', '66_68']",6,inf,19.0662,0.019979802309358363
68_63,"['67_84', '67_86']",6,1.490025444898051,33.6305,0.015404734502391177
68_29,"['67_86', '67_84']",6,0.8623924060397052,24.4889,0.01777582098617716
68_75,"['66_84', '67_35']",6,0.4828173184281611,22.1365,0.018493828025912352
68_56,"['67_84', '66_84']",6,0.32162715073581183,19.4472,0.019887753656859793
68_0,"['66_68', '67_19']",7,inf,19.8232,0.02717739689531414
68_2,"['67_55', '67_19']",7,inf,25.5184,0.017970188970151874
