cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
73_63,"['72_52', '71_53']",2,0.46858830722280304,29.3495,0.010898035542235838
73_19,"['71_53', '65_3']",2,0.4612954260637324,44.4057,0.01044819690440324
73_27,"['72_80', '70_69']",2,0.4109387656344571,21.9158,0.014602209677693764
73_37,"['65_3', '72_64']",2,0.39112881888707696,55.9976,0.00868150045176975
72_71,"['71_41', '71_41']",2,0.39081908800015164,19.4862,0.018077396286012203
73_52,"['72_77', '71_35']",2,0.37498665345039306,41.0402,0.010488699788614568
73_5,"['72_41', '72_6']",2,0.28398532434653073,28.0667,0.013105555773753408
73_20,"['72_87', '72_33']",2,0.238867341991837,25.5458,0.013911784206256278
72_6,"['69_70', '71_83']",2,0.19804783721265506,15.5359,0.021935029263624752
73_88,"['70_69', '72_71']",2,0.1361218789313188,18.4262,0.019363584757923342
73_78,"['72_6', '72_6']",2,0.1307347971931063,16.5452,0.020833982616085874
73_39,"['72_75', '72_69']",2,0.11127765818055112,17.4403,0.02060156867616281
73_48,"['72_6', '70_69']",2,0.1034191270319449,18.2148,0.019716086912911775
73_85,"['71_35', '72_65']",2,0.09351306335701717,56.7224,0.008403616623109114
73_32,"['72_65', '72_76']",2,0.03477235627193498,56.3852,0.008668667185329439
73_9,"['72_75', '69_70']",3,inf,16.0647,0.022228603388352832
73_84,"['71_53', '71_74']",3,inf,56.5214,0.009712018359139532
73_70,"['71_53', '72_64']",3,0.4719593437465691,45.0379,0.011240614268911374
73_72,"['72_76', '72_71']",3,0.3453406834096523,28.4248,0.013574448273702444
73_54,"['71_83', '70_69']",3,0.31425646697260723,18.7981,0.020289922638083362
73_23,"['72_52', '72_6']",3,0.2759413735736982,25.7082,0.014534707753303082
73_51,"['71_35', '72_69']",3,0.25317183366014506,32.2751,0.012243904048147626
73_69,"['72_71', '70_69']",3,0.23563830071263905,19.5301,0.01830229582669714
73_34,"['72_69', '72_0']",3,0.22245254567730577,17.0138,0.02145721505118465
73_74,"['71_35', '72_77']",3,0.1729139712522981,36.5449,0.011866199605089467
73_49,"['72_33', '71_24']",3,0.16516631834832887,23.7065,0.015568533650789088
73_81,"['71_83', '71_35']",3,0.15433489805908782,21.5126,0.018180353939142056
73_31,"['72_64', '71_53']",3,0.15223548614228594,39.7427,0.011742866477590404
73_50,"['72_52', '72_71']",3,0.1357163145194558,34.0596,0.01214890861467066
73_43,"['71_83', '71_53']",3,0.13421539739993255,23.0539,0.01702882262175735
73_45,"['72_69', '71_53']",3,0.13279914816615987,23.3774,0.015880917863605386
73_26,"['71_53', '72_69']",3,0.13009796054103806,22.1351,0.017176490723437125
73_76,"['72_65', '69_70']",3,0.1076731718908888,42.59,0.011309209684230603
73_1,"['71_53', '72_87']",3,0.10502552267014684,41.4254,0.011470671288226373
73_58,"['72_76', '72_54']",4,inf,36.2141,0.012369401561337558
73_83,"['71_83', '69_70']",4,inf,17.6714,0.02468903404836642
73_12,"['72_36', '72_76']",4,0.34339032442032036,22.4364,0.017255661711632553
73_6,"['72_52', '69_70']",4,0.3325937227394706,18.1607,0.021750074761354838
73_71,"['71_53', '71_83']",4,0.3289744692940977,20.6294,0.01845032559651753
73_4,"['71_53', '69_70']",4,0.29512731576067486,19.5574,0.01939572000303142
73_46,"['72_64', '71_76']",4,0.28309399033893007,28.0267,0.014771831672854143
73_7,"['70_69', '72_52']",4,0.26642936734255096,18.8929,0.020932467930247358
73_89,"['72_71', '71_83']",4,0.2649467494227483,17.9236,0.024385904623962434
73_53,"['72_76', '71_53']",4,0.2623874662189497,34.8183,0.012398176881617354
73_47,"['72_71', '72_75']",4,0.258808813272284,24.0106,0.01646632722690382
73_28,"['72_77', '71_53']",4,0.24892285915679835,29.8093,0.013816888747585314
73_22,"['71_24', '71_20']",4,0.2442893062312346,25.703,0.01564181007389619
73_35,"['72_0', '72_65']",4,0.22285720878842483,32.8568,0.01337135347042334
73_21,"['71_76', '71_20']",4,0.2005150477641536,32.4506,0.01357061345455564
73_57,"['72_76', '71_76']",4,0.17364878045398113,29.2397,0.014503953428296067
73_13,"['71_53', '72_76']",4,0.15819750915017772,24.9779,0.015755786016355175
73_8,"['71_83', '70_69']",5,inf,18.9247,0.0245131171683395
73_33,"['72_71', '71_20']",5,inf,38.761,0.012834859059378836
73_77,"['69_70', '72_76']",5,0.9363984724046592,30.0533,0.01408833455103084
73_24,"['72_77', '72_80']",5,0.8590452938069024,24.5961,0.016840802995499622
73_66,"['71_24', '72_41']",5,0.5463121496004586,36.5194,0.012924924312926743
73_3,"['71_53', '71_83']",5,0.5369650222808442,20.4143,0.02055513777630614
73_29,"['72_65', '70_69']",5,0.39156381709124377,21.6171,0.019153829069498186
73_61,"['72_6', '72_87']",5,0.13730725583381642,20.6912,0.019282295545136708
73_59,"['72_76', '71_83']",5,0.0576775343117947,20.7846,0.019169635541402504
73_10,"['69_70', '72_65']",6,inf,21.2007,0.021932581308693695
73_36,"['71_53', '71_20']",6,inf,40.6149,0.013671003623861616
73_82,"['71_20', '71_24']",6,0.7385269955127833,30.3723,0.014735950801270579
73_56,"['72_6', '72_64']",6,0.7301772967727571,25.4176,0.017292282719926572
73_41,"['71_83', '72_57']",6,0.5270143710411489,21.849,0.01925788180413842
73_64,"['72_65', '71_24']",6,0.4825938025825099,33.8317,0.014248482793442282
73_18,"['72_77', '69_70']",6,0.25619144604442645,24.6862,0.01906184140681495
73_87,"['72_77', '71_83']",6,0.2518648308635578,24.9958,0.0184804351083463
73_2,"['69_70', '65_3']",6,0.23719338784234772,32.8217,0.014341647795725217
73_16,"['72_80', '72_65']",7,inf,30.6574,0.01818299876468858
73_25,"['65_3', '72_6']",7,inf,30.9641,0.014978529684851217
