cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
67_21,"['65_47', '66_84']",3,0.1337846022745809,25.6693,0.015179993812072495
67_72,"['66_68', '60_3']",3,0.11635387885128727,17.5644,0.019613453666022736
67_68,"['66_60', '66_84']",3,0.09654582629417816,33.3169,0.012669014288757944
67_2,"['60_3', '65_34']",4,inf,41.9735,0.011638081414992297
67_31,"['66_84', '60_3']",4,inf,17.5626,0.021655685294312006
67_49,"['66_58', '65_3']",4,0.6165102554515993,23.9855,0.016144990483435144
67_26,"['66_60', '66_68']",4,0.4833082708559354,20.3404,0.01913161961769654
67_17,"['66_63', '65_34']",4,0.3707674186214443,31.4484,0.014666903023725322
67_0,"['62_46', '66_72']",4,0.354011393170477,38.8844,0.011817687602731414
67_71,"['66_6', '66_84']",4,0.2842194461946994,27.7138,0.015148060418382738
67_46,"['66_84', '66_1']",4,0.26422740105719633,32.7267,0.01349102418027963
67_38,"['66_14', '66_84']",4,0.2541490030879258,35.4639,0.012513055342742637
67_59,"['66_1', '66_53']",4,0.2522487686986026,27.5855,0.015928866302599674
67_42,"['66_5', '60_3']",4,0.23301852733578246,18.1454,0.020810135669248202
67_40,"['66_32', '66_5']",4,0.20133635580201048,18.7276,0.01979948394921733
67_63,"['65_36', '66_70']",4,0.1651426678890125,33.6695,0.012931459750657468
67_65,"['66_58', '65_36']",4,0.1152750607698747,34.4256,0.012533875100481722
67_61,"['65_24', '66_68']",4,0.09689035857903208,19.5111,0.019353675873190906
67_14,"['66_62', '66_58']",4,0.0561391323932148,19.6619,0.01921228734457564
67_36,"['66_63', '66_53']",5,inf,18.4882,0.02088245290757923
67_89,"['66_6', '65_5']",5,inf,39.9839,0.011909074734488665
67_33,"['66_72', '66_62']",5,0.6355022976413565,24.0878,0.017737773157721026
67_45,"['66_28', '62_46']",5,0.5966373942697248,34.747,0.012746734652403651
67_13,"['66_58', '66_6']",5,0.591846657075171,32.6645,0.014910286321215565
67_25,"['66_58', '65_36']",5,0.470498114023738,19.777,0.020028805084843775
67_24,"['66_1', '65_24']",5,0.36331860042615427,28.038,0.01525692703608955
67_76,"['60_3', '62_46']",5,0.35077473353768895,24.2535,0.016194917190073075
67_11,"['65_47', '66_60']",5,0.3369749193707241,39.3626,0.012352554636863683
67_56,"['65_68', '66_6']",5,0.28058879442451035,27.6847,0.016091664425280018
67_8,"['66_84', '66_5']",5,0.1404459693882869,19.1153,0.020114039448010827
67_82,"['66_20', '65_47']",5,0.04028148218369237,19.4664,0.02003052761982781
67_48,"['66_31', '66_6']",6,inf,50.4378,0.012349377903509085
67_78,"['66_58', '66_78']",6,inf,18.7126,0.02094902945863526
67_4,"['66_1', '66_68']",6,0.5469630132440623,24.509,0.0184883204762591
67_53,"['66_1', '65_47']",6,0.5070766090020398,36.7984,0.013537796825596434
67_32,"['66_32', '66_28']",6,0.4963786708370562,30.3141,0.015408806759371212
67_10,"['62_46', '66_70']",6,0.4829981327797832,40.2567,0.012759956995264944
67_18,"['66_68', '65_34']",6,0.4688470369514738,20.5913,0.020768853559628656
67_7,"['65_3', '60_3']",6,0.46665723066429576,24.8704,0.017225084595783372
67_51,"['65_36', '66_84']",6,0.3827928013612598,28.122,0.015454595599647113
67_70,"['60_3', '66_60']",6,0.19945813769121623,38.3457,0.013225225508858183
67_15,"['66_60', '65_19']",7,inf,25.5158,0.017279590136941775
67_47,"['66_62', '66_14']",7,inf,41.8973,0.013536586778173447
67_29,"['66_58', '66_1']",7,2.0,29.0382,0.016221805951120032
