cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
95_71,"['94_22', '94_15']",2,0.2816327314639514,30.6799,0.011989271701476248
95_76,"['94_47', '89_17']",2,0.27228154047531106,17.4029,0.021997101002918247
95_1,"['94_22', '94_40']",2,0.26120633436444224,25.0794,0.012291011501313403
95_44,"['89_76', '94_38']",2,0.24859549876508183,20.2969,0.01585461379751418
95_33,"['91_2', '94_8']",2,0.2195942435260742,20.2025,0.018247730521051886
95_35,"['94_47', '92_81']",2,0.20003787298782044,17.5335,0.020773394850832433
95_88,"['94_84', '94_16']",2,0.18342681427841845,35.8795,0.011857129878526256
95_21,"['94_40', '94_86']",2,0.166470210632526,18.5198,0.019335357838862595
95_65,"['94_38', '92_42']",2,0.16546053445847062,37.8277,0.011351111181551276
95_85,"['92_88', '89_76']",2,0.15214838437800313,23.5845,0.013440735064657691
95_22,"['94_31', '94_56']",2,0.13634655822039182,21.5479,0.014924565958924161
95_61,"['93_32', '94_16']",2,0.11049929898174024,20.1008,0.019146441299395012
95_36,"['94_40', '94_47']",2,0.1026781387874551,21.6885,0.014266702455451011
95_64,"['94_38', '89_76']",2,0.09841235717655303,22.7744,0.013792871311760399
95_11,"['94_30', '89_17']",2,0.07874018808464762,37.8275,0.01174744881361131
95_3,"['92_81', '93_25']",3,inf,46.172,0.009698425094443705
95_55,"['89_17', '93_32']",3,inf,17.6257,0.021412966197258985
95_73,"['94_86', '94_22']",3,0.5613403615645027,23.6709,0.014337997088787061
95_30,"['94_74', '94_16']",3,0.5318126611113823,26.6599,0.012878372505023217
95_72,"['94_38', '94_74']",3,0.5219194537783372,20.9927,0.017128569178941608
95_56,"['94_30', '94_31']",3,0.36912013274484623,39.4638,0.011186038005610069
95_50,"['94_75', '94_84']",3,0.35487166147784044,34.4841,0.012545467169343363
95_19,"['94_22', '93_25']",3,0.3183415076403968,41.6069,0.010530939154320854
95_43,"['94_75', '93_25']",3,0.2904892236220138,35.5441,0.012367021740762162
95_68,"['89_17', '94_38']",3,0.24853723451142157,20.3006,0.019068974447017252
95_29,"['94_30', '94_16']",3,0.2309858729372664,45.1179,0.00977708554877117
95_51,"['93_32', '92_88']",3,0.16356624099344136,18.3133,0.020972597501544114
95_82,"['94_87', '94_86']",3,0.1458138939922306,18.5629,0.0198814613758595
95_53,"['94_16', '89_76']",3,0.08630369825765664,19.3453,0.019364025522671253
95_27,"['94_31', '94_33']",3,0.07157849577068127,18.7,0.01942314467144312
95_9,"['89_17', '94_16']",4,inf,18.1333,0.02876412230709574
95_15,"['91_2', '94_84']",4,inf,48.8515,0.009894500188281403
95_24,"['94_31', '94_75']",4,0.7085051324504626,18.8243,0.01962439041106106
95_8,"['94_74', '94_30']",4,0.5097172012793103,21.4302,0.017420122881482664
95_84,"['94_16', '93_32']",4,0.3448221141954848,26.6427,0.014808917952097173
95_13,"['94_75', '91_2']",4,0.23743609274376165,28.0775,0.013108093685836474
95_28,"['94_30', '94_8']",4,0.23495374821184795,40.7839,0.012560918242690964
95_80,"['93_25', '94_86']",4,0.22208381859742732,35.4242,0.012567866884013054
95_17,"['94_56', '94_30']",4,0.22055789952201701,32.2913,0.013104903392060501
95_42,"['94_30', '92_81']",4,0.18974276463444745,45.5086,0.009975042314002522
95_63,"['94_40', '93_25']",4,0.13684404239779768,27.5235,0.014656461381217624
95_39,"['94_84', '92_81']",4,0.13044877203894367,34.6068,0.012957077695416357
95_45,"['94_87', '92_42']",4,0.13014508158824453,41.1279,0.011638055858425271
95_69,"['93_25', '94_16']",4,0.12496401170194624,42.2163,0.010985026559883907
95_38,"['89_76', '92_42']",4,0.10577704420310048,44.249,0.01064764383116018
95_52,"['93_25', '94_16']",4,0.08405217303325807,43.6674,0.01084000006043825
95_40,"['89_76', '92_81']",5,inf,18.9449,0.028679509783804267
95_60,"['91_2', '93_25']",5,inf,45.1198,0.011164527859871532
95_0,"['94_56', '94_30']",5,0.5901058979701784,36.2605,0.01296212514093591
95_31,"['94_8', '91_2']",5,0.49258087962482466,20.0261,0.024069939362547723
95_66,"['93_32', '93_25']",5,0.4467506506801079,21.7361,0.01806885094478345
95_41,"['94_30', '94_75']",5,0.4410974568417054,45.0634,0.011778855001972758
95_26,"['94_40', '94_74']",5,0.3763056687985038,27.1979,0.015498802179680058
95_47,"['89_17', '93_25']",5,0.35539986237546145,22.7039,0.01803696452992413
95_18,"['89_17', '94_38']",5,0.3044854622266797,19.722,0.025348657470625226
95_12,"['94_75', '94_38']",5,0.263985083729519,31.9993,0.013372682871113104
95_54,"['94_40', '91_2']",5,0.1608929932027381,30.1749,0.013513628806336258
95_23,"['93_25', '89_17']",5,0.15487278781536828,29.3467,0.014415728626019262
95_75,"['93_25', '93_32']",5,0.08423021050181911,28.129,0.014857205180753588
95_7,"['92_88', '94_30']",5,0.07220357190570076,27.8534,0.014891774830419145
95_2,"['94_31', '89_17']",6,inf,19.7564,0.028567385884472263
95_32,"['94_75', '94_23']",6,inf,31.7916,0.013936923584322617
95_57,"['94_74', '94_38']",6,1.2954100205972134,21.7463,0.018555484583366012
95_6,"['94_47', '94_40']",6,0.8496588639298367,20.3947,0.025815484141615115
95_59,"['92_42', '94_10']",6,0.7847928045350003,27.5965,0.01561782790052939
95_83,"['94_10', '92_42']",6,0.36554833153516286,29.8096,0.014462606900380814
95_70,"['93_25', '89_76']",6,0.2628455815183656,28.5079,0.015293269844628072
95_48,"['93_25', '94_8']",7,inf,33.8144,0.014087040365591596
95_74,"['92_81', '91_2']",7,inf,22.0392,0.02006932597219082
95_5,"['93_25', '94_31']",7,1.5704209076552318,28.0348,0.01596507304250445
95_16,"['89_17', '94_84']",7,0.4295790923447683,31.0625,0.014989899451534807
95_34,"['94_23', '94_22']",7,0.4201353473434599,30.9872,0.01522057137768616
95_86,"['94_40', '92_42']",8,inf,34.8323,0.014490665757683084
