cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
20_47,"['18_2', '17_7']",1,0.04879374096120548,37.5513,0.012328388354757677
20_41,"['17_58', '19_31']",1,0.03609149190803555,38.1729,0.012317591224362866
20_0,"['19_66', '19_66']",1,0.016151933097759464,70.3592,0.008571543772037811
19_31,"['18_3', '18_17']",2,inf,55.3084,0.00926590736551026
20_35,"['17_7', '19_39']",2,inf,18.5683,0.02402570474302872
20_62,"['17_7', '18_78']",2,0.4228416262805085,21.5604,0.020627545849574044
20_78,"['19_58', '19_18']",2,0.39988865523670647,50.5686,0.009845087316760317
20_25,"['18_78', '19_43']",2,0.3556641646507991,32.8436,0.016678956827952323
20_57,"['19_31', '19_43']",2,0.34849825377262766,42.5599,0.010929511242533255
20_33,"['19_29', '18_78']",2,0.26489470376740976,33.5607,0.013862782089484247
20_27,"['17_58', '19_39']",2,0.22409083559222648,22.195,0.019241621654118374
20_38,"['19_25', '17_58']",2,0.219487611758044,23.814,0.018225361334128807
20_9,"['19_39', '19_8']",2,0.19386100374048454,29.5184,0.01748837823991046
20_26,"['18_2', '19_18']",2,0.16824927585858232,54.2069,0.00970624748018559
20_49,"['19_18', '19_84']",2,0.15957727310627823,40.3911,0.011893985809102057
20_8,"['19_84', '19_56']",2,0.15667999621799708,27.5917,0.01817007420640218
20_80,"['19_31', '16_53']",2,0.14700484554533771,34.9233,0.013604653706551189
20_44,"['19_8', '19_8']",2,0.12437557054222949,41.3978,0.01130461627000973
20_15,"['17_7', '18_2']",2,0.11283224189493679,38.4207,0.01246393814057271
20_83,"['19_43', '19_75']",2,0.10386673707446509,36.6519,0.012934864707081217
20_13,"['19_75', '19_8']",2,0.09862733555472418,28.1042,0.01763632138737224
20_30,"['19_43', '18_77']",2,0.06861156708608944,38.1181,0.012646222359042678
20_61,"['19_40', '19_84']",2,0.05946333228825195,36.8456,0.012843857599655336
20_20,"['18_2', '19_31']",3,inf,48.4861,0.011220041696359434
20_81,"['17_7', '19_39']",3,inf,18.629,0.026012409505020234
20_58,"['19_84', '18_78']",3,0.5330243892463703,28.2335,0.017805727774734652
17_7,"['16_63', '16_0']",3,0.5261460958541339,18.8581,0.0241387723935788
20_53,"['19_58', '19_84']",3,0.4932571501805283,22.4672,0.020131056395014082
20_86,"['19_84', '18_78']",3,0.47426778209611536,34.007,0.015461412557362537
20_3,"['19_84', '19_29']",3,0.4031190644190565,36.5097,0.014890535456772155
20_87,"['19_75', '19_31']",3,0.35565126264749286,40.3383,0.012635099187134489
20_14,"['19_27', '19_43']",3,0.24888111453282305,24.3862,0.018579587118337976
20_5,"['18_78', '18_2']",3,0.20371675633252667,43.652,0.01133364252080393
20_1,"['17_7', '19_8']",3,0.1691559117265788,23.8396,0.01931035992194521
20_73,"['19_38', '18_2']",3,0.10445252202998091,41.8139,0.012257518008683192
20_52,"['19_13', '18_78']",3,0.09451443710693817,43.4788,0.011752683843949254
20_31,"['18_2', '19_56']",3,0.0898902969634767,41.8411,0.01183454459269437
20_42,"['16_53', '19_25']",4,inf,20.131,0.02578972282197788
20_89,"['19_55', '19_31']",4,inf,44.6807,0.011340300927242962
20_64,"['17_7', '19_43']",4,0.6462327234894399,22.7626,0.02509330571287579
20_23,"['19_43', '18_2']",4,0.5870600469722009,41.3854,0.013409324922488627
20_39,"['19_39', '19_75']",4,0.5160599173226096,24.709,0.019146545239871398
20_34,"['19_58', '18_77']",4,0.48702499906830665,35.7244,0.01605778597561056
20_56,"['19_40', '19_25']",4,0.4570897251744519,30.5292,0.018530942402267585
20_59,"['19_50', '19_46']",4,0.41388528416191184,37.0131,0.015309995874604335
20_50,"['19_40', '19_25']",4,0.2544633601588305,28.7891,0.018580500834503133
20_24,"['19_18', '17_7']",4,0.20537174073743386,24.8835,0.018884854064938505
20_60,"['17_7', '19_50']",5,inf,25.958,0.020666421440732975
20_71,"['19_8', '19_26']",5,inf,48.8087,0.01163647486208578
20_66,"['16_53', '19_27']",5,1.2338597198114658,28.9471,0.01937188674611212
20_7,"['19_58', '19_43']",5,1.0851574402455202,40.6599,0.015334506722654826
20_6,"['19_29', '14_78']",5,0.7661402801885341,43.2374,0.015220093057917886
20_55,"['17_58', '19_66']",6,inf,49.0801,0.01674158951363867
20_67,"['19_27', '19_84']",6,inf,28.1803,0.023324414064368887
20_84,"['14_78', '17_58']",6,0.9412153358575542,41.129,0.017133344793524432
20_19,"['14_78', '19_82']",6,0.7953136738226438,40.5586,0.02025342214870563
20_17,"['19_40', '14_78']",6,0.7207079611478795,34.1097,0.021062041316049388
20_45,"['19_66', '19_31']",6,0.6273841815045087,28.3139,0.02307666826627546
20_54,"['14_78', '19_58']",6,0.431400482637937,34.7819,0.0203696046669788
20_11,"['19_66', '16_53']",7,inf,29.3584,0.02470024707035481
20_69,"['14_78', '17_58']",7,inf,46.6313,0.018439523533328412
20_37,"['19_66', '19_46']",7,1.2011769892436421,38.8793,0.02270003331968102
20_16,"['19_25', '19_66']",7,0.7988230107563579,32.7328,0.02353883502864183
20_12,"['16_53', '14_78']",7,0.48982483939967714,38.338,0.022953776728144224
20_65,"['18_78', '14_78']",8,inf,32.4566,0.031105105580160254
20_70,"['19_43', '14_78']",8,inf,39.9979,0.022944537822815615
20_75,"['19_46', '14_78']",8,2.0,38.3418,0.024465046905299215
20_10,"['19_18', '19_66']",9,inf,39.1946,0.025315117470224892
20_22,"['19_66', '19_29']",9,inf,47.6574,0.02385016366477933
20_46,"['14_78', '18_77']",10,inf,49.1037,0.024871699152999353
20_76,"['14_78', '19_40']",10,inf,40.8888,0.035312879311679646
20_79,"['19_18', '14_78']",10,2.0,45.1168,0.02578098319971071
20_74,"['19_8', '14_78']",11,inf,57.6849,0.026925956338464792
20_4,"['19_31', '17_19']",12,inf,74.5234,0.027720816598822577
