cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
13_44,"['12_22', '12_65']",3,inf,48.8551,0.010599890712351036
13_67,"['12_52', '12_55']",3,inf,20.2459,0.027212479860370516
13_60,"['12_8', '11_29']",3,0.4978172667962756,21.2626,0.0225112969493583
13_39,"['12_55', '12_34']",3,0.46450332850100395,33.7607,0.014766313026825661
13_35,"['12_41', '12_59']",3,0.4217460600115004,43.7806,0.012381458532529208
13_51,"['12_46', '12_88']",3,0.3696698315104156,23.1722,0.020641669449908123
13_86,"['12_62', '12_57']",3,0.3246290740979155,39.966,0.013242287237943972
13_26,"['12_34', '12_10']",3,0.3159566252446677,28.2588,0.01834912116553058
13_7,"['12_56', '12_27']",3,0.31579661481111043,25.7588,0.018980945728081712
13_45,"['12_39', '11_2']",3,0.2846150450673993,48.5722,0.01096772727633111
13_17,"['12_59', '12_55']",3,0.25211516015905155,30.9815,0.016764768847398994
13_31,"['11_29', '12_57']",3,0.21744124940666162,31.7984,0.016216185638251286
13_34,"['12_10', '12_59']",3,0.18515258466515916,40.3378,0.01319252778770043
13_13,"['12_88', '11_29']",4,inf,21.8143,0.025215450768088794
13_65,"['12_84', '12_65']",4,inf,51.6738,0.010657934670197945
13_20,"['11_29', '12_8']",4,0.6248531553773978,36.0177,0.014971030505152541
13_48,"['12_65', '12_2']",4,0.5022971366799547,32.1658,0.018496890838196507
13_18,"['12_39', '11_66']",4,0.4694860111360395,49.2684,0.013136583980845499
13_47,"['12_22', '12_52']",4,0.3511192345471916,41.1512,0.013781267356080035
13_23,"['12_22', '12_52']",4,0.3161317403246283,43.2852,0.01340275863270554
13_76,"['12_60', '12_55']",4,0.315569648369873,26.5406,0.019249931546426003
13_84,"['12_55', '12_52']",4,0.30909589126170034,26.3316,0.022154838060673126
13_9,"['12_38', '12_88']",4,0.2861115269986655,25.919,0.023446548936756434
13_8,"['11_29', '12_52']",4,0.2589783776902514,22.5159,0.024459628423825337
13_40,"['12_41', '12_60']",4,0.24011760858878545,28.4241,0.01858109234284497
13_37,"['12_39', '12_65']",5,inf,53.6193,0.011755980809612118
13_88,"['12_8', '12_55']",5,inf,23.5521,0.025620950797820636
13_71,"['12_39', '12_57']",5,1.1650404361286613,36.093,0.016440278660160547
13_43,"['12_57', '11_0']",5,0.9207555738663848,52.4581,0.012847756925087548
13_28,"['12_52', '12_55']",5,0.7330660487369325,29.9783,0.018634836086569042
13_61,"['12_25', '12_22']",5,0.717595917088941,27.3898,0.02259088705858156
13_2,"['12_2', '11_2']",6,inf,29.9484,0.02517171591531899
13_36,"['11_0', '12_25']",6,inf,38.3157,0.01721015306788289
13_21,"['12_2', '12_39']",6,1.1726066291898942,30.7381,0.02061820008766719
13_56,"['12_57', '12_25']",6,1.0893608189380326,33.2071,0.018936617539915535
13_75,"['12_52', '12_46']",6,0.8273933708101057,36.7897,0.017703338479771263
13_55,"['12_22', '12_2']",7,inf,29.9929,0.029788836404469776
13_58,"['12_2', '12_29']",7,inf,49.8583,0.017844523474771227
13_70,"['12_2', '12_29']",7,0.9378052442387512,42.1077,0.018955806299322284
13_81,"['12_2', '12_65']",7,0.8166082467201463,34.0945,0.019567786645634116
13_53,"['12_39', '12_25']",7,0.7001973488661333,30.5919,0.025751722587728287
13_41,"['11_0', '12_2']",7,0.6940471808528237,33.742,0.02367965204873494
13_19,"['11_2', '12_25']",8,inf,36.3808,0.03057491057097845
13_32,"['11_29', '12_2']",8,inf,43.3181,0.019229497229984235
13_72,"['12_25', '11_29']",8,1.611239940037124,37.7135,0.02463885437622285
13_63,"['12_52', '12_2']",8,1.284681579423876,41.1397,0.020077537421605167
13_74,"['12_2', '12_46']",9,inf,52.4314,0.020099179389400996
13_85,"['12_2', '12_34']",9,inf,39.9959,0.028835831191362928
13_11,"['12_65', '12_2']",9,1.765845640520519,41.1608,0.021320748953374054
13_10,"['12_22', '12_2']",9,1.046145883767487,49.6273,0.020174863458902268
13_4,"['12_2', '11_29']",10,inf,41.3101,0.023540797767543992
13_6,"['12_65', '12_25']",11,inf,42.7755,0.02566538626030968
13_68,"['12_25', '12_39']",12,inf,45.0452,0.027971261086116146
