cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
37_6,"['36_3', '36_52']",3,0.21055086463331057,25.4562,0.016242806728631796
37_42,"['36_3', '35_58']",3,0.2085401947257105,30.2422,0.0151100130764918
37_65,"['36_81', '36_26']",3,0.2047763270027778,22.2603,0.01855877551658397
37_17,"['36_34', '35_73']",3,0.20031554843373078,23.9881,0.016979370628053252
37_36,"['36_34', '36_2']",3,0.19096065192097206,23.4353,0.017840180577429487
37_4,"['36_71', '35_2']",3,0.13914341998161295,41.4579,0.011811178962402358
37_19,"['35_73', '35_58']",3,0.12598546912775554,40.526,0.012192072988443532
37_52,"['35_22', '35_58']",4,inf,58.0573,0.010891812803927824
37_73,"['36_52', '36_34']",4,inf,21.0453,0.025700324501805188
37_41,"['35_83', '35_58']",4,0.8218805639283907,40.5043,0.013092416800793292
37_84,"['36_34', '36_50']",4,0.6985168505622672,35.4844,0.014031217056667917
37_27,"['36_60', '36_3']",4,0.5384296212084281,25.6392,0.017488881027254977
37_78,"['36_4', '36_52']",4,0.4479879743685337,22.4636,0.023117704462860884
37_25,"['35_83', '35_2']",4,0.2946307593575771,22.5275,0.019659317983263317
37_21,"['35_83', '36_71']",4,0.13609952534021422,22.5721,0.01879807229713405
37_86,"['36_3', '36_52']",4,0.1217907456661132,23.8405,0.0181692182425992
37_80,"['36_34', '36_39']",4,0.05560231515443304,24.7177,0.01785298778381023
37_57,"['35_83', '36_52']",4,0.049484997741495736,24.747,0.01770852161532032
37_67,"['36_87', '35_73']",5,inf,27.6429,0.017650500299901478
37_87,"['34_68', '35_73']",5,inf,24.7985,0.039475614625337496
37_74,"['36_41', '35_58']",5,2.0,25.261,0.018474706807447037
37_7,"['36_41', '29_0']",6,inf,25.9834,0.02778291663158794
37_66,"['29_0', '35_76']",6,inf,37.5743,0.018934070681770887
37_12,"['34_68', '35_76']",6,1.3962666394620973,28.4903,0.020678649835546327
37_69,"['36_41', '29_0']",6,0.980871558753816,31.6919,0.019785610931798363
37_10,"['36_34', '29_0']",7,inf,29.1994,0.0254628217208824
37_49,"['36_39', '29_0']",7,inf,42.5291,0.019560199388711404
37_75,"['34_68', '36_34']",7,1.300416239543968,31.853,0.02127797392555019
37_55,"['36_41', '34_68']",7,1.0919446317028956,35.4842,0.02056997421924801
37_16,"['36_52', '29_0']",8,inf,47.6542,0.02000415780345809
37_29,"['36_2', '34_68']",8,inf,29.2274,0.027403736768498888
37_76,"['29_0', '36_7']",8,1.784462540980451,33.9116,0.02265512804821726
37_39,"['35_83', '34_68']",8,1.1040537753860402,46.8358,0.021270402521689158
37_0,"['29_0', '36_71']",9,inf,65.9042,0.02075944319725917
37_43,"['35_2', '34_68']",9,inf,31.9751,0.040594052722807396
37_15,"['35_58', '29_0']",9,0.9913162875309675,34.5541,0.02431863886514779
37_28,"['29_0', '35_83']",9,0.9153806909889945,43.4506,0.02271861398111514
37_44,"['36_71', '29_0']",9,0.24812834210343004,38.2474,0.022747775539076736
37_53,"['29_0', '36_81']",9,0.18805155891656997,36.4074,0.02352275910273575
37_24,"['35_58', '29_0']",10,inf,66.0156,0.02083009733075312
37_56,"['34_68', '36_87']",10,inf,43.0708,0.023870699315931665
37_88,"['36_3', '34_68']",11,inf,46.8943,0.02631812050031628
