cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
0_73,[],5,0.44951436697516645,44.6344,0.02154227195382558
0_86,[],5,0.418856809699594,35.6185,0.024753356816212362
0_53,[],5,0.18517331404924103,37.8338,0.024227377436340933
0_59,[],5,0.167142850344962,37.8708,0.024140348147360435
0_29,[],6,inf,46.3806,0.022027915759367633
0_43,[],6,inf,29.397,0.028332249405352544
0_92,[],6,0.6758571525871311,35.4947,0.027913200102095536
0_38,[],6,0.6708691873063287,39.4522,0.023615273380113173
0_97,[],6,0.6597348164234795,44.4928,0.02287305047127063
0_42,[],6,0.5102845387108141,36.6937,0.026052796885369243
0_76,[],6,0.42550463707324065,30.3659,0.027964738566605217
0_81,[],6,0.40447600779246556,38.2169,0.024772811700331684
0_12,[],6,0.29271911058613614,37.2906,0.02536283645075268
0_23,[],7,inf,44.8053,0.023383658730560617
0_99,[],7,inf,29.8096,0.030266619721127125
0_95,[],7,0.5981472536560546,37.126,0.028115077801926656
0_18,[],7,0.5925525788064148,40.6454,0.02371770317362398
0_48,[],7,0.5851503121882905,33.1147,0.028558521641592553
0_54,[],7,0.48289371192788955,37.4209,0.02561558228637279
0_5,[],7,0.390678564424524,39.8089,0.02516884917571963
0_8,[],7,0.3319230012694103,34.2832,0.0282924158652466
0_65,[],7,0.22414985534924015,38.2369,0.025301237481933535
0_68,[],8,inf,48.5837,0.023499245948155684
0_72,[],8,inf,30.2457,0.03992954788494834
0_27,[],8,0.6765303134771514,32.3024,0.031433644084959106
0_28,[],8,0.6390494308510096,40.8873,0.024630157644811673
0_9,[],8,0.5509406545041214,36.9448,0.029327307457187805
0_3,[],8,0.38135566905257867,32.3733,0.030720216810120854
0_85,[],8,0.350352309424918,37.6489,0.026394876012203285
0_7,[],8,0.2840013746116162,39.2523,0.025638364517073162
0_26,[],9,inf,42.3575,0.024919786105945276
0_50,[],9,inf,33.7239,0.033847908636733905
0_84,[],9,1.0334231489633665,38.2321,0.02804203536360233
0_94,[],9,0.9665768510366337,35.7716,0.03162439666156634
0_41,[],9,0.6862358357518732,37.8221,0.029456196124050177
0_71,[],10,inf,44.8429,0.025159499005614518
0_93,[],10,inf,36.2676,0.03920853490576799
0_91,[],10,1.074591358230705,37.8975,0.035049146410508755
0_82,[],10,0.9254086417692948,41.3314,0.028871715556272264
0_64,[],10,0.8401457670064784,39.5078,0.029420028060067112
0_52,[],11,inf,63.8957,0.025481351480052344
0_96,[],11,inf,39.7588,0.05764419038039117
0_34,[],11,1.0418326962403346,41.2138,0.030233474512895486
0_16,[],11,0.9581673037596654,45.9808,0.027116507938085257
0_58,[],11,0.29441048361548916,43.6162,0.029275945775854167
0_31,[],12,inf,42.2994,0.031098466560016854
0_60,[],12,inf,50.7521,0.027313098723229224
0_70,[],13,inf,42.3954,0.03378423030176315
0_87,[],13,inf,52.5532,0.029933963775083287
0_77,[],13,2.0,43.0697,0.03155407723031058
0_35,[],14,inf,46.4103,0.040397423452766985
0_69,[],14,inf,56.8553,0.030586227985183293
0_49,[],15,inf,50.5454,0.041166063587138424
