cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
15_40,"['12_46', '14_63']",8,2.0,38.174,0.019377299868394742
15_29,"['12_25', '14_40']",9,inf,41.9605,0.01949327612015309
15_70,"['12_25', '11_29']",9,inf,37.6368,0.03237677716683672
15_58,"['14_64', '12_25']",9,2.0,38.6766,0.020257627657358585
15_57,"['14_78', '14_88']",10,inf,52.6672,0.019804805255467937
15_84,"['12_25', '14_42']",10,inf,37.6701,0.03352168291909534
15_18,"['14_78', '14_68']",10,1.1685473297196696,40.3643,0.027028217946870308
15_23,"['11_29', '12_25']",10,0.8365845577016544,43.2373,0.022584820020289564
15_0,"['14_78', '14_32']",10,0.5114696788332426,46.3833,0.021058080027510452
15_15,"['14_85', '14_81']",10,0.5103750255201113,48.4043,0.02029497381096545
15_21,"['11_29', '14_78']",11,inf,45.1566,0.04847919896041446
15_22,"['14_81', '14_78']",11,inf,55.6748,0.021393680988441917
15_14,"['14_64', '12_25']",11,2.0,51.3472,0.024067958979536622
