cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
81_76,"['71_53', '71_53']",4,0.03435668367394157,24.9462,0.015778078648526206
81_24,"['80_85', '80_18']",5,inf,49.2513,0.010774150226040313
81_72,"['80_12', '76_49']",5,inf,17.9726,0.02822309335319547
81_8,"['79_55', '80_12']",5,0.5579159851957347,18.2671,0.02111913451385649
81_73,"['80_64', '80_13']",5,0.4646646487060285,40.0753,0.012391803849786968
81_33,"['78_61', '80_20']",5,0.4411850181224681,23.8902,0.018255305882696703
81_89,"['76_29', '80_33']",5,0.4165436693983708,18.1067,0.0247640024534293
81_43,"['80_81', '78_63']",5,0.3933798461779138,31.1325,0.014152280907464532
81_65,"['80_56', '76_29']",5,0.38607040412744786,47.891,0.011357194488966842
81_53,"['80_13', '80_18']",5,0.3694008372928423,25.9698,0.01605821911654037
81_84,"['80_13', '80_40']",5,0.2677044741103018,36.755,0.013252841076179123
81_86,"['79_14', '78_61']",5,0.2313018649422075,33.9182,0.013628202071469102
81_16,"['80_64', '80_12']",5,0.1924013163497596,24.8866,0.017113635764935225
81_15,"['79_55', '80_40']",6,inf,41.118,0.012401184700091248
81_56,"['77_87', '80_18']",6,inf,19.5355,0.026747368663606944
81_85,"['80_85', '71_53']",6,1.1071228083135907,31.2618,0.014743848318268213
81_60,"['80_64', '79_70']",6,0.8570270091564494,24.275,0.02158887396684934
81_59,"['76_29', '77_87']",6,0.8008573938262202,25.1562,0.01767414464731408
81_20,"['78_61', '77_87']",6,0.5791718143405249,19.6707,0.026322924645487078
81_17,"['79_71', '80_16']",7,inf,25.948,0.018926147409274757
