cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
79_44,"['78_14', '78_20']",3,0.4878571413323969,18.2652,0.020468330328241444
79_73,"['78_65', '78_61']",3,0.4226525209363653,31.6684,0.013316920848728977
79_7,"['78_34', '78_20']",3,0.3396176328488817,39.8083,0.01192506158784164
79_29,"['76_89', '76_89']",3,0.2639470003073893,48.3155,0.010041089996930498
79_21,"['78_43', '78_72']",3,0.25306352237795904,29.0841,0.014045660390370154
79_74,"['76_49', '76_89']",3,0.2511036598384231,44.2919,0.010150276733463328
79_51,"['78_65', '71_53']",3,0.233916077573722,25.0507,0.014482509282979545
79_68,"['74_79', '78_14']",3,0.20904224634247684,21.3435,0.01801090634955849
79_31,"['78_23', '77_87']",3,0.20305678692880236,22.3037,0.015614110940791561
79_30,"['71_53', '76_49']",3,0.14915193957347134,41.1179,0.010863347118553817
79_62,"['78_20', '77_87']",3,0.14014226419444542,23.3565,0.015329305873821596
79_50,"['78_63', '78_79']",3,0.08878935207604133,18.5782,0.019568441614904397
79_19,"['75_13', '78_61']",3,0.08598641528668444,20.9149,0.01873680803302478
79_11,"['78_50', '78_43']",3,0.07567411967692102,40.0053,0.011464412337547565
79_64,"['78_61', '78_20']",3,0.06449454045558839,40.6005,0.010947946470590842
79_88,"['77_10', '71_53']",3,0.05687667860570754,19.8581,0.01881118622727136
79_59,"['78_63', '76_49']",3,0.05255304593287182,19.6483,0.019562130780506972
79_26,"['76_49', '77_87']",3,0.02520495245137543,19.7357,0.019161993512767095
79_84,"['78_65', '78_77']",3,0.024187515099730487,19.6948,0.019189900151953217
79_36,"['78_61', '76_49']",4,inf,52.215,0.010093861274406172
79_66,"['75_13', '78_65']",4,inf,18.3844,0.021182517686532308
79_79,"['78_43', '78_72']",4,0.573911478746105,40.2752,0.012352310442893286
79_13,"['76_89', '78_63']",4,0.4544737890069753,33.1018,0.013337657956291623
79_18,"['78_14', '74_79']",4,0.35750891277613195,44.4077,0.010679485817767481
79_45,"['78_63', '78_61']",4,0.3174971665913082,28.0955,0.014650862830749773
79_6,"['78_15', '76_49']",4,0.2986786624135036,24.8389,0.015852874782022363
79_76,"['78_43', '74_79']",4,0.26640918537562575,31.7554,0.014599279127782869
79_10,"['78_14', '76_89']",4,0.26236879670899427,19.4578,0.019763212525020644
79_12,"['78_77', '74_79']",4,0.19736366058676957,22.6558,0.018048465292393866
79_39,"['76_29', '78_15']",4,0.19057351536282816,20.5464,0.018981839028110677
79_63,"['78_15', '78_72']",4,0.1685170773259017,23.3779,0.016746401723758
79_78,"['78_31', '78_53']",4,0.14652558018450101,21.4036,0.01828778319530384
79_24,"['76_49', '78_5']",4,0.14483488863418167,48.973,0.01020379218848814
79_41,"['78_61', '78_31']",4,0.13875433061118692,46.3726,0.010386561860020353
79_3,"['76_29', '78_23']",4,0.12376602618068497,23.7119,0.016525995239646433
79_80,"['78_61', '78_20']",4,0.09334790357219644,47.7908,0.010249765471938855
79_32,"['78_20', '74_79']",5,inf,52.8586,0.010518105782738653
79_53,"['77_0', '76_29']",5,inf,19.5631,0.020009998286620246
79_67,"['78_34', '71_53']",5,1.2668812484482976,46.6239,0.0113494265994188
79_4,"['78_32', '78_34']",5,1.1705096905080954,29.3331,0.015836548838850006
79_54,"['77_87', '76_89']",5,0.5065761080360358,25.6743,0.016487459638294687
79_17,"['77_87', '78_34']",5,0.4449191113864462,23.1632,0.01888599760355228
79_34,"['76_29', '77_49']",5,0.22654264351566672,20.9724,0.01937016475972089
79_27,"['78_65', '76_49']",6,inf,19.8625,0.021915925958378536
79_42,"['78_65', '78_72']",6,inf,25.6766,0.018046320529173616
79_16,"['78_5', '77_49']",7,inf,21.5641,0.02389145214168462
79_87,"['75_13', '78_65']",8,inf,22.1703,0.02811763259709194
