cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
6_35,"['5_71', '5_1']",2,0.1580496751949694,47.8821,0.01151041349530392
6_10,"['5_84', '5_47']",2,0.15056650659204726,30.3139,0.018688227164952793
6_4,"['5_47', '5_39']",2,0.14461851430720896,34.301,0.01522743215024268
6_32,"['5_84', '5_84']",2,0.11243274322383742,22.685,0.02488000880901962
5_84,"['4_43', '3_4']",2,0.07161314823817849,22.594,0.02499089159622676
6_27,"['5_37', '4_2']",3,inf,54.7862,0.010762692900347705
6_47,"['5_84', '5_33']",3,inf,21.5997,0.02776641966402496
6_33,"['5_52', '3_11']",3,0.4469808195395991,27.7173,0.02558225838680173
6_68,"['5_47', '5_84']",3,0.37795862045865175,28.7039,0.0212347047095174
6_21,"['5_39', '5_56']",3,0.33596768891257356,38.9297,0.01716235729889931
6_89,"['4_2', '5_39']",3,0.3220537264720049,49.9347,0.0109806897805705
6_8,"['5_52', '5_84']",3,0.3127919335012218,23.5938,0.026216788692983967
6_67,"['4_2', '5_84']",3,0.2919935322563777,48.5376,0.013037218863436003
6_28,"['5_28', '5_68']",3,0.25585386580183994,29.2589,0.01994542099923139
6_23,"['5_52', '5_67']",3,0.24793017112694998,34.9469,0.01812021203899551
6_29,"['5_39', '5_84']",3,0.21959574915189545,39.8095,0.014026948582066991
6_76,"['5_84', '5_56']",3,0.21090616344554292,39.7498,0.014868365304396211
6_61,"['0_1', '5_76']",3,0.2071512282185488,32.3406,0.01874756705319867
6_49,"['5_62', '5_68']",3,0.19225885325358533,44.9125,0.013779625526159914
6_38,"['4_10', '4_2']",3,0.15289558519310859,45.6228,0.013736385045347382
6_63,"['4_47', '4_10']",3,0.1154300943629471,33.4414,0.018566060569222578
6_17,"['5_52', '5_39']",4,inf,26.047,0.02988394062183506
6_52,"['5_84', '5_17']",4,inf,51.1628,0.011078408484885779
6_39,"['5_67', '5_46']",4,0.8320169089669065,39.8623,0.014078265615342016
6_73,"['5_47', '5_51']",4,0.49804187082177004,28.7205,0.023030560416888068
6_7,"['4_10', '5_52']",4,0.4708811986728404,27.9327,0.029245649220300096
6_69,"['5_39', '4_10']",4,0.36383628464115975,39.0071,0.017623311617727577
6_56,"['5_20', '4_41']",4,0.29482043779236683,36.3442,0.018286212413796944
6_58,"['5_47', '4_41']",4,0.2609014625769216,31.5737,0.022605916709201115
6_64,"['5_71', '1_3']",4,0.21321605284942446,33.9454,0.019377603464889103
6_74,"['3_11', '5_51']",4,0.20642805596156302,32.3068,0.020809422681553856
6_85,"['5_47', '5_68']",4,0.14137999199096463,32.4514,0.019381107830749266
6_16,"['4_41', '5_46']",5,inf,30.1897,0.023131137787389587
6_86,"['5_76', '3_11']",5,inf,57.0977,0.011324026641353426
6_78,"['5_62', '5_67']",5,0.7049974483681136,38.6342,0.018801608349478242
6_44,"['0_1', '5_17']",5,0.6805168947108751,35.2632,0.019661468639690326
6_48,"['4_10', '5_67']",5,0.577734750849549,43.76,0.015065843592042319
6_72,"['4_47', '5_1']",5,0.5130506202854674,50.7971,0.014088208824785562
6_26,"['5_76', '5_62']",5,0.4682650541123924,54.2039,0.011581785714666185
6_59,"['5_20', '4_10']",5,0.2734833003271836,46.1588,0.014109277187117372
6_80,"['5_56', '5_67']",5,0.17016433476381673,44.4956,0.014552186276044614
6_41,"['0_1', '5_71']",6,inf,31.6359,0.03093828050430352
6_42,"['4_2', '5_56']",6,inf,57.8558,0.012241376370189294
6_79,"['5_1', '5_67']",6,0.9326305082151922,44.0748,0.015874063314545446
6_60,"['1_3', '5_1']",6,0.8657732863255938,37.3286,0.021573702256704175
6_22,"['5_37', '5_20']",6,0.7198866563952107,54.463,0.012736795878986537
6_34,"['4_2', '5_51']",6,0.7179762243565189,32.0314,0.030365838627690545
6_51,"['5_56', '5_40']",6,0.5621371192482705,39.0315,0.019170194562811053
6_3,"['5_67', '5_56']",7,inf,46.2971,0.01683003705630528
6_77,"['5_68', '5_51']",7,inf,35.8497,0.0321484939173317
6_75,"['0_1', '5_84']",7,1.1898318921325344,39.4546,0.020459061201806805
6_11,"['5_51', '5_17']",7,0.8918529768983633,40.1293,0.020197051132269803
6_13,"['5_51', '5_1']",8,inf,52.2392,0.018237409430422454
6_57,"['5_40', '4_47']",8,inf,40.4641,0.022404175245547695
6_0,"['3_11', '5_1']",8,1.746193794572433,45.8146,0.021466039149852793
6_19,"['1_3', '4_47']",8,1.3204616490439216,51.6069,0.01907121321942686
6_50,"['4_47', '5_51']",9,inf,43.0113,0.034833366239664425
6_71,"['0_1', '5_68']",9,inf,45.1797,0.023912470158438455
6_46,"['5_40', '5_75']",10,inf,45.3332,0.03535375067734808
6_66,"['5_46', '0_1']",10,inf,49.7296,0.02477112620086269
6_45,"['5_51', '5_71']",10,1.660905265429203,46.5735,0.03058398491436649
6_2,"['5_84', '0_1']",10,1.2671660960505216,48.8439,0.02622765988841428
