cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
72_15,"['71_49', '70_69']",4,0.12573169197506479,34.5367,0.012213673070808439
72_22,"['71_74', '71_14']",4,0.10315606420030894,33.365,0.012564918082281936
72_61,"['69_70', '71_35']",4,0.0974242109908173,20.0786,0.018988752930001157
72_18,"['71_39', '71_53']",5,inf,40.1152,0.012107582579857907
72_25,"['71_88', '71_14']",5,inf,19.9681,0.01960174392963834
72_12,"['71_35', '71_83']",5,0.6581869087320387,24.7995,0.01731934979628398
72_5,"['71_74', '71_58']",5,0.5291438142080391,29.4058,0.014628930107923935
72_38,"['70_22', '71_41']",5,0.5134143840270098,35.1655,0.012250340760744815
72_43,"['71_35', '69_70']",5,0.5003178606144502,20.4782,0.019089005401706834
72_49,"['71_67', '71_33']",5,0.3800739518655035,28.5126,0.01590403086987847
72_46,"['71_83', '71_35']",5,0.37315568958020706,25.3221,0.01595824270643627
72_23,"['71_67', '71_76']",5,0.3545875751334802,32.5068,0.013424273157619186
72_24,"['71_76', '71_20']",5,0.28861066844236083,32.8097,0.013237749819232961
72_3,"['69_55', '71_58']",5,0.060282166756362714,20.4515,0.01945147739269177
72_21,"['71_39', '69_70']",5,0.0440446754158213,20.4235,0.019520422805904058
72_17,"['69_55', '71_24']",6,inf,35.7921,0.012581058578482223
72_67,"['71_35', '70_69']",6,inf,23.0747,0.024026538657649445
72_45,"['71_29', '71_49']",6,0.9701539938999995,25.5452,0.016937182886310513
72_55,"['71_83', '65_3']",6,0.5714360627930759,31.6075,0.014740093043672698
72_40,"['71_53', '71_49']",6,0.5176816719012687,35.1392,0.014027531193730567
72_83,"['71_29', '71_12']",6,0.5121643341987319,29.6546,0.015631828860935757
72_34,"['68_78', '71_83']",6,0.437181826587451,26.9644,0.016423335416778557
72_62,"['71_76', '71_74']",7,inf,29.4905,0.017010013250958828
72_66,"['71_54', '70_22']",7,inf,28.1574,0.017022454619959125
72_88,"['71_20', '71_54']",8,inf,29.6291,0.01717280018315023
