cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
45_23,"['44_13', '44_58']",4,inf,22.2437,0.02009451775044891
45_33,"['44_72', '38_68']",4,inf,47.4472,0.010990765902747454
45_30,"['44_53', '44_36']",4,0.7615513357591158,34.595,0.013831197370113539
45_3,"['44_58', '44_36']",4,0.7178819259154399,39.0976,0.01286420048718342
45_24,"['44_27', '44_36']",4,0.7032362657294783,25.7595,0.01662534885055394
45_14,"['44_49', '38_68']",4,0.5205667383254443,24.9599,0.016752993029848708
45_56,"['42_25', '44_23']",4,0.2848693910516616,35.7884,0.013314911693736898
45_6,"['44_20', '43_2']",5,inf,23.5547,0.023074873766934335
45_89,"['44_70', '44_24']",5,inf,50.0847,0.011234609038121941
45_52,"['44_36', '44_58']",5,1.4064687643676068,35.9721,0.01451392099020242
45_41,"['44_23', '41_83']",5,0.9497762538510837,25.5172,0.01692316506817544
45_8,"['41_83', '44_13']",5,0.5935312356323931,24.436,0.02061099413444773
45_36,"['42_72', '44_24']",6,inf,38.608,0.01613107603929656
45_63,"['44_70', '43_2']",6,inf,26.6092,0.021967049145544832
45_64,"['44_70', '44_32']",6,1.521135645120654,34.4357,0.018548473429095214
45_31,"['44_48', '42_72']",6,1.2380500291912067,28.5916,0.02013660882599796
45_54,"['43_2', '44_53']",7,inf,27.7375,0.02218797885864704
45_87,"['44_36', '43_2']",7,inf,39.4809,0.01755628227434919
45_40,"['42_25', '43_2']",7,1.4840399206655204,34.2731,0.02145210935978947
45_67,"['44_70', '29_0']",7,1.284589237907257,36.9483,0.01894717388630495
45_2,"['29_0', '44_49']",8,inf,30.5475,0.02345211126859639
45_70,"['43_2', '44_49']",8,inf,41.304,0.01831516909067756
45_0,"['44_32', '42_25']",8,0.950805994092357,37.7026,0.02294591204800611
45_25,"['44_48', '44_55']",8,0.6881890033451193,39.573,0.01934752529385118
45_32,"['43_2', '44_36']",8,0.6873009870935542,38.3353,0.020432605058470003
45_46,"['43_2', '43_56']",8,0.5480815446289548,38.0506,0.022151103749764735
45_27,"['42_72', '44_48']",9,inf,30.9792,0.024642227952616065
45_77,"['44_23', '43_2']",9,inf,42.6051,0.020573127783186478
45_9,"['44_58', '44_55']",9,1.7108133472071503,36.3486,0.0242738644211269
45_44,"['38_53', '29_0']",9,1.4476248603290083,39.2815,0.020586587186863292
45_1,"['43_2', '44_24']",10,inf,31.4815,0.02484936702474876
45_73,"['44_32', '36_41']",10,inf,45.1022,0.021986164030567613
45_85,"['44_36', '42_72']",10,2.0,42.1086,0.0221963395636073
45_58,"['43_2', '44_48']",11,inf,33.5218,0.028841810975948765
45_79,"['29_0', '44_49']",11,inf,51.1175,0.02299401947004719
45_80,"['29_0', '44_70']",11,1.1072636244208436,46.8482,0.025054127900107834
45_5,"['44_32', '44_23']",11,0.9362142603487894,40.5883,0.02596977007763588
45_76,"['29_0', '44_72']",11,0.8927363755791564,33.743,0.02617350429586709
45_29,"['38_53', '42_72']",12,inf,43.6322,0.027680095303255634
45_71,"['44_15', '42_72']",12,inf,38.4425,0.032284874575915244
45_88,"['44_32', '44_48']",13,inf,47.6138,0.030906707425838755
45_59,"['43_2', '44_49']",14,inf,53.6949,0.03571197944774469
