cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
96_65,"['95_14', '94_31']",2,0.2257230562791199,29.6555,0.01111440826296963
97_40,"['96_20', '96_15']",2,0.21401648862898254,51.1367,0.009516255715258297
97_71,"['96_22', '96_11']",2,0.20032083766676706,20.9801,0.014216918330435332
97_73,"['94_16', '96_20']",2,0.1940663872730943,43.0249,0.010372485496420739
97_27,"['96_41', '96_78']",2,0.17051264244749761,19.3681,0.01921868283578845
97_7,"['96_11', '96_78']",2,0.1361892438450855,26.079,0.012327399795738743
97_57,"['96_34', '96_30']",2,0.12275254394139778,17.9709,0.019593653777477366
97_37,"['96_22', '96_30']",2,0.11508737718866315,28.6549,0.012150592600411061
97_43,"['95_10', '96_11']",2,0.11347968257362802,17.1895,0.020525080313190606
97_18,"['96_30', '96_41']",2,0.10889673114699364,24.4656,0.012529627424555033
97_11,"['96_34', '96_11']",2,0.10049921293248644,24.0052,0.013401109909678676
97_13,"['96_78', '95_10']",2,0.0896672005367974,22.6703,0.01359215704429825
97_51,"['96_41', '96_25']",2,0.07703448690479181,21.3856,0.01373440153488827
97_56,"['96_78', '96_26']",2,0.07679708570899718,29.1484,0.011722754970483237
97_72,"['96_15', '95_79']",3,inf,52.4579,0.009763684131063214
97_78,"['96_40', '95_89']",3,inf,16.9587,0.021433180981526138
97_25,"['95_37', '96_15']",3,0.38216736703660503,42.3406,0.010465203253009573
97_46,"['95_79', '96_41']",3,0.348370783720408,36.7046,0.011269393932183335
97_82,"['96_20', '96_41']",3,0.3447791052176904,19.5059,0.020495210077878825
97_65,"['96_25', '95_79']",3,0.34436868359626666,23.224,0.014694855191897383
97_61,"['96_41', '96_44']",3,0.3351272425355054,33.861,0.012175419129747029
97_80,"['96_72', '96_17']",3,0.3055871508468694,19.8327,0.01816782687931932
97_28,"['96_22', '94_16']",3,0.2884841706679779,25.5904,0.013249594453051359
97_64,"['96_17', '94_16']",3,0.23783736371509093,22.7299,0.016327884059803417
97_50,"['95_37', '96_20']",3,0.22767805317545745,41.3882,0.010584490921248102
97_85,"['96_30', '95_37']",3,0.22705567268216686,29.1707,0.012703574216821488
97_86,"['96_34', '96_65']",3,0.155305457434709,20.6939,0.017319687830830408
97_84,"['96_40', '96_65']",3,0.1521317370140845,17.0919,0.021290254357686188
97_59,"['96_20', '96_11']",3,0.14764617772000072,28.5291,0.013072312405506008
97_26,"['96_51', '96_46']",3,0.1423445391897239,22.644,0.017279636693849087
97_38,"['91_2', '96_44']",4,inf,47.5222,0.010905151664286397
97_58,"['94_16', '89_76']",4,inf,18.1494,0.024135623463890678
97_36,"['96_65', '96_69']",4,0.6324281146194775,20.095,0.019127989944825962
97_16,"['96_15', '94_16']",4,0.410112319220923,37.6575,0.011358415732791897
97_24,"['95_87', '95_37']",4,0.37407540416199875,22.4384,0.017700207298083814
97_53,"['96_40', '95_79']",4,0.3472709555709934,33.1517,0.012939190192399985
97_68,"['96_22', '95_79']",4,0.30563881293078693,27.0591,0.013255447565172164
97_19,"['96_78', '89_76']",4,0.2733166956246514,23.369,0.015653512762933967
97_12,"['96_22', '95_79']",4,0.23287175899594992,35.0646,0.012266828557138301
97_33,"['95_79', '96_41']",4,0.16922466146152448,24.074,0.014820826310275951
97_77,"['96_51', '95_89']",4,0.15693619977162035,37.1192,0.011645278985012674
97_4,"['96_78', '96_25']",4,0.14563229860821142,25.7735,0.014497656258018025
97_87,"['96_22', '95_37']",4,0.13765836134666543,26.3499,0.013919182241972725
97_22,"['96_41', '96_22']",5,inf,23.4251,0.017629975875844923
97_89,"['96_69', '96_51']",5,inf,53.3832,0.01121584089646772
97_10,"['95_37', '95_87']",5,0.49838833288533646,29.3916,0.01372531737159632
97_1,"['96_72', '96_20']",5,0.47408693989239753,24.9407,0.01570630293966072
97_67,"['92_42', '94_16']",5,0.42604521532349265,48.8559,0.011355876872319561
97_35,"['96_51', '96_46']",5,0.41842412826601494,35.2292,0.012428213120441876
97_52,"['96_51', '96_22']",5,0.3673592592819381,42.5286,0.01162454423186991
97_15,"['95_37', '96_34']",5,0.35611410761240514,25.7727,0.015091747699797637
97_39,"['96_69', '96_65']",5,0.333832948930884,27.8991,0.014055542870233131
97_62,"['95_62', '96_78']",5,0.1759131108355854,39.1875,0.011642130172247796
97_21,"['96_26', '96_15']",5,0.17169765675162554,37.3429,0.011918936454783492
97_20,"['96_65', '96_15']",5,0.14995432764220779,35.3492,0.012317031728035074
97_9,"['95_37', '96_65']",5,0.10472833159852746,37.4983,0.011675869679550286
97_55,"['92_42', '96_30']",6,inf,39.0328,0.012228977247373627
97_88,"['96_20', '96_34']",6,inf,23.8646,0.018036094500367948
97_3,"['96_11', '95_79']",6,0.8144538456846386,25.362,0.016481107445394372
97_63,"['96_40', '95_62']",6,0.7004837852159715,27.9748,0.014880047972325046
97_69,"['96_20', '96_26']",6,0.6218262767638979,34.358,0.014045182148655038
97_83,"['92_42', '96_30']",6,0.6209524035068639,36.3922,0.012804928081545363
97_74,"['96_41', '96_51']",6,0.3120714921881883,30.2373,0.014059554125928025
97_60,"['96_20', '96_78']",6,0.29045182040604123,29.662,0.0140595629999952
97_34,"['96_41', '96_20']",7,inf,26.2159,0.01668401980463459
97_48,"['96_11', '92_42']",7,inf,46.1365,0.012463259994613186
97_47,"['95_37', '96_34']",7,0.8982615117398851,29.8307,0.014147780362954178
97_44,"['96_34', '96_44']",7,0.6014217963301779,36.4336,0.01393291602229286
97_8,"['95_62', '96_69']",7,0.5109551581977078,40.6234,0.013406865634307303
97_45,"['95_62', '96_65']",7,0.5003166919299369,40.6705,0.012674007799574522
97_79,"['96_41', '96_51']",7,0.38236745459456156,31.8271,0.014081570007566994
97_23,"['96_30', '96_15']",8,inf,30.9984,0.014394163558375861
97_0,"['96_15', '96_30']",9,inf,31.473,0.014436215046725726
