cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
86_12,"['85_21', '85_50']",5,0.32161895628195136,19.7115,0.019202842133515013
86_36,"['80_12', '80_85']",5,0.3163397601510508,21.9204,0.01801322349900732
86_0,"['83_24', '85_74']",5,0.2891228098823849,25.916,0.013455444097322456
86_23,"['85_74', '82_61']",5,0.287947834065288,24.7036,0.014949872459330386
86_84,"['85_65', '85_40']",5,0.21772867409312366,20.7041,0.01882929033391381
86_71,"['85_65', '80_85']",5,0.1947210717453817,25.3415,0.01468515851927058
86_20,"['85_87', '85_71']",6,inf,19.6551,0.025894039365423088
86_53,"['85_40', '85_74']",6,inf,35.1474,0.012758403848194655
86_49,"['85_0', '85_50']",6,1.0806007904722392,22.7414,0.018403647730544943
86_2,"['85_14', '85_0']",6,0.7152214224242411,30.568,0.014289265305738244
86_8,"['85_65', '85_3']",6,0.41719972711440234,25.9268,0.014335315040114732
86_85,"['85_65', '85_0']",6,0.4012161189216701,24.774,0.01603988216797466
86_18,"['80_12', '85_71']",6,0.20417778710351958,25.6826,0.015627208277816784
86_37,"['85_76', '85_74']",7,inf,39.2812,0.013454498490767386
86_42,"['85_12', '85_87']",7,inf,19.8312,0.028674358504459273
86_60,"['85_29', '85_50']",7,0.977302470589202,22.9061,0.01927763547410313
86_51,"['85_74', '85_0']",7,0.6742139472025372,30.8115,0.014708854671664313
86_26,"['83_62', '85_30']",7,0.4124530423835281,28.1421,0.01499946004310026
86_29,"['85_30', '80_12']",7,0.33384808398052346,26.1512,0.017339591178715724
86_35,"['85_76', '85_12']",7,0.21644664211282627,24.889,0.01775774132428265
86_69,"['85_0', '85_74']",7,0.09236858259025493,24.9515,0.01758389809521124
86_21,"['85_14', '85_8']",8,inf,23.7114,0.019653862352382066
86_82,"['85_0', '85_14']",8,inf,41.8431,0.013492239376822692
86_86,"['85_0', '85_23']",8,2.0,31.9485,0.015336501375542346
