cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
84_31,"['82_21', '83_27']",5,0.14469273541475108,32.2274,0.013562275562806241
84_65,"['83_74', '83_11']",5,0.13722677646379922,24.6674,0.015991784841553107
84_58,"['83_64', '79_71']",5,0.12661672179838387,31.4728,0.013870047947072832
84_55,"['81_77', '83_49']",5,0.11310202265340256,30.6707,0.014000972499233572
84_30,"['81_77', '80_12']",5,0.10412402062321957,30.2699,0.01445576944354671
84_53,"['83_1', '83_86']",5,0.0809561701022144,24.906,0.015560824514581639
84_23,"['81_77', '83_64']",6,inf,22.8874,0.01996391999252533
84_67,"['83_18', '79_71']",6,inf,35.2294,0.012665042326145137
84_38,"['83_27', '80_85']",6,1.048719907413803,32.9243,0.013074619022028335
84_76,"['83_85', '83_44']",6,0.913346451338747,26.2076,0.015611785192871526
84_56,"['83_86', '82_43']",6,0.7119305045094091,24.5775,0.017936646608860594
84_33,"['83_44', '83_84']",6,0.429079474319064,25.1807,0.016123850296224904
84_35,"['79_71', '83_74']",6,0.24288378115280151,34.8145,0.013047301225803146
84_79,"['83_73', '81_77']",6,0.15336038546349687,26.1698,0.015746510867743
84_61,"['83_24', '82_43']",7,inf,24.6897,0.01957344344362479
84_75,"['80_85', '80_85']",7,inf,37.8135,0.012707725174918345
84_22,"['83_27', '83_25']",7,1.573978087052884,26.9428,0.01698410655207363
84_39,"['83_15', '82_61']",7,1.451179555623673,33.9333,0.013602744295870052
84_8,"['81_77', '83_62']",8,inf,34.6838,0.013696725690741523
84_83,"['79_71', '83_18']",8,inf,28.0944,0.017320549455196354
