cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
2_45,"['1_74', '1_3']",4,inf,26.6631,0.02461333225769084
2_57,"['0_33', '1_69']",4,0.7259884007552415,41.4424,0.017765716568835025
2_40,"['0_21', '0_1']",4,0.592031168091977,53.011,0.01666091504480547
2_18,"['1_64', '0_21']",4,0.556906533222848,38.904,0.018216218348706497
2_49,"['1_88', '1_67']",4,0.5399661286631952,38.6233,0.021396037536011762
2_50,"['1_88', '1_27']",4,0.43605723686472364,35.0822,0.021404605117472008
2_48,"['1_32', '1_74']",4,0.3205612262577247,31.5828,0.022766569689430218
2_12,"['1_18', '0_20']",4,0.27134336938991477,29.8848,0.0239790927714294
2_87,"['0_33', '1_3']",4,0.19522014076397323,30.4344,0.02357478607155618
2_2,"['1_74', '1_53']",4,0.1436616924305366,31.1644,0.022795250814109474
2_43,"['1_89', '0_0']",5,inf,65.4119,0.017395813288694228
2_80,"['1_67', '0_32']",5,inf,27.6349,0.03322660647999243
2_69,"['0_1', '0_4']",5,0.7156322439571555,46.7429,0.018336075585627932
2_26,"['1_27', '0_32']",5,0.5943794144024823,27.6369,0.026691258204232692
2_3,"['1_37', '1_83']",5,0.2904771250145406,33.4611,0.02280963934366132
2_13,"['0_32', '1_18']",5,0.24818980623851178,41.6788,0.01877926934384699
2_36,"['1_53', '1_57']",5,0.21786598193949633,30.6979,0.024858235087486077
2_71,"['0_17', '0_4']",5,0.2101145862449505,41.0253,0.01986910513791143
2_46,"['0_32', '1_27']",5,0.20718939514753873,40.6225,0.021662897845765607
2_7,"['1_37', '1_3']",5,0.19681659581715513,30.6209,0.02506841917399507
2_41,"['1_18', '1_32']",5,0.17879130017746483,35.7827,0.022390583179259512
2_29,"['0_17', '0_32']",5,0.1740814386954369,38.7476,0.02219458683832893
2_6,"['1_35', '1_88']",6,inf,47.2332,0.01856899826028511
2_88,"['1_27', '1_57']",6,inf,29.1169,0.033239025933159305
2_11,"['1_32', '1_83']",6,0.9945675493099131,41.9893,0.01895684138007752
2_56,"['1_57', '0_33']",6,0.8181898314180804,35.7526,0.023862691705304907
2_76,"['1_59', '1_18']",6,0.5997647969331805,30.3311,0.02768943594318977
2_33,"['1_88', '1_27']",6,0.4205978561144046,31.3508,0.026249403910175002
2_1,"['1_37', '0_0']",6,0.40566765375690644,34.0256,0.024510947270482367
2_28,"['1_32', '0_21']",7,inf,46.07,0.01906870887245445
2_35,"['0_33', '0_32']",7,inf,31.3484,0.03131389613690626
2_24,"['0_17', '0_33']",7,0.7443055496516524,42.4378,0.020966521427192863
2_89,"['1_32', '1_67']",7,0.7053773079217324,35.1988,0.024539602564762
2_27,"['1_57', '0_4']",7,0.5150242520793082,32.5154,0.028119023402289424
2_72,"['1_89', '1_3']",7,0.47458884505121135,33.9606,0.02718011316708948
2_4,"['1_53', '1_37']",7,0.4409258881539265,41.0371,0.02442875345911675
2_38,"['1_64', '0_33']",7,0.37788817708964006,41.135,0.024078017034244677
2_14,"['1_83', '1_53']",8,inf,44.7876,0.02216969132573398
2_21,"['0_21', '1_27']",8,inf,32.6339,0.030555027076881087
2_16,"['1_64', '1_88']",8,0.9651864046239009,39.0039,0.02593312708185042
2_53,"['1_37', '1_89']",8,0.924691349518622,43.7653,0.022514108379203705
2_42,"['1_88', '0_33']",8,0.9096255583390567,34.819,0.02850657097694385
2_55,"['1_27', '1_33']",8,0.6512294898956643,37.1353,0.026033211712911567
2_5,"['0_1', '1_57']",9,inf,49.1698,0.022966897032006304
2_52,"['0_17', '1_37']",9,inf,33.308,0.03223586634771868
2_86,"['1_53', '1_3']",9,1.404745869552134,42.998,0.03039217194742585
2_85,"['1_35', '1_74']",9,1.1901879362249252,45.1759,0.02328470906429365
2_62,"['1_67', '1_37']",9,0.8098120637750748,36.7823,0.031400388333011606
2_19,"['0_33', '1_18']",10,inf,36.0349,0.03445626976589321
2_66,"['1_37', '0_20']",10,inf,50.2849,0.024516243674012728
2_67,"['0_1', '0_0']",10,1.5472596495468889,45.3922,0.025738300605316317
2_78,"['1_53', '1_83']",10,1.533709601046882,39.331,0.032255199220520926
2_0,"['1_37', '1_53']",11,inf,46.6931,0.026231807658936263
2_34,"['0_17', '0_1']",11,inf,36.6282,0.04836634021733562
2_30,"['1_83', '1_89']",11,1.8424300226649466,46.0241,0.029850542559608513
2_31,"['1_27', '1_33']",11,0.22995681933613074,46.4628,0.029213074166312573
2_60,"['0_1', '1_0']",12,inf,48.1043,0.02825500745859727
2_74,"['1_59', '1_53']",13,inf,50.2499,0.03400811665681306
2_83,"['0_21', '0_1']",13,inf,52.2434,0.033937013653663285
