cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
99_40,"['92_42', '97_49']",2,inf,59.4326,0.008099538764669121
99_41,"['98_81', '95_10']",2,inf,15.4436,0.023821831206725288
99_63,"['98_69', '98_70']",2,0.5109695778277505,27.3199,0.011439373390012176
99_13,"['97_54', '96_20']",2,0.508436709040506,45.3298,0.011321518634493944
99_58,"['98_81', '98_56']",2,0.3777891519099283,19.1564,0.0190055047737549
99_83,"['98_3', '96_22']",2,0.24103457773444187,21.0123,0.013940448815286085
99_64,"['98_70', '98_75']",2,0.24096239321663876,20.3645,0.016161439326752465
99_81,"['98_69', '98_24']",2,0.23783339184030672,51.0565,0.010344760521258276
99_52,"['97_54', '98_14']",2,0.21105209446549045,17.2623,0.02099238057981746
97_49,"['96_20', '96_15']",2,0.1961731894348666,54.4631,0.00881603488843154
99_33,"['98_65', '98_36']",2,0.19231049919367676,49.0056,0.011196359483896993
99_67,"['98_84', '98_8']",2,0.17968823998012942,16.0278,0.021506292663145733
99_70,"['92_42', '98_36']",2,0.17467508600157144,54.2873,0.009344827828773253
99_26,"['97_66', '98_81']",2,0.15599019210832277,20.9035,0.015841461877042516
99_75,"['98_14', '98_3']",2,0.13495192067774875,23.1815,0.012866035263335256
99_87,"['98_69', '98_81']",2,0.12688558091287988,24.4574,0.011895039998436331
99_23,"['96_22', '98_88']",2,0.07346147873939135,24.2562,0.012339295771103672
99_47,"['98_81', '95_10']",2,0.060750675783979614,16.0411,0.021210275122969285
99_54,"['97_5', '97_75']",2,0.05793382337474012,23.4153,0.012677561531576256
99_68,"['98_9', '98_36']",3,inf,58.7526,0.009185633753542147
99_84,"['98_1', '96_22']",3,inf,16.1204,0.02466363756951388
99_25,"['98_36', '98_14']",3,0.9674230321034729,32.5296,0.011747817424334275
99_22,"['98_36', '95_10']",3,0.5787751138843495,19.6127,0.01940068100296715
99_35,"['98_75', '97_5']",3,0.342953781448467,26.0511,0.012286837311900044
99_49,"['98_14', '98_70']",3,0.22658558178506782,23.4838,0.01377189827788246
99_11,"['98_3', '97_66']",3,0.22521352120224142,21.4168,0.014616384621265601
99_21,"['98_36', '97_54']",3,0.194590674608473,21.1397,0.017496657589047573
99_37,"['98_56', '97_5']",3,0.15883278833283282,21.1275,0.017523226857276916
99_20,"['98_3', '95_10']",3,0.1030448959233985,22.3681,0.01445678352165543
99_9,"['97_5', '97_66']",4,inf,19.7274,0.025262927173857388
99_89,"['98_8', '92_42']",4,inf,33.5064,0.012137772590549767
99_71,"['96_20', '96_22']",4,0.9777367392550562,29.3324,0.014099101626500165
99_48,"['96_22', '98_8']",4,0.7610468330428802,22.4861,0.01447335715669859
99_16,"['97_49', '98_70']",4,0.530210684220304,22.0257,0.017127978768529277
99_65,"['95_10', '92_42']",4,0.49205257652463974,20.2592,0.0211630333946913
99_50,"['92_42', '97_66']",4,0.43563144948016985,20.569,0.019606325177488424
99_56,"['97_49', '97_5']",5,inf,35.6948,0.01217549817411081
99_69,"['98_36', '95_10']",5,inf,20.1398,0.025381151825779054
99_17,"['97_54', '98_36']",5,0.8195835175509543,22.4357,0.01721136820540143
99_46,"['98_3', '96_20']",5,0.40474798015288727,32.1266,0.014319450685929994
99_29,"['98_65', '98_8']",5,0.39174358703025736,34.03,0.012710960569165944
99_73,"['95_10', '96_20']",5,0.35278819936069905,24.5272,0.015465802293499186
99_43,"['98_9', '98_75']",5,0.3212921458975107,26.4034,0.015216795394127593
99_44,"['98_70', '96_20']",5,0.2666416003301153,22.595,0.016642395108006268
99_4,"['98_81', '96_20']",5,0.24370026348407964,29.7118,0.014389920694168052
99_3,"['98_36', '98_75']",5,0.19218443257400972,28.6593,0.014730938587575357
99_6,"['98_81', '97_49']",5,0.09348675928119252,28.8182,0.014728955499943078
99_31,"['97_5', '92_42']",6,inf,42.9528,0.012183136675046691
99_80,"['96_20', '98_56']",6,inf,22.5131,0.01813632266643076
99_61,"['97_54', '92_42']",6,0.9080141901167871,29.7608,0.01441344799445853
99_86,"['96_22', '96_20']",6,0.6205612362317865,36.5165,0.012875686584000443
99_0,"['97_5', '98_14']",6,0.48760174391961275,26.4993,0.015363693980509218
99_78,"['98_65', '97_66']",6,0.3805471989207807,25.0447,0.01594263927611959
99_85,"['98_70', '98_69']",6,0.3580445551230764,23.2207,0.016674250195781563
99_66,"['97_49', '96_22']",6,0.34237091018667876,38.2329,0.012560648736270334
99_1,"['98_70', '92_42']",6,0.2943317118448146,42.2464,0.012317440188158299
99_38,"['98_36', '97_2']",6,0.2802138626060794,22.594,0.017360363939461075
99_34,"['97_2', '98_9']",6,0.13689303651153834,36.8194,0.012774991389196928
99_7,"['97_49', '98_84']",7,inf,23.208,0.023348118894016102
99_53,"['96_20', '98_75']",7,inf,40.0606,0.01320833115802907
99_30,"['96_20', '95_10']",7,0.6359984676999013,34.7649,0.01447646879130334
99_12,"['98_24', '97_54']",7,0.6055459994034039,23.6428,0.018418830051990926
99_72,"['92_42', '98_88']",7,0.3847944763425317,30.1262,0.015263200082403549
99_39,"['95_10', '96_20']",7,0.38409999157555813,26.9923,0.01569608581666267
99_74,"['96_22', '98_36']",7,0.37366105655416293,25.4064,0.01631810690472122
99_32,"['92_42', '98_8']",7,0.35283983305994165,31.689,0.01462023837422782
99_79,"['98_3', '92_42']",7,0.3118247857823876,24.9164,0.018235912528281474
99_19,"['98_75', '98_36']",8,inf,25.3073,0.021096917164345353
99_62,"['96_22', '96_20']",8,inf,40.0898,0.013320345857880068
99_27,"['92_42', '98_8']",8,1.3854726260524985,26.5553,0.016667263905576095
99_8,"['98_9', '95_10']",8,0.6540393551569894,26.2325,0.016804717525667222
99_14,"['97_49', '95_10']",9,inf,27.9819,0.020694064884526873
99_42,"['98_3', '98_36']",9,inf,29.029,0.019091782725937024
