cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
80_22,"['71_53', '79_40']",4,0.230899855084103,33.9644,0.0139557316135147
80_9,"['79_40', '79_52']",4,0.22534473230717894,36.9721,0.011897828571351828
80_23,"['78_63', '71_53']",4,0.21602014948193973,29.7768,0.01439434799697321
80_70,"['79_70', '79_52']",4,0.21002004731035862,25.2422,0.015282420434601754
80_19,"['79_89', '79_23']",4,0.1584814468692919,33.038,0.01406883857935845
80_3,"['79_37', '76_49']",4,0.11854795072455962,27.3103,0.014658810543807682
80_38,"['76_29', '79_89']",4,0.10880208802412615,27.1052,0.014906639104186008
80_75,"['79_52', '79_9']",5,inf,41.3934,0.011298470562651788
80_79,"['78_61', '79_89']",5,inf,24.4105,0.02173109393486572
80_72,"['79_82', '79_9']",5,1.1673455120017522,37.5561,0.012068465961227471
80_68,"['79_9', '78_63']",5,1.0288083203589917,27.5248,0.014957442869064603
80_76,"['79_40', '79_38']",5,0.6714343720559783,24.8878,0.016559274392331718
80_63,"['79_38', '76_49']",5,0.3088144602566213,26.1599,0.01580093130623978
80_55,"['79_14', '76_49']",6,inf,42.4006,0.01191418036211679
80_61,"['76_29', '78_63']",6,inf,24.9661,0.019350188419797625
80_44,"['79_40', '79_28']",6,1.347387157165171,39.9124,0.012252756226829137
80_57,"['76_49', '78_63']",6,1.1747337239308124,27.6556,0.0156444557093053
80_53,"['79_71', '77_87']",6,0.652612842834829,27.5945,0.015734364383748783
80_26,"['79_71', '79_60']",7,inf,47.7278,0.014883815111276412
80_84,"['79_71', '79_55']",7,inf,28.3773,0.016788122953980963
