cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
1_86,"['0_30', '0_17']",4,0.3371479791242789,34.4332,0.02500344200470007
1_49,"['0_24', '0_89']",4,0.28494402966025534,36.4774,0.02355508209762267
1_43,"['0_15', '0_4']",4,0.25715504592554383,37.8557,0.021502017204319903
1_20,"['0_62', '0_76']",4,0.227431521056461,39.2091,0.021074162075774207
1_10,"['0_81', '0_62']",4,0.22261655316871082,42.0005,0.020486613395600147
1_58,"['0_76', '0_90']",4,0.20419484036782182,35.5515,0.023824072656106844
1_45,"['0_61', '0_30']",4,0.13365978063799266,42.6546,0.019790497692955218
1_82,"['0_86', '0_54']",4,0.09299940956254449,38.1416,0.02123158538842968
1_42,"['0_28', '0_26']",4,0.08382326444371216,42.3575,0.019999889760119276
1_2,"['0_68', '0_10']",5,inf,47.974,0.019743528780010677
1_23,"['0_66', '0_44']",5,inf,30.0572,0.03077115547938192
1_12,"['0_14', '0_79']",5,0.776592766507969,39.5583,0.02152874168149676
1_54,"['0_81', '0_52']",5,0.6128278769043944,35.741,0.024332131196108688
1_52,"['0_47', '0_55']",5,0.5632291881163998,47.4671,0.020441289140516326
1_39,"['0_56', '0_41']",5,0.519013627475291,30.7288,0.02616156584556117
1_87,"['0_19', '0_63']",5,0.46727214545063833,39.4513,0.024071612605048504
1_29,"['0_78', '0_78']",5,0.4456442068997839,31.046,0.02565626430931776
1_60,"['0_92', '0_21']",5,0.09156572911234537,47.6023,0.02026866895305358
1_7,"['0_4', '0_26']",6,inf,49.5778,0.020389360982655834
1_40,"['0_92', '0_46']",6,inf,30.9126,0.028023486278497458
1_84,"['0_53', '0_21']",6,0.6727911286270698,43.179,0.021663365630619026
1_75,"['0_74', '0_79']",6,0.602226384191216,39.9076,0.02344844642197311
1_70,"['0_49', '0_28']",6,0.6009465913599398,36.1747,0.02464109452523039
1_5,"['0_40', '0_54']",6,0.4090964613150856,43.1339,0.022889957461652028
1_65,"['0_33', '0_47']",6,0.3919810790328233,31.2531,0.02722993085309853
1_68,"['0_79', '0_78']",6,0.3580633502113986,34.037,0.02630894299928144
1_61,"['0_93', '0_4']",6,0.3330014081488909,34.8201,0.02595534455254282
1_8,"['0_66', '0_39']",7,inf,45.6285,0.021901895791951648
1_51,"['0_92', '0_25']",7,inf,31.2604,0.03173716716145945
1_66,"['0_24', '0_83']",7,0.6489836734083083,40.1068,0.024979954473510053
1_72,"['0_90', '0_98']",7,0.5877760016473541,31.5948,0.029589442264824604
1_19,"['0_45', '0_6']",7,0.5835590378258251,33.6904,0.027619617588430272
1_17,"['0_74', '0_55']",7,0.5328449061184162,43.2993,0.022887696428732795
1_77,"['0_30', '0_63']",7,0.5009000504064337,35.2825,0.026374290191286176
1_62,"['0_46', '0_61']",7,0.477533556934366,38.6807,0.02610909661235769
1_50,"['0_23', '0_44']",7,0.2623402745379039,44.5309,0.0227676711779527
1_22,"['0_74', '0_17']",8,inf,51.1,0.02192591084248306
1_28,"['0_25', '0_33']",8,inf,31.7229,0.029752695000001144
1_41,"['0_37', '0_39']",8,0.944948958359572,35.5946,0.027100732498918756
1_14,"['0_17', '0_56']",8,0.6037697466091154,40.9044,0.026065368274102087
1_80,"['0_79', '0_45']",8,0.554341337711125,46.9518,0.023981745785408366
1_26,"['0_39', '0_10']",8,0.47674406228668265,47.6313,0.022140177702377944
1_4,"['0_15', '0_1']",8,0.38084648058676374,43.8175,0.024938420376371694
1_24,"['0_14', '0_22']",8,0.29432332455452803,42.8782,0.02531714343295503
1_34,"['0_30', '0_47']",9,inf,32.6691,0.036308347686068866
1_36,"['0_3', '0_40']",9,inf,51.8008,0.022342932667873683
1_71,"['0_55', '0_88']",9,0.8925584450924313,46.7858,0.02633086594040877
1_16,"['0_10', '0_32']",9,0.5326327449689958,37.9144,0.03310071032766624
1_56,"['0_59', '0_4']",9,0.5038523601520366,34.0704,0.03422693667029284
1_44,"['0_40', '0_62']",9,0.49797920642292925,39.1526,0.030498312482618566
1_25,"['0_36', '0_91']",9,0.45048023649887764,41.5863,0.02735168438650955
1_6,"['0_46', '0_39']",9,0.3525234831333143,40.1439,0.027773674437729306
1_48,"['0_43', '0_73']",10,inf,39.0045,0.033606176564383174
1_78,"['0_23', '0_73']",10,inf,40.5206,0.028345727409283466
1_55,"['0_66', '0_59']",10,2.0,40.4588,0.029362893750120207
1_47,"['0_1', '0_54']",11,inf,50.5797,0.030670623445224275
1_76,"['0_86', '0_1']",11,inf,52.5444,0.029494469086333876
1_79,"['0_1', '0_13']",12,inf,53.3423,0.03004507609487761
