cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
3_6,"['2_9', '2_47']",3,0.3796920355898406,46.088,0.0146148509782834
3_61,"['0_32', '2_32']",3,0.26150664098364085,44.8152,0.016578378705115585
3_75,"['2_15', '0_1']",3,0.25135357403762537,30.682,0.02174621050115196
3_74,"['0_0', '0_4']",3,0.23665480965798524,34.2128,0.020141154040596937
3_47,"['2_39', '2_77']",3,0.2302540957040894,42.2776,0.017604467169352378
3_24,"['2_77', '0_0']",3,0.22448899205746287,38.7817,0.01783807700068718
3_78,"['2_70', '2_37']",3,0.18975862195443335,35.4348,0.018340469570505245
3_3,"['2_51', '1_74']",3,0.12841247566480643,35.085,0.019529966393426457
3_37,"['2_47', '2_15']",4,inf,57.2064,0.011993148513796304
3_86,"['1_3', '2_73']",4,inf,25.0045,0.03229067946075627
3_28,"['2_32', '2_9']",4,0.6726962119325115,46.6856,0.01617311846058034
3_49,"['0_0', '2_47']",4,0.5326485382125625,53.1214,0.013693357998055133
3_38,"['2_15', '2_51']",4,0.5141849263720033,39.7724,0.01893327633546335
3_63,"['2_25', '1_3']",4,0.47361040428073353,28.6387,0.02631427169735644
3_21,"['1_3', '0_4']",4,0.4072968303435978,26.7806,0.03184034963130938
3_66,"['2_15', '2_51']",4,0.32479077584778554,30.7918,0.0218124920203246
3_15,"['2_70', '2_10']",4,0.28865203585690224,29.6325,0.024024839999968132
3_35,"['2_23', '2_84']",4,0.2326351576259535,35.963,0.01985112391477919
3_7,"['1_88', '2_70']",4,0.1880995455923044,34.4621,0.020476587048130462
3_30,"['2_70', '2_84']",4,0.07742379075163941,34.6633,0.020434823079856366
3_18,"['2_39', '1_3']",5,inf,29.7507,0.03326703265368614
3_71,"['2_15', '2_47']",5,inf,61.0786,0.012291059903597757
3_70,"['1_88', '2_51']",5,0.9046340896836633,51.2203,0.016531818203467913
3_12,"['1_3', '2_10']",5,0.5898873881969179,30.9778,0.025785069519591034
3_48,"['1_88', '1_74']",5,0.43792092593551685,44.7285,0.020319233546246762
3_81,"['1_3', '2_44']",5,0.37683870447916507,31.7174,0.022210398544670624
3_40,"['2_39', '2_44']",5,0.2392634715760334,39.1313,0.02091036856401259
3_83,"['0_32', '2_47']",5,0.2160748638013424,36.7423,0.0217402015243978
3_77,"['2_44', '2_8']",5,0.20684655442118394,44.0045,0.020886209817364304
3_80,"['2_51', '2_37']",5,0.1158190235954753,37.4962,0.021547283227960432
3_53,"['0_0', '1_3']",6,inf,31.5459,0.026506153335026345
3_56,"['2_39', '2_32']",6,inf,52.9572,0.018748965572112027
3_87,"['1_3', '2_79']",6,1.4950103354782902,40.123,0.021281540799393046
3_39,"['0_4', '2_70']",6,1.0741064359005854,31.737,0.02265808809239914
3_33,"['2_51', '1_88']",7,inf,57.7379,0.02091643937334976
3_69,"['0_4', '2_70']",7,inf,32.9743,0.02707749585713843
3_64,"['1_27', '1_74']",7,0.8514711857194938,41.7655,0.021374836355507163
3_60,"['0_0', '0_4']",7,0.8405354764366217,33.7073,0.023148402312126837
3_76,"['2_39', '0_32']",7,0.6673303825139728,33.192,0.026674397623152053
3_22,"['2_39', '1_74']",7,0.4811984317665333,38.939,0.022925635157201113
3_5,"['2_73', '1_3']",7,0.3658491834214102,41.7537,0.022185614584425476
3_17,"['1_74', '2_25']",8,inf,33.8336,0.023249396344308053
3_79,"['2_81', '0_1']",8,inf,51.5423,0.021840033610252663
3_84,"['2_39', '2_32']",8,1.6943039004578466,47.9978,0.022369331402876003
3_57,"['2_10', '2_39']",8,0.5757140989311781,48.542,0.02203208874092653
3_1,"['1_3', '2_39']",9,inf,37.8408,0.026107069059598254
3_89,"['0_1', '1_74']",9,inf,58.0846,0.022911569875134267
3_55,"['2_25', '0_4']",9,1.073722136325456,40.3771,0.024330471104029822
3_45,"['1_3', '0_1']",9,0.9262778636745437,45.188,0.023272419480049322
3_51,"['0_1', '2_47']",9,0.5687549058924556,41.7053,0.023286005104765087
3_32,"['2_73', '2_32']",10,inf,49.7241,0.023612110737448396
3_42,"['2_32', '0_32']",10,inf,38.0721,0.05895397434224411
3_59,"['2_32', '0_4']",10,1.6424978342159764,38.6117,0.0298598205089462
3_27,"['2_10', '2_73']",10,1.1304696497037727,46.0585,0.025128714776323703
3_9,"['0_4', '0_1']",11,inf,46.2524,0.030118578610702034
3_29,"['2_47', '0_1']",11,inf,48.0842,0.02766027719933236
3_41,"['0_1', '2_77']",12,inf,67.921,0.02770271648946401
3_73,"['2_32', '0_32']",12,inf,46.7237,0.05322388526496831
3_36,"['2_32', '2_73']",12,2.0,53.4711,0.029269698550910977
3_0,"['0_1', '2_10']",13,inf,54.3748,0.033964729434851945
