cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
93_35,"['92_42', '92_19']",5,0.16805068763119999,28.0532,0.015009962896902604
93_39,"['91_9', '92_81']",5,0.15910122176671862,22.6943,0.017093038417582532
93_79,"['92_49', '91_9']",5,0.1070749789457873,24.152,0.016240775368164095
93_17,"['92_58', '92_19']",5,0.07068587741026772,28.6068,0.014886925813445214
93_45,"['92_54', '92_38']",6,inf,33.2574,0.01454525514535407
93_49,"['92_54', '91_2']",6,inf,21.841,0.02403202003270436
93_73,"['86_66', '92_88']",6,0.7696587235620754,30.9488,0.014711985793966823
93_14,"['91_73', '89_17']",6,0.7086580121539042,22.0281,0.018574482462931096
93_18,"['92_59', '85_40']",6,0.7073135993027806,25.5738,0.016280028462731688
93_38,"['92_80', '92_42']",6,0.48122565467880496,22.9855,0.01826020116858393
93_12,"['92_88', '92_42']",6,0.4354477329123564,25.033,0.01650621036031321
93_56,"['92_1', '92_42']",6,0.2197929416832527,32.3312,0.01459370053490478
93_69,"['89_17', '92_42']",7,inf,23.5711,0.01953971874796736
93_87,"['92_14', '92_57']",7,inf,27.1012,0.01651843657128094
93_28,"['91_9', '86_66']",7,2.0,25.1301,0.018210418053799034
93_67,"['87_31', '92_88']",8,inf,24.7367,0.0223448939687492
93_31,"['92_38', '92_1']",9,inf,28.6573,0.02306707170939553
