cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
98_42,"['92_42', '97_17']",2,0.3354282211112295,21.372,0.01752995815854515
98_89,"['97_66', '97_5']",2,0.3172629225452688,21.5089,0.014007420128232206
98_39,"['92_42', '96_78']",2,0.30782305072017696,44.2087,0.01040545106568291
98_7,"['92_42', '97_30']",2,0.3048514985217517,51.2394,0.009297942062756257
98_48,"['97_49', '97_76']",2,0.23416952031632657,51.1597,0.00986066757433498
98_5,"['96_20', '96_22']",2,0.23130392341687628,38.244,0.011043955842555696
98_58,"['97_54', '97_2']",2,0.22141572548197602,17.2655,0.019660983953413952
98_12,"['97_75', '95_10']",2,0.18331745981030959,16.4316,0.021757280511190035
98_80,"['97_2', '95_79']",2,0.17701511604114709,39.644,0.010621524227295362
98_6,"['96_22', '97_75']",2,0.17465973163258142,19.5199,0.01806428939322474
98_82,"['95_10', '96_78']",2,0.1669255244410795,23.1818,0.013670939591564343
98_85,"['95_37', '97_31']",2,0.10979007177530295,18.1407,0.01897124634266142
98_79,"['97_17', '97_54']",2,0.06214694433021809,15.8374,0.022229849809547318
98_38,"['97_54', '97_2']",2,0.05457207450957062,17.7027,0.019066558043826048
98_54,"['97_66', '95_10']",2,0.04704065492231746,16.0163,0.021828561090472817
98_83,"['97_54', '97_2']",2,0.016480591363575717,17.7804,0.01905943353641982
98_45,"['97_66', '97_54']",3,inf,16.0916,0.022841359686342048
98_77,"['95_37', '96_20']",3,inf,43.4631,0.010639982259841857
98_68,"['97_66', '97_5']",3,0.6462817145994315,35.0737,0.011637460357050855
98_15,"['97_54', '97_2']",3,0.5377127137649987,17.5759,0.019903356481457562
98_33,"['96_20', '97_75']",3,0.4511217858316347,26.2094,0.012773441998036334
98_29,"['95_79', '96_78']",3,0.34317148327787356,40.7713,0.01137916445684671
98_18,"['95_79', '97_2']",3,0.3320235688192781,21.563,0.018007062040545398
98_27,"['96_22', '96_41']",3,0.3299159375037094,21.685,0.014722745663131106
98_49,"['97_66', '97_54']",3,0.3010825360223306,20.2643,0.018140585938928026
98_71,"['95_10', '96_22']",3,0.29088937400691967,23.0519,0.014645339243719182
98_63,"['96_20', '97_2']",3,0.26877409373645544,25.5593,0.012900539049605192
98_55,"['96_15', '97_14']",3,0.1589250319120165,43.0635,0.011011904005621671
98_11,"['96_20', '97_5']",4,inf,43.7018,0.010669880881030071
98_44,"['95_10', '97_29']",4,inf,17.678,0.022436276992130737
98_34,"['97_54', '97_49']",4,0.45484256191616884,30.4689,0.01303750514194266
98_62,"['95_37', '97_66']",4,0.44677656488483375,21.9838,0.01495358956075989
98_20,"['97_6', '95_10']",4,0.44317202600443495,18.2549,0.02036166538329019
98_59,"['97_41', '92_42']",4,0.4330282793308574,36.94,0.011649349307412649
98_19,"['96_22', '92_42']",4,0.36663713757615296,35.9706,0.012269479807147227
98_32,"['96_41', '92_42']",4,0.3619071861266587,20.8289,0.01864638673110049
98_60,"['97_75', '95_79']",4,0.35822127715208457,21.8321,0.01772071662119511
98_43,"['95_10', '96_15']",4,0.31073585559645434,25.8467,0.01427892708590012
98_40,"['97_5', '97_41']",4,0.2831200449348972,26.1077,0.013161927779939282
98_64,"['95_79', '97_30']",5,inf,43.8626,0.01072514360271279
98_74,"['97_66', '97_54']",5,inf,18.2148,0.030063820654607304
98_41,"['97_5', '97_2']",5,0.7384683045476912,18.6601,0.020422013803198687
98_35,"['96_65', '96_15']",5,0.4579294577523545,36.067,0.012408698497117331
98_21,"['96_22', '96_78']",5,0.33107681568153435,30.1398,0.013220057931727576
98_76,"['97_54', '92_42']",5,0.3065786343664567,21.8834,0.0185489787355906
98_30,"['92_42', '96_22']",5,0.2523479073766446,40.7858,0.012391489934132346
98_47,"['96_41', '95_37']",5,0.2148747290498329,27.0827,0.01483320986872232
98_0,"['96_41', '92_42']",5,0.20613001677118947,42.5038,0.01238203020312813
98_52,"['97_66', '95_79']",5,0.20385356764637325,25.4603,0.015711627446321513
98_72,"['97_49', '97_75']",5,0.2026112457922154,29.338,0.0137375582364519
98_10,"['95_79', '97_2']",5,0.2021324663835401,22.794,0.016900973361471425
98_67,"['97_54', '92_42']",5,0.12072212290141146,22.0165,0.017023945066939113
98_25,"['97_54', '97_49']",5,0.1086797246376304,26.3223,0.01561908569640291
98_16,"['92_42', '97_41']",6,inf,44.1577,0.01128110313915909
98_46,"['97_75', '95_10']",6,inf,20.1511,0.02529694558892567
98_22,"['97_2', '97_49']",6,0.7312893917961663,32.5738,0.013482504878920082
98_50,"['95_10', '92_42']",6,0.6599889912881938,22.082,0.018560020200043437
98_26,"['97_14', '92_42']",6,0.356261510036748,26.7295,0.01692915779411172
98_78,"['96_78', '97_31']",6,0.3099510955294652,23.6209,0.018072427200208747
98_73,"['97_49', '97_29']",6,0.24042865582212933,27.388,0.015278478852006208
98_37,"['97_5', '97_6']",6,0.20400709705499478,29.3618,0.015096170927315546
98_2,"['97_14', '96_20']",6,0.15723377491122154,30.1079,0.014007114575072643
98_66,"['95_79', '97_75']",6,0.14014735149524712,30.8937,0.013786780701340182
98_4,"['97_49', '96_22']",7,inf,45.471,0.011728041816618028
98_23,"['95_10', '96_15']",7,inf,22.279,0.023823922957294554
98_61,"['97_70', '97_5']",7,1.0908770957035527,31.6157,0.014999224678431912
98_87,"['97_5', '97_32']",7,0.9639568356471673,25.0026,0.021018231418619953
98_13,"['97_2', '95_37']",7,0.8678549613324833,36.1845,0.013655076775045264
98_53,"['97_66', '97_49']",7,0.34939133864364996,22.4924,0.021900838075006177
98_51,"['96_15', '97_66']",8,inf,33.6179,0.01581369270142474
98_86,"['97_41', '97_70']",8,inf,45.6985,0.011862779840910482
98_17,"['92_42', '96_22']",8,2.0,33.8996,0.015159425621824579
98_31,"['97_40', '97_54']",9,inf,49.633,0.012394721964275329
