cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
100_49,"['95_10', '99_36']",5,inf,18.712,0.020778409865133598
100_13,"['99_2', '99_5']",5,0.6010099926290098,36.2557,0.012087991582851784
100_89,"['99_36', '99_45']",5,0.5003461195042096,32.1969,0.013568373904542783
100_57,"['98_36', '97_5']",5,0.4794875526060521,24.6765,0.01810493760691046
100_8,"['99_57', '95_10']",5,0.4691425658591388,22.0043,0.019369426195477175
100_69,"['96_20', '99_15']",5,0.45359099428432625,27.2523,0.014821802740778493
100_80,"['99_2', '99_45']",5,0.4295013220076418,25.7217,0.0159480291647955
100_48,"['96_20', '99_18']",5,0.28312295427300715,35.4398,0.012499501174394384
100_53,"['99_57', '97_5']",6,inf,38.5873,0.012493740930448471
100_63,"['99_24', '99_15']",6,inf,18.8658,0.02314248007618531
100_68,"['98_36', '99_2']",6,0.9629897354877861,20.2907,0.02093978596366803
100_27,"['98_70', '99_57']",6,0.6930525380131853,26.1603,0.016826561475283316
100_15,"['99_60', '99_88']",6,0.6449710277571443,32.4554,0.013737483254884986
100_21,"['99_5', '99_15']",6,0.4277217698796203,35.5921,0.012594621082999632
100_83,"['97_5', '99_41']",6,0.408758978082255,28.1471,0.015442778067533677
100_3,"['95_10', '99_45']",6,0.22152681668939064,27.7136,0.015529888372505773
100_24,"['99_82', '99_60']",6,0.20052951655033863,26.2621,0.016783942589335254
100_35,"['99_28', '99_5']",7,inf,39.8176,0.013261115419310859
100_65,"['97_5', '99_88']",7,inf,19.059,0.025841721759306803
100_79,"['99_45', '98_36']",7,1.806506084030052,32.6901,0.013746766069435373
100_30,"['97_5', '99_57']",7,0.3819547906304556,35.8752,0.013306121879452903
100_22,"['99_36', '92_42']",8,inf,32.9943,0.013816008245672248
100_19,"['99_5', '98_70']",9,inf,33.0507,0.01408436154565684
100_18,"['99_88', '92_42']",10,inf,34.4464,0.014173723491267734
100_6,"['99_28', '99_5']",11,inf,40.7369,0.014956185826700302
100_23,"['96_20', '99_15']",11,inf,45.6442,0.014931808812082475
