cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
59_28,"['36_41', '56_43']",3,0.26303115921364595,23.0258,0.0181042456240814
59_83,"['58_38', '58_36']",3,0.19329875676541977,25.3887,0.017735546854973538
59_29,"['36_41', '56_9']",3,0.19297179637965395,26.3358,0.0157516299731556
59_33,"['56_43', '58_36']",3,0.09102610603179455,23.6654,0.01774663510230779
59_87,"['58_17', '58_63']",4,inf,34.0878,0.01318283131755313
59_89,"['57_14', '58_59']",4,inf,21.9918,0.0262362280223016
59_84,"['58_49', '58_12']",4,1.1302251972521502,26.3328,0.020331092552618366
59_86,"['58_13', '56_43']",4,0.7237821863940389,29.8177,0.015648276441617374
59_80,"['56_9', '36_41']",4,0.46495579109799146,26.4351,0.01627793672913925
59_8,"['58_59', '58_9']",4,0.3278834390970699,28.0598,0.016125531969207487
59_59,"['58_65', '57_23']",5,inf,26.3635,0.024213354584896263
59_61,"['56_9', '58_63']",5,inf,35.6984,0.01421304145107465
59_68,"['56_43', '58_13']",5,1.2749388316610695,30.9282,0.016865616464730927
59_30,"['58_62', '58_49']",5,1.2237437235295312,27.276,0.017940060958256572
59_4,"['57_23', '58_9']",6,inf,30.9359,0.02805236743645059
59_6,"['46_68', '58_9']",6,inf,42.0816,0.017248370253627694
59_49,"['56_66', '46_68']",6,0.9680522068514497,31.1267,0.02209264769616335
59_79,"['57_23', '58_36']",6,0.7295230791854962,38.9525,0.0181823993968822
59_20,"['57_23', '58_47']",6,0.7017364699368875,34.8622,0.02139946233876211
59_5,"['57_89', '58_56']",6,0.664750569305306,36.5744,0.019791774268935625
59_3,"['56_43', '46_68']",7,inf,46.4507,0.019696466435401766
59_9,"['46_68', '58_62']",7,inf,32.2262,0.023948324394350202
59_39,"['57_89', '36_41']",7,1.5540736230329806,38.1502,0.020330335977947835
59_0,"['46_68', '58_70']",7,1.2673839489738496,32.7432,0.022206845709618537
59_70,"['58_9', '57_89']",8,inf,47.0651,0.019845343538544006
59_76,"['58_49', '57_89']",8,inf,34.4659,0.02222865940080763
59_15,"['57_23', '58_29']",8,2.0,40.3891,0.020360381982072052
59_17,"['57_23', '56_66']",9,inf,35.1899,0.026967693318161696
59_66,"['57_14', '46_68']",9,inf,69.0205,0.020546595502033853
59_7,"['58_29', '46_68']",9,0.930269921122068,35.4696,0.022979797827281656
59_48,"['56_9', '46_68']",9,0.8641116818666595,48.8639,0.02114589454871366
59_50,"['46_68', '58_49']",9,0.5065593342973682,40.6969,0.022039575887919337
59_82,"['56_43', '46_68']",9,0.38058756683033323,45.9778,0.02172160266286047
59_38,"['57_23', '58_2']",10,inf,42.2848,0.023056025947648173
59_41,"['57_23', '58_47']",10,inf,35.745,0.0235177997538848
59_12,"['58_2', '46_68']",11,inf,51.1781,0.023289467354783516
59_40,"['57_89', '58_70']",11,inf,40.0638,0.027101362411327285
59_26,"['58_29', '57_89']",11,2.0,42.9069,0.024429093501200826
59_45,"['46_68', '58_49']",12,inf,57.6811,0.02442277393473555
59_75,"['48_5', '57_23']",12,inf,40.41,0.034991336615243104
59_64,"['46_68', '58_59']",12,1.338798020706674,43.14,0.027598332740836718
59_18,"['58_65', '46_68']",12,1.1424046320081147,46.7902,0.02474634931497324
59_19,"['57_23', '58_10']",13,inf,54.5764,0.02880008092371823
59_54,"['56_66', '57_23']",13,inf,54.1067,0.029516543857663464
