cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
39_89,"['38_52', '38_55']",3,0.19929360231736554,18.8859,0.02097604616299718
39_74,"['38_5', '37_72']",3,0.14708957964683816,30.8986,0.014309187149868683
39_69,"['38_51', '35_58']",3,0.1191163951004372,33.6314,0.013696222387673268
39_56,"['38_18', '38_51']",3,0.11905396102090317,31.9865,0.014279127617149513
39_71,"['38_25', '38_68']",3,0.09589352486652632,33.6235,0.013823677508301605
39_21,"['38_66', '38_35']",4,inf,19.2676,0.021331456683347634
39_37,"['38_68', '37_35']",4,inf,41.0669,0.012532253745970386
39_24,"['38_51', '38_52']",4,0.6503147501889055,28.342,0.01477310005958602
39_23,"['38_82', '37_35']",4,0.5158441558594036,35.1154,0.014174344682432243
39_70,"['35_2', '38_52']",4,0.4838424097154236,24.9073,0.01875933696709569
39_7,"['37_1', '38_88']",4,0.45963149941372516,35.3994,0.013082774799254482
39_15,"['38_56', '38_82']",4,0.3390308006166414,25.7832,0.01653412881552806
39_16,"['38_35', '38_51']",4,0.32583593070218597,21.6411,0.019119613760675277
39_79,"['37_72', '36_2']",4,0.317514947243296,26.7326,0.016512911419452186
39_61,"['37_72', '38_51']",4,0.24472333472171004,20.9585,0.020032515633634163
39_14,"['38_35', '38_5']",4,0.2251870190785418,20.2745,0.020721361254193472
39_36,"['29_0', '38_5']",5,inf,27.4401,0.02871405729492833
39_68,"['35_58', '38_52']",5,inf,37.5999,0.013458348152441088
39_13,"['38_52', '38_68']",5,1.0588654143800607,27.8722,0.017123994414036597
39_59,"['35_2', '37_35']",5,0.8653143411160478,36.6064,0.013584694981658338
39_31,"['38_82', '38_18']",5,0.8350652901285466,29.692,0.01478502131028087
39_75,"['38_53', '38_5']",5,0.3324355870419301,29.037,0.014958180801761993
39_58,"['37_1', '38_5']",6,inf,29.4335,0.015576263192323381
39_63,"['38_52', '34_68']",6,inf,27.8761,0.02124346429146251
39_77,"['38_5', '29_0']",6,1.8350092301801713,28.4701,0.020358257996012173
39_87,"['37_61', '38_52']",6,1.4623969500192868,29.3152,0.01608081884734767
39_30,"['29_0', '37_72']",7,inf,29.4156,0.02320664411184255
39_53,"['29_0', '38_68']",7,inf,52.0838,0.015908088539508224
39_25,"['34_68', '38_53']",7,0.9799805252055163,33.1394,0.018811794982465022
39_11,"['38_66', '29_0']",7,0.7851992850229563,41.8635,0.017581871977328422
39_1,"['29_0', '38_55']",7,0.7664274549078672,33.1091,0.02191563108322079
39_65,"['38_55', '29_0']",7,0.6801958679275171,46.9623,0.01753157934594941
39_17,"['38_88', '29_0']",8,inf,29.5701,0.030198872955371225
39_81,"['38_55', '34_68']",8,inf,34.3072,0.021164036131439006
39_10,"['34_68', '38_88']",8,1.1900429626018023,30.6774,0.02330058581821782
39_42,"['29_0', '38_14']",8,0.9972715505194424,30.1671,0.024019671897123823
39_34,"['38_52', '34_68']",9,inf,36.7344,0.023490484920421467
39_46,"['29_0', '38_14']",9,inf,49.6565,0.02201920975182569
39_35,"['34_68', '38_18']",9,2.0,42.9187,0.023079836865712744
39_0,"['38_52', '29_0']",10,inf,50.1416,0.024192276260420136
39_47,"['34_68', '35_58']",10,inf,36.9007,0.027497526307505932
39_57,"['38_68', '29_0']",11,inf,38.687,0.028517840445795768
