cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
7_62,"['6_14', '6_55']",7,0.6099088865916914,53.054,0.016250335281701785
7_61,"['6_53', '6_6']",7,0.5860547820734208,41.891,0.01750603463695024
7_84,"['6_84', '6_14']",7,0.5309827639975173,32.9524,0.02392537004650085
7_85,"['6_84', '6_9']",7,0.4986760498319784,48.5021,0.017391651024436804
7_3,"['6_6', '6_70']",7,0.48758274476396,35.3117,0.022282241154032545
7_43,"['6_14', '6_88']",8,inf,33.2394,0.03070683273191818
7_69,"['6_14', '0_1']",8,inf,63.2682,0.014649896769539983
7_13,"['6_81', '0_1']",8,1.0256977260930122,35.7458,0.02340729382613723
7_74,"['6_36', '5_67']",8,0.9743022739069879,44.5277,0.018045076107082492
7_6,"['0_1', '5_46']",8,0.6263994949960181,42.1678,0.019011445054143216
7_0,"['6_88', '5_67']",9,inf,46.2546,0.018362614218787744
7_88,"['0_1', '6_88']",9,inf,34.6178,0.031025987033074003
7_83,"['0_1', '6_70']",9,2.0,38.7043,0.024277945233745712
7_15,"['0_1', '6_62']",10,inf,43.3561,0.02666890121581918
7_77,"['5_67', '6_37']",10,inf,52.6663,0.01851255202533456
7_81,"['4_10', '0_1']",10,1.6228896992338888,52.3827,0.025239461596763636
7_58,"['6_37', '6_81']",10,1.1447936188825028,46.0137,0.025921290783250818
7_41,"['6_14', '6_37']",11,inf,54.9512,0.025621445782643613
7_45,"['6_62', '5_51']",11,inf,49.0412,0.029328454646678003
