cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
34_12,"['30_22', '33_37']",4,0.3514526142536998,25.6066,0.016711816720218924
34_0,"['33_37', '33_58']",4,0.23646317340285739,27.5564,0.01610927275755624
34_29,"['33_58', '33_37']",4,0.14830003239689585,30.0087,0.015671811378871758
34_8,"['33_36', '33_28']",4,0.11131772775508324,31.3838,0.015069885468855803
34_25,"['33_2', '32_25']",4,0.0687581310162806,30.7185,0.015296256446245559
34_44,"['33_52', '33_2']",4,0.05576108616507313,30.3926,0.01548694728771101
34_13,"['32_25', '30_22']",5,inf,24.4663,0.02003725554761587
34_45,"['33_12', '33_79']",5,inf,32.0373,0.015402999536075771
34_55,"['33_2', '32_25']",5,1.0808933325759498,27.65,0.016478486677461945
34_60,"['33_28', '33_35']",5,0.9191066674240502,26.0777,0.017272041630079376
34_47,"['33_58', '27_49']",5,0.37891077242017823,26.4556,0.016995542804988915
34_11,"['32_5', '29_13']",6,inf,49.8118,0.016098650542520677
34_31,"['33_36', '33_58']",6,inf,24.6212,0.020237474287204568
34_50,"['32_55', '33_37']",6,2.0,28.7576,0.01687485228039241
34_4,"['33_25', '32_5']",7,inf,25.2797,0.022059735767124285
34_7,"['29_0', '27_49']",7,inf,39.8772,0.018230009291646247
34_48,"['33_12', '29_13']",7,2.0,31.7065,0.01921138016921543
34_43,"['33_23', '29_13']",8,inf,35.6227,0.01922335838308743
34_76,"['33_37', '29_13']",8,inf,26.625,0.03088255778354288
34_24,"['29_0', '33_73']",8,1.5483490866494496,27.1542,0.02443333209666396
34_52,"['33_10', '29_13']",8,1.3880401552241681,35.5226,0.024359537086628073
34_23,"['33_16', '29_0']",9,inf,42.8202,0.02051240234627455
34_27,"['27_49', '29_13']",9,inf,26.7945,0.04388830377737639
34_37,"['33_58', '29_13']",9,1.568567791840998,32.0305,0.02644372245094748
34_32,"['33_2', '29_13']",9,0.927011331917647,36.0978,0.02079188443283824
34_3,"['33_58', '29_13']",10,inf,32.1417,0.028159656372246163
34_88,"['32_5', '29_0']",10,inf,45.0827,0.021433526530194095
34_63,"['29_0', '33_36']",10,0.939741237864937,37.7728,0.02586821050052054
34_9,"['33_12', '29_0']",10,0.845087286080859,39.0091,0.02267127946813376
34_30,"['29_0', '33_37']",10,0.7758145977637372,34.5093,0.027942953435744006
34_71,"['29_0', '27_49']",10,0.5708338012131431,38.6985,0.02379948314892192
34_79,"['29_0', '32_25']",11,inf,40.419,0.022673336447141156
34_78,"['29_0', '33_73']",12,inf,42.5769,0.025574848510399407
34_22,"['33_37', '29_0']",13,inf,44.3854,0.028635086659012123
34_72,"['33_58', '29_0']",13,inf,43.376,0.030783868834925687
