cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
27_32,"['26_74', '26_77']",2,0.3672346127400353,24.6722,0.015110474580398641
27_67,"['26_25', '24_40']",2,0.3606561779121513,21.5191,0.017690282459387037
27_50,"['26_60', '23_7']",2,0.3436591077416591,31.8659,0.014044301300340522
27_61,"['23_14', '26_74']",2,0.25893539136998867,36.6513,0.01286098428919912
27_3,"['26_3', '26_77']",2,0.25562281532112063,21.4848,0.019200884058365092
27_4,"['26_70', '26_74']",2,0.25356124473646185,28.0577,0.014728457657510482
27_65,"['23_7', '26_68']",2,0.1979533445190564,20.9172,0.02119495758296036
27_39,"['22_87', '26_73']",2,0.13457196957277295,19.696,0.022505722163342876
27_54,"['26_38', '26_49']",2,0.09007873285521788,38.0503,0.012531052550769362
27_73,"['25_23', '26_38']",2,0.07678520886579893,38.7264,0.012306662549730433
27_44,"['25_31', '26_74']",2,0.07371704771480289,19.713,0.0217076266174513
27_66,"['26_38', '26_74']",2,0.06538144653167244,19.9536,0.021525736179283914
27_51,"['24_40', '26_86']",2,0.05401221784819133,39.4336,0.011917661422747002
27_86,"['23_14', '26_25']",3,inf,41.1717,0.012337072490913063
27_89,"['23_7', '26_38']",3,inf,18.9424,0.025731542276579273
27_21,"['26_38', '26_74']",3,0.5850582428956703,20.0555,0.022335870453123897
27_28,"['26_85', '25_31']",3,0.4882117269524708,33.4012,0.01408383771351658
27_82,"['24_40', '26_25']",3,0.40403225182065844,22.5471,0.01775087411850012
27_12,"['26_56', '26_25']",3,0.3988866174491663,26.2946,0.01537751183346456
27_79,"['25_53', '23_7']",3,0.39613274562735357,21.5453,0.01946339872663998
27_40,"['26_25', '26_56']",3,0.3578042922078035,38.2622,0.012698449595104312
27_36,"['22_87', '22_87']",3,0.2689980284004778,31.0137,0.014870136276612352
27_19,"['26_75', '26_74']",3,0.1970582692130613,29.3042,0.015218238531515152
27_29,"['26_25', '24_40']",3,0.1729197554699501,21.7193,0.01803242039966252
27_59,"['26_25', '26_11']",3,0.14727985338755464,27.3959,0.015329688544522813
27_35,"['25_53', '26_85']",3,0.12424081012605644,38.857,0.012578681553431354
27_15,"['25_53', '23_14']",3,0.12216630649586846,40.5979,0.01244170740012129
27_45,"['26_86', '25_53']",4,inf,42.029,0.012638979853600787
27_87,"['26_25', '22_87']",4,inf,20.1381,0.02276788602740511
27_18,"['24_40', '23_7']",4,1.0021056866262847,29.5902,0.01578507957447493
27_58,"['26_3', '25_23']",4,0.6179978189000958,22.836,0.019841551400556715
27_26,"['26_25', '25_31']",4,0.5857420778330416,23.2731,0.01795880670572799
27_43,"['26_38', '24_40']",4,0.5031782690482155,27.6547,0.016138234424137383
27_8,"['26_25', '23_14']",5,inf,42.622,0.01292304702697508
27_69,"['22_87', '23_7']",5,inf,21.8715,0.023417339871950587
27_48,"['23_14', '26_74']",5,1.1028944024390253,29.2124,0.016166275517444574
27_41,"['24_40', '26_74']",5,0.8971055975609747,24.962,0.018267586222293502
27_1,"['26_60', '26_74']",5,0.40506728222027155,27.6621,0.016931370916503843
27_17,"['25_58', '26_74']",6,inf,36.928,0.016559782472431072
27_24,"['26_75', '26_38']",6,inf,25.4914,0.018630664986118945
27_83,"['25_23', '26_74']",6,2.0,27.747,0.017087007010279712
27_2,"['26_25', '25_45']",7,inf,25.5699,0.020833292194418873
27_84,"['26_86', '26_60']",7,inf,37.769,0.016576470881422646
27_68,"['26_77', '26_86']",7,1.067479741524871,28.65,0.017383724873962166
27_23,"['22_87', '26_25']",7,1.0628480946184835,28.0787,0.017739154608022927
27_62,"['26_25', '14_78']",8,inf,27.0112,0.03224416748645805
27_88,"['26_73', '25_45']",8,inf,34.4344,0.017642780493634096
27_57,"['14_78', '26_3']",8,1.3332402193699382,28.3691,0.020277081044638774
27_80,"['25_58', '26_85']",8,1.002512095390974,28.2065,0.02705144315840236
27_20,"['26_3', '14_78']",8,0.9974879046090259,34.3015,0.01957311283616248
27_42,"['25_45', '26_85']",9,inf,34.6749,0.01852598453381619
27_64,"['25_45', '25_53']",9,inf,32.0377,0.020808517043700254
27_30,"['26_75', '25_58']",10,inf,40.8477,0.018557676928689353
27_33,"['26_56', '25_58']",10,inf,33.1212,0.03530722737145325
27_27,"['26_60', '25_45']",10,1.6475145820277846,36.0914,0.025609793762368882
27_31,"['26_75', '25_45']",10,1.036615935472514,38.6512,0.019700064082100874
27_46,"['22_87', '14_78']",11,inf,50.2859,0.019961929932854495
27_63,"['26_25', '14_78']",11,inf,37.9805,0.027434899376241828
27_34,"['26_86', '25_58']",11,2.0,38.8633,0.020696254169985877
27_5,"['25_58', '26_18']",12,inf,39.0663,0.03253446177478126
27_74,"['24_40', '14_78']",12,inf,59.769,0.02097091965299394
27_71,"['25_58', '26_86']",12,1.1705103849754934,44.4904,0.02181876614371867
27_38,"['26_70', '25_58']",12,0.8294896150245066,39.1651,0.02497149801571587
27_25,"['25_58', '26_86']",12,0.5298714473529713,40.7429,0.023879092573085126
27_11,"['26_56', '25_58']",13,inf,43.4002,0.02553908361507592
27_56,"['14_78', '22_87']",13,inf,50.5749,0.023060882280105135
27_60,"['26_49', '14_78']",13,2.0,48.1588,0.024854092309446844
27_7,"['26_77', '14_78']",14,inf,45.0604,0.028619820931106838
27_77,"['14_78', '26_49']",14,inf,49.0335,0.025668869672971835
27_72,"['25_45', '26_74']",15,inf,54.247,0.029960952220828767
