cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
29_11,"['28_77', '24_40']",2,0.27664028810027574,35.7436,0.012523047385656615
29_41,"['28_2', '28_1']",2,0.26995984080264324,24.2528,0.017306921165646336
29_52,"['28_48', '24_40']",2,0.26573308827332615,42.9673,0.011758114826778604
29_89,"['28_16', '28_43']",2,0.19496772423482478,38.8724,0.012033062039093689
29_34,"['26_38', '28_15']",2,0.17522380883794786,18.943,0.02244749946567356
29_62,"['26_38', '28_35']",2,0.14720880461652247,20.0165,0.021417954226359035
29_1,"['26_38', '28_77']",2,0.14458269496009513,38.3844,0.012205058326657194
29_5,"['28_77', '24_40']",3,inf,41.1043,0.012367147414064332
29_74,"['28_48', '23_7']",3,inf,18.9003,0.024175693646136132
29_21,"['28_2', '28_16']",3,0.5954896976420206,29.939,0.015032889331957915
29_72,"['24_40', '28_35']",3,0.4828715815874208,36.2662,0.012910863533552872
29_16,"['23_7', '28_69']",3,0.3985480959387542,22.5408,0.021435731423207486
29_29,"['28_43', '28_89']",3,0.3908358902247744,24.3733,0.0191649125057591
29_6,"['28_16', '28_58']",3,0.30788820997541727,29.3685,0.016274391700001577
29_79,"['26_38', '28_48']",3,0.2639374617493516,36.2999,0.012713736058030124
29_31,"['28_89', '28_48']",3,0.24575641121941144,25.334,0.018306009249263372
29_65,"['28_89', '28_16']",3,0.2412630697117671,20.5824,0.021855107131581387
29_48,"['28_77', '23_7']",3,0.23874129467989155,20.0547,0.022962538159862107
29_17,"['28_16', '28_43']",3,0.22399416810563333,25.5752,0.016347842439199546
29_53,"['27_85', '28_15']",3,0.1766891466131589,25.3874,0.016802205906936922
29_88,"['23_7', '28_51']",3,0.1547260124772472,19.2836,0.023983566056707598
29_9,"['28_89', '28_16']",4,inf,20.7931,0.024171242758489024
29_10,"['27_49', '28_35']",4,inf,38.3848,0.012715298985975359
29_43,"['28_77', '23_7']",4,0.9391512061432414,30.5405,0.016436985664783087
29_23,"['28_48', '28_89']",4,0.8753154455934083,24.7776,0.019637087304862466
29_51,"['26_38', '28_73']",4,0.43855928171855607,25.9503,0.017502113926005904
29_47,"['27_49', '28_2']",4,0.35390590813613515,27.8846,0.016636295630718462
29_22,"['28_77', '27_85']",5,inf,38.9764,0.014794570271898918
29_66,"['28_0', '28_15']",5,inf,21.787,0.024841849814766687
29_84,"['25_45', '27_49']",5,1.0650804430336909,27.3012,0.019573022393767413
29_58,"['28_1', '28_73']",5,0.9349195569663091,28.587,0.016739109222647184
29_54,"['28_73', '23_7']",5,0.356859673718929,27.6875,0.01758955694612387
29_30,"['28_41', '27_85']",6,inf,46.8543,0.01610117804832119
29_55,"['28_1', '14_78']",6,inf,29.4136,0.024571969952735556
29_8,"['23_7', '28_66']",6,0.8994357769338079,32.8447,0.020783301942098594
29_83,"['27_85', '25_45']",6,0.6859639228837007,36.2892,0.01906816681670279
29_57,"['28_73', '25_45']",6,0.6439920417778927,31.363,0.02429448886153281
29_46,"['28_41', '28_89']",6,0.5468407121513226,40.4408,0.01866200208610022
29_12,"['28_16', '14_78']",6,0.30430698851552884,44.6075,0.018476116804561783
29_59,"['28_41', '27_49']",6,0.26280824146506704,45.4692,0.01678942904056448
29_67,"['14_78', '28_48']",6,0.2050694632433143,45.1287,0.017489263495798112
29_68,"['28_48', '25_45']",6,0.1463848360667259,44.9856,0.01829164959762788
29_14,"['28_77', '25_45']",7,inf,48.1749,0.01659954030498344
29_36,"['28_66', '27_85']",7,inf,31.3441,0.0342429366818919
29_71,"['27_49', '25_45']",7,0.8526776990892909,40.9536,0.01882148957387136
29_45,"['28_46', '28_77']",7,0.780651819423708,31.7723,0.02544207051256759
29_20,"['28_18', '26_25']",7,0.6643588961784623,37.2375,0.020178209781208847
29_15,"['27_76', '28_1']",7,0.6230615744659943,33.4406,0.022667306886220602
29_2,"['26_38', '28_18']",8,inf,32.4197,0.026178300136357167
29_24,"['27_85', '14_78']",8,inf,57.7097,0.016928801652527047
29_49,"['26_25', '28_41']",8,0.8281501308927628,43.0721,0.019151627167583923
29_27,"['28_41', '28_77']",8,0.8191085262537687,57.6047,0.017554198056080682
29_69,"['28_15', '28_66']",8,0.6931006097256758,38.2831,0.02244665519319683
29_80,"['14_78', '27_85']",8,0.635289528467413,35.7892,0.02608635952419099
29_63,"['27_49', '27_76']",8,0.4647944140644093,39.1827,0.020916656303694405
29_26,"['27_76', '26_25']",8,0.3446163194192693,41.3573,0.019271889836070748
29_42,"['25_45', '28_89']",9,inf,39.0616,0.024378896884953462
29_73,"['28_41', '28_0']",9,inf,55.3961,0.019421354818185157
29_18,"['25_45', '23_7']",9,1.33572428484776,47.3385,0.019910918520510214
29_85,"['27_49', '14_78']",9,1.1276728185347638,43.949,0.022569054361284178
29_50,"['27_85', '28_66']",9,0.6642757151522403,41.6774,0.023783252718126795
29_77,"['23_7', '28_66']",10,inf,60.0417,0.02010492285316264
29_87,"['28_77', '14_78']",10,inf,39.4413,0.025015583174800387
29_38,"['28_48', '27_76']",10,1.7073710073428943,47.8634,0.021142771038719515
29_35,"['25_45', '28_16']",10,0.8025140856619069,56.1682,0.020618571357984495
29_3,"['28_46', '28_1']",11,inf,41.1615,0.03427992710562292
29_28,"['28_43', '25_45']",11,inf,51.7656,0.02228072220388902
29_76,"['28_89', '14_78']",11,2.0,51.7413,0.02639536442763018
29_25,"['28_66', '28_35']",12,inf,63.3853,0.024654103630525264
29_60,"['25_45', '26_25']",12,inf,51.7673,0.027697728644890757
