cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
10_63,"['9_57', '9_50']",1,0.0818550717652029,52.6142,0.010130127287605113
10_83,"['8_14', '9_54']",1,0.08139036289003364,46.7534,0.011737359134020952
10_64,"['8_14', '7_10']",1,0.07998365005792438,58.6114,0.009296853981073947
9_81,"['8_4', '8_81']",1,0.0779166383155647,31.3134,0.016079197532034812
9_32,"['8_56', '8_75']",1,0.06450746410080666,40.1805,0.012571565156745618
10_32,"['8_14', '8_39']",1,0.06160546341021252,47.933,0.011488817678114133
10_62,"['9_12', '9_68']",1,0.04795645406629226,51.4237,0.010413167084157396
10_72,"['9_43', '9_28']",1,0.045230214789665144,56.8118,0.009469792148856312
10_82,"['7_10', '9_47']",1,0.04283101520979313,56.8058,0.00951160884156889
10_68,"['7_10', '7_10']",1,0.03736051649449625,60.0735,0.009120918010044514
9_47,"['7_10', '8_81']",1,0.0360559510713202,52.3576,0.010296989173521745
10_4,"['6_37', '6_37']",1,0.0359569580469578,70.5943,0.008300151232489662
10_78,"['8_26', '6_37']",1,0.0008512093087200544,70.6138,0.008300080527849888
8_88,"['6_37', '7_80']",1,0.0,70.618,0.008291489353771922
10_16,"['8_88', '6_37']",1,0.0,70.618,0.008291489353771922
10_45,"['7_79', '9_14']",2,inf,25.8047,0.019493578429644047
10_56,"['8_88', '8_88']",2,inf,70.6329,0.008574905040551825
10_77,"['9_43', '9_12']",2,0.6336147243761728,58.5486,0.009565697755009232
10_30,"['9_28', '9_16']",2,0.47259715242044054,29.7813,0.017562376119091512
10_84,"['9_47', '9_32']",2,0.4038955437343822,50.7685,0.01065482353787819
10_28,"['9_24', '9_43']",2,0.3900023569111329,50.67,0.012056733751805727
10_43,"['9_82', '9_24']",2,0.3513393569474394,31.9649,0.015742364962300425
10_74,"['9_43', '7_79']",2,0.33061958445633344,42.0376,0.012786572150483563
10_86,"['9_54', '7_79']",2,0.2655790702088667,26.141,0.019483988647203066
10_50,"['9_72', '9_54']",2,0.2525712703219871,35.3138,0.015073751254240724
10_14,"['9_42', '8_39']",2,0.20088100376206947,39.0615,0.012839212662444564
10_66,"['9_68', '9_50']",2,0.17162407040642885,37.7138,0.013926790917415718
10_8,"['9_12', '9_16']",2,0.15858348779431872,36.373,0.014058289761522475
10_21,"['9_43', '9_57']",3,inf,59.972,0.010331882612492614
10_81,"['9_43', '9_54']",3,inf,25.9205,0.026026108714472532
10_67,"['9_72', '9_32']",3,0.4401940203101632,31.1338,0.017614147027403933
10_75,"['9_43', '9_32']",3,0.43377876127327797,51.6864,0.011840555028669545
10_85,"['9_81', '9_43']",3,0.42962053670794675,43.6665,0.01288876025545273
10_2,"['7_79', '9_54']",3,0.3431136003136637,26.148,0.021237950777865812
10_71,"['9_28', '9_57']",3,0.3222890481733271,39.3385,0.01289200973842476
10_7,"['9_72', '9_54']",3,0.2961125123525203,27.0194,0.019699439121697106
10_3,"['9_72', '8_14']",3,0.292227744597216,33.7847,0.01590903950430166
10_88,"['9_43', '8_39']",3,0.28115819585545,55.4106,0.011493755964100415
10_31,"['9_82', '7_10']",3,0.24960572329674063,36.5887,0.014684702343361495
10_58,"['9_88', '7_10']",3,0.20798781806903338,59.9603,0.011241408454210036
10_6,"['9_82', '9_30']",3,0.1603578071399654,36.5814,0.01553863993281249
10_26,"['9_72', '8_39']",3,0.0922789447205692,26.8951,0.020307800641463786
10_19,"['9_82', '9_28']",3,0.08120732422524571,26.8656,0.02107679982254973
10_17,"['7_10', '9_82']",4,inf,52.4138,0.012657836243147627
10_49,"['8_39', '6_37']",4,inf,29.2833,0.039601367245261636
10_38,"['8_26', '9_28']",4,0.9052899415957774,30.8031,0.032640499577633965
10_25,"['9_54', '9_81']",4,0.762156230750916,31.5223,0.01781775569788318
10_34,"['7_79', '9_28']",4,0.4840020837586452,42.0278,0.012975001681492014
10_48,"['9_32', '9_54']",4,0.35075298581088354,34.1775,0.016035984728862408
10_53,"['9_72', '9_88']",4,0.23621781477663897,37.2473,0.015035990099411553
10_5,"['9_24', '9_82']",4,0.23576881656433224,38.7414,0.014987695329442727
10_69,"['9_47', '9_54']",4,0.19356817810859145,41.2624,0.013360529374655391
10_9,"['9_68', '9_83']",4,0.04739923756536045,41.5978,0.01309955871937389
10_44,"['9_43', '7_79']",5,inf,45.1519,0.013336750534994177
10_89,"['8_39', '6_37']",5,inf,32.0087,0.020600600627122895
10_13,"['9_47', '9_14']",5,1.9399421369408447,35.924,0.01609534938129303
10_18,"['7_79', '9_32']",5,0.918124595279628,32.4755,0.02042233558902909
10_29,"['9_12', '9_54']",6,inf,54.0794,0.013424260683816611
10_73,"['6_37', '9_82']",6,inf,33.0433,0.021173563603781236
10_24,"['8_88', '9_82']",6,1.713596700348641,40.8579,0.019123282972398233
10_39,"['8_88', '8_39']",6,0.636061345808692,38.3904,0.020923908578163983
10_57,"['9_43', '9_54']",7,inf,58.5925,0.014981502219215589
10_65,"['8_39', '8_88']",7,inf,33.4015,0.02853999819469617
10_55,"['6_37', '9_32']",7,1.3817665773783725,41.9084,0.020336064797537544
10_40,"['8_88', '9_54']",7,0.6182334226216275,33.618,0.02402734127055858
10_70,"['9_82', '6_37']",7,0.6013498890319675,37.3083,0.022260431108347183
10_15,"['9_57', '6_37']",8,inf,50.5295,0.021655208421828505
10_59,"['9_43', '8_88']",8,inf,35.0267,0.02489762508374754
10_52,"['9_88', '8_88']",8,2.0,42.7607,0.02191863930587385
10_46,"['7_10', '8_88']",9,inf,39.107,0.025958402592294438
10_79,"['9_54', '6_37']",9,inf,43.3204,0.024438652801789647
10_54,"['8_26', '7_79']",10,inf,39.1261,0.027393407703939943
10_80,"['8_88', '9_42']",10,inf,48.6941,0.026523752524647063
10_10,"['9_32', '6_37']",11,inf,39.4227,0.036386623090829
10_20,"['8_26', '9_88']",11,inf,49.5099,0.02822299700665896
10_41,"['9_32', '8_88']",12,inf,53.4373,0.03423904260026533
