cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
82_19,"['81_74', '80_85']",5,0.24040916612686464,23.0248,0.01624275659477683
82_52,"['81_74', '80_85']",5,0.22495396945286739,23.4814,0.015800335329569887
82_74,"['81_1', '76_29']",5,0.21929786788059974,28.8902,0.015133065586691998
82_53,"['81_29', '79_71']",5,0.16821551573047713,27.8836,0.015183427020045484
82_5,"['80_12', '81_77']",6,inf,20.195,0.019409232138391398
82_54,"['81_54', '81_77']",6,inf,32.4056,0.01358861044466902
82_76,"['79_55', '76_29']",6,1.1498271857787898,24.3359,0.015813459949742727
82_27,"['80_12', '80_18']",6,1.0431123321571456,31.4805,0.014289289294819327
82_87,"['80_12', '80_85']",6,0.6540320752769793,22.4684,0.017812479103133542
82_56,"['81_1', '81_13']",6,0.4963782827037104,23.9086,0.017372579867320326
82_16,"['81_9', '81_54']",7,inf,22.7796,0.019193024014703054
82_79,"['81_75', '81_83']",7,inf,33.9037,0.01417389016759456
82_44,"['81_66', '81_77']",7,1.3409970622680898,25.4331,0.01596281829812156
82_10,"['81_12', '81_77']",7,0.6590029377319102,23.5863,0.01837329251415649
82_68,"['79_71', '79_55']",7,0.646274935410786,24.4686,0.016647467743571124
82_26,"['76_29', '81_57']",8,inf,23.6517,0.01874511944313606
82_37,"['79_70', '81_26']",8,inf,37.0438,0.014244830256330391
82_30,"['79_71', '80_12']",8,1.369638953619578,27.0997,0.01622307178760958
82_11,"['81_13', '81_77']",8,0.8178842419761669,26.2645,0.01678631929616489
82_78,"['81_26', '81_74']",9,inf,26.2777,0.01699350268262761
