cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
11_14,"['10_61', '10_11']",3,0.28577422684478726,41.1417,0.014358939170294608
11_28,"['10_27', '10_33']",3,0.27216137400154367,24.6607,0.021345020892900694
11_31,"['10_35', '9_43']",3,0.25692526792525444,35.4828,0.016639267000634596
11_1,"['10_36', '7_79']",3,0.1644433630032573,27.4012,0.021108276886032784
11_7,"['9_54', '10_33']",4,inf,20.8881,0.029189855099705626
11_75,"['10_33', '10_35']",4,inf,45.959,0.013739776899016648
11_79,"['10_22', '9_54']",4,0.9339959031727612,37.0236,0.015658392499301767
11_12,"['10_33', '10_23']",4,0.6718656340906057,28.7917,0.020621272092709454
11_44,"['7_79', '9_43']",4,0.48058684570553695,42.7206,0.014774722575549345
11_9,"['10_35', '10_60']",4,0.40822174891777513,24.425,0.02582962340554328
11_49,"['7_79', '10_35']",4,0.36139794903240946,25.515,0.022050822445645872
11_88,"['10_35', '10_11']",4,0.3585655324331485,23.0018,0.026809107248915772
11_32,"['10_60', '10_63']",4,0.20092393924763666,27.0717,0.021877040071744933
11_36,"['10_23', '10_11']",4,0.14988450443338497,28.5191,0.020797824802037068
11_8,"['10_0', '10_11']",5,inf,26.6531,0.02986634796377059
11_68,"['9_54', '9_43']",5,inf,47.8701,0.013755646087983148
11_17,"['10_47', '10_51']",5,1.11463788078319,28.5385,0.021439810037029574
11_58,"['7_79', '8_26']",5,0.7658701844973597,38.3357,0.020779696519488692
11_21,"['9_54', '9_43']",5,0.6222273334272184,40.5102,0.016458103116580317
11_42,"['9_43', '7_79']",5,0.3707322159973186,38.6912,0.01681035220167048
11_6,"['6_37', '10_61']",6,inf,50.5246,0.016096329009736673
11_64,"['10_11', '10_47']",6,inf,28.7476,0.025243515586866157
11_59,"['6_37', '8_39']",6,1.047433331695737,30.9022,0.02204809718891764
11_5,"['10_51', '6_37']",6,0.8235505604537299,40.8355,0.01666932157379539
11_11,"['9_81', '6_37']",6,0.7281767249713683,38.7565,0.019866574569006926
11_53,"['10_51', '8_26']",6,0.44500172612160105,39.5406,0.019015792640795677
11_16,"['10_47', '9_43']",7,inf,31.9515,0.02205595327843962
11_43,"['10_1', '10_47']",7,inf,45.8103,0.0184275071234325
11_74,"['10_11', '6_37']",7,1.5916648441606485,39.6197,0.021496794683355868
11_47,"['8_26', '10_35']",7,1.292586765449232,42.4905,0.019039954750689335
11_4,"['10_47', '9_54']",8,inf,55.019,0.018974474821701198
11_63,"['10_22', '6_37']",8,inf,32.945,0.022835582870960675
11_52,"['10_12', '8_26']",8,0.7963417795643146,52.4841,0.02124183362130749
11_51,"['6_37', '9_43']",8,0.7959053748726292,37.5224,0.022448422384934014
11_86,"['10_47', '10_51']",8,0.7844088578362872,43.9388,0.021685503851017054
11_73,"['10_47', '10_1']",8,0.7020665420189827,54.4285,0.01930213015634748
11_40,"['10_37', '6_37']",8,0.502028083108388,48.8492,0.02140097987248692
11_26,"['10_11', '8_26']",9,inf,34.5642,0.025982615844078995
11_55,"['8_26', '9_43']",9,inf,55.9518,0.019609797520506272
11_72,"['6_37', '10_12']",9,1.2476461871775877,47.088,0.024085932627209355
11_24,"['10_47', '10_0']",9,0.7523538128224123,34.7506,0.025171743781656965
11_18,"['10_27', '10_47']",9,0.7472298942048615,44.5659,0.024168187255990254
11_67,"['6_37', '10_35']",10,inf,34.8196,0.029484249240730988
11_70,"['10_35', '8_26']",10,inf,38.4694,0.02607791862768677
11_25,"['6_37', '10_11']",10,2.0,36.3685,0.02642080610549403
11_41,"['10_47', '10_35']",11,inf,43.8831,0.026189873033178854
11_46,"['10_36', '6_37']",11,inf,37.7734,0.027006614096371482
11_83,"['6_37', '10_33']",11,2.0,43.7466,0.026396753601428766
11_19,"['10_47', '10_60']",12,inf,44.8954,0.03594254077595692
11_60,"['10_47', '10_27']",12,inf,46.6617,0.026537173548216355
11_27,"['10_60', '6_37']",13,inf,47.6397,0.02693633103718435
11_45,"['10_36', '8_26']",14,inf,63.8742,0.02785261194345772
11_77,"['10_47', '10_35']",14,inf,51.2112,0.02819453915186231
