cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
74_32,"['73_80', '73_86']",6,0.3595330082588978,25.0629,0.016822565115372817
74_39,"['71_35', '73_75']",6,0.3453206295860794,23.0037,0.018156793575013326
74_88,"['73_38', '73_65']",6,0.27486128611952426,25.1172,0.01667051840376105
74_20,"['73_60', '73_38']",6,0.24722934285533,22.9938,0.018234683759229074
74_24,"['71_35', '72_52']",7,inf,32.4638,0.013879872517162621
74_42,"['69_70', '71_35']",7,inf,25.1931,0.017310339628343906
74_10,"['73_55', '71_35']",7,1.3655803968086304,26.8363,0.015548421401392901
74_44,"['71_83', '73_67']",7,1.260388163611752,31.2647,0.015490467841887278
74_8,"['71_83', '73_86']",8,inf,29.5373,0.016121572071385325
74_64,"['71_53', '73_67']",8,inf,33.5351,0.014234330770673596
74_77,"['73_11', '73_14']",8,1.6016553092540702,31.953,0.015553295891819766
74_25,"['73_14', '73_68']",8,0.9053720847088689,30.2554,0.015708792959993136
74_5,"['73_40', '73_67']",9,inf,30.9921,0.01572393855462314
74_75,"['72_65', '71_83']",9,inf,34.517,0.014626668363272201
