cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
25_88,"['23_80', '23_14']",2,0.27214997277024816,51.0095,0.010303559355159404
25_54,"['24_83', '24_79']",2,0.2609310235840385,25.5646,0.017263298541651945
25_9,"['24_32', '24_59']",2,0.25697072993116354,29.0744,0.016058476934259516
25_40,"['24_83', '24_42']",2,0.2541613223403457,35.0538,0.013624499999604406
25_5,"['23_7', '24_40']",2,0.22451732899624827,22.4704,0.019818630580419352
25_13,"['24_71', '24_1']",2,0.1952276077823112,25.4825,0.018380417229021322
25_73,"['22_8', '24_11']",2,0.1891875517538215,19.3911,0.02361445770734084
25_86,"['24_79', '24_32']",2,0.18525598041094243,22.983,0.019048758808190572
25_67,"['23_7', '24_1']",2,0.18435633980663121,19.4694,0.02306205771548525
25_66,"['24_71', '24_79']",2,0.17791461363483171,29.9654,0.015369726043445244
25_80,"['24_57', '24_42']",2,0.1469182435752712,33.7332,0.014500993780068475
25_74,"['24_32', '22_87']",2,0.12091387063924475,33.1805,0.015229720443997712
25_65,"['24_83', '24_86']",2,0.06464149379555352,33.3656,0.01508405919896248
25_6,"['23_7', '24_48']",3,inf,18.4986,0.027469300023199746
25_30,"['24_63', '24_57']",3,inf,49.415,0.011025964974927206
25_2,"['24_63', '24_71']",3,0.5157349821143665,34.7018,0.01735516225148709
25_24,"['23_7', '24_1']",3,0.4356448169428627,19.4473,0.02453512071419525
25_39,"['23_14', '24_15']",3,0.426677381685161,44.4338,0.011251881359294124
25_29,"['22_87', '24_1']",3,0.39296205035877296,26.5194,0.0178636011388186
25_82,"['22_8', '24_1']",3,0.36130960571879234,20.0498,0.021130874519487676
25_50,"['24_40', '22_8']",3,0.3611854752584895,35.165,0.013981485590935578
25_33,"['24_40', '24_57']",3,0.32476941106195484,39.3406,0.012683748589540455
25_64,"['24_71', '24_1']",3,0.22336657938196597,23.1432,0.02055970374747231
25_27,"['24_79', '24_83']",3,0.21398276681671166,37.1595,0.012723231802822645
25_43,"['24_32', '24_48']",3,0.14386699675432413,23.5438,0.019316317513628466
25_87,"['24_63', '24_79']",3,0.1293004268297849,26.038,0.019208801414095342
25_81,"['24_15', '24_40']",3,0.08721421077107103,25.1193,0.019245067918860253
25_11,"['23_6', '24_32']",4,inf,45.2216,0.012575845220487849
25_70,"['24_79', '24_11']",4,inf,19.9665,0.025007426404827258
25_89,"['24_63', '24_1']",4,1.172944277355634,37.8469,0.012798111270043553
25_75,"['24_15', '24_57']",4,1.089978711322543,27.1958,0.01828436975696025
25_76,"['24_71', '24_86']",4,0.4476938308711128,23.8147,0.019441054002408087
25_48,"['24_1', '24_32']",4,0.3793618917732531,21.3913,0.021418842881656165
25_7,"['24_32', '24_59']",4,0.2550507679401768,21.738,0.021163362163779398
25_60,"['24_83', '23_7']",5,inf,22.3603,0.02279158148947618
25_62,"['24_71', '24_32']",5,inf,41.7029,0.012806331229369996
25_42,"['23_56', '23_7']",5,1.3845424354805465,37.2407,0.018563949450135
25_57,"['23_7', '24_57']",5,1.0333977102606517,24.041,0.01960380295074099
25_52,"['24_40', '24_42']",5,0.617993197466336,38.1661,0.01307061511420467
25_0,"['23_6', '24_1']",5,0.4061398482698155,22.615,0.021332444075789266
25_83,"['24_65', '24_83']",5,0.209317716249638,38.5165,0.013051740258456027
25_22,"['23_14', '22_87']",6,inf,44.4569,0.012971273069030577
25_34,"['24_65', '24_42']",6,inf,25.7167,0.021773131610589302
25_84,"['22_87', '23_4']",6,1.2367775170493116,38.2286,0.0205169970256136
25_41,"['24_71', '24_79']",6,1.18963728220488,39.2739,0.013770760804669971
25_78,"['23_4', '24_64']",6,0.81036271779512,32.5555,0.021501217281304323
25_20,"['14_78', '24_65']",7,inf,29.0126,0.03237381893798513
25_21,"['23_14', '22_87']",7,inf,39.4462,0.014049347181109182
25_16,"['23_56', '24_40']",7,2.0,34.2509,0.022627637341679194
25_18,"['24_40', '14_78']",8,inf,37.8867,0.0235367326019017
25_36,"['24_86', '24_32']",8,inf,45.8265,0.014412584431587763
25_59,"['24_28', '14_78']",8,2.0,39.8475,0.018587970258700855
25_49,"['23_80', '24_67']",9,inf,55.239,0.017832514245373052
25_79,"['23_7', '23_4']",9,inf,38.5023,0.03260303059457907
25_15,"['23_4', '24_28']",9,0.7804220528992498,48.2411,0.018623379899398874
25_4,"['22_8', '14_78']",9,0.6339994904897088,41.1449,0.021139721941968722
25_71,"['22_87', '23_56']",9,0.5943528890557483,43.665,0.019145434122713363
25_8,"['23_4', '24_1']",9,0.5855784566110412,39.5598,0.028306166231688877
25_35,"['23_4', '23_7']",9,0.5798938028708878,40.0326,0.025304258794225126
25_14,"['23_4', '22_87']",10,inf,61.9616,0.018694030696338633
25_47,"['23_4', '23_7']",10,inf,41.3933,0.025503269503998893
25_26,"['23_4', '24_42']",10,1.1359125232851977,55.8508,0.019921963984053652
25_68,"['23_56', '22_87']",10,1.0254222275370948,48.0957,0.02183835463818248
25_25,"['22_87', '14_78']",10,0.6054229391422941,42.7589,0.022570169695670998
25_44,"['23_4', '22_87']",10,0.49714639603989424,41.6283,0.023819758824464268
25_12,"['23_4', '24_79']",11,inf,43.2822,0.022946274121637352
25_77,"['23_4', '24_86']",11,inf,42.9233,0.022976087614902697
25_19,"['23_7', '14_78']",12,inf,42.9623,0.028924688339162726
25_69,"['24_71', '23_4']",12,inf,54.0543,0.02383849019633821
25_51,"['23_4', '24_11']",12,2.0,51.0434,0.02538813913942048
