cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
14_36,"['12_2', '13_27']",7,0.5635830481741775,30.8138,0.027420189045159988
14_3,"['12_2', '13_83']",7,0.5122939831284201,42.9154,0.02098102033222866
14_62,"['12_25', '12_55']",7,0.48789151108752604,40.9158,0.022170546629678312
14_18,"['12_2', '13_78']",7,0.4362314576098764,36.3926,0.02525757771128289
14_74,"['12_25', '12_46']",7,0.26083590118221395,41.304,0.021185584824582927
14_13,"['12_59', '12_25']",8,inf,52.7468,0.01888171224248306
14_57,"['12_25', '12_22']",8,inf,30.0571,0.02847143063464701
14_49,"['12_8', '12_25']",8,1.7615410117191055,41.6529,0.023481808361732703
14_80,"['12_8', '13_62']",8,0.8397481601110166,47.966,0.019147879222486237
14_45,"['12_2', '13_33']",8,0.23845898828089465,50.2748,0.01907287436273551
14_55,"['13_27', '12_25']",9,inf,42.1102,0.024903488337052825
14_89,"['12_25', '13_57']",9,inf,52.4949,0.01987991144091952
14_6,"['13_62', '12_8']",9,2.0,49.3005,0.02067828225454275
14_19,"['12_2', '13_66']",10,inf,54.8645,0.02569137476497092
