cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
15_8,"['14_40', '14_42']",1,0.07506566971491582,36.3135,0.013234619171579916
16_22,"['15_9', '15_8']",1,0.07281591686664483,40.5422,0.012696781028401393
16_5,"['14_81', '15_10']",1,0.07106382962247185,25.6634,0.01796568067455479
16_79,"['15_44', '13_78']",1,0.0668713005546714,20.6502,0.020394251263948004
11_29,"['10_27', '10_51']",1,0.06573946202363767,18.5414,0.023269774984087273
16_71,"['15_77', '15_44']",1,0.052665020300379395,21.5317,0.020305960515658174
16_56,"['14_78', '12_25']",1,0.0013329975003249657,70.6374,0.008291450491063213
16_38,"['12_25', '14_78']",1,0.0013307922249621092,70.595,0.008300059856394718
16_19,"['15_8', '13_78']",2,inf,18.694,0.026125209655722625
16_23,"['15_85', '12_22']",2,inf,57.1821,0.009393447268517994
16_52,"['14_81', '11_29']",2,0.34696019176044024,21.0728,0.022177313528675652
16_10,"['15_77', '15_85']",2,0.3102213764228917,41.5994,0.012955855317910058
16_75,"['13_78', '15_68']",2,0.29647748972329135,34.4881,0.014663427421730144
16_65,"['15_63', '15_8']",2,0.26228784970853364,52.7092,0.009851685809401937
16_29,"['15_85', '11_29']",2,0.24605531456309016,46.1463,0.011769205468431215
14_81,"['12_46', '13_38']",2,0.22672021243030827,30.0835,0.01614953005170077
16_37,"['11_29', '15_8']",2,0.1821933175536623,22.6165,0.019946417665396336
16_20,"['11_29', '12_46']",2,0.17344148845280744,21.3136,0.021458761352614788
16_7,"['15_38', '15_11']",2,0.1734196943565874,49.8232,0.01058288302487534
16_74,"['15_44', '15_56']",2,0.15386034981730154,36.273,0.013879673245208722
16_57,"['15_44', '15_8']",2,0.1480509685580442,23.6288,0.019416822765204424
16_88,"['15_88', '13_78']",2,0.14192396434304505,28.0569,0.016923595505308666
16_4,"['11_29', '13_78']",2,0.14165953245831958,24.3016,0.018201820147804047
16_9,"['15_85', '13_78']",2,0.13296157342529882,37.7367,0.013303887415637582
16_8,"['15_68', '11_29']",2,0.12240324763158826,26.4818,0.017807515592705422
16_69,"['15_56', '15_80']",2,0.09131162899564349,46.2181,0.010846783391872969
16_61,"['15_88', '15_8']",2,0.08021230988089953,25.933,0.01804830385705711
16_11,"['11_29', '15_9']",2,0.07545807871104529,29.3781,0.016691973301191338
16_12,"['13_78', '15_85']",2,0.07512421558773272,48.1277,0.010761607589637692
16_18,"['12_22', '15_10']",2,0.07244267896422069,37.4635,0.013382555159703614
16_42,"['15_27', '15_87']",2,0.054706000951763895,47.394,0.01078380812071568
16_35,"['14_81', '15_63']",2,0.050747713748329704,29.7596,0.01640125614220687
15_63,"['14_56', '12_22']",3,inf,53.3136,0.0099706380228548
16_55,"['15_25', '12_46']",3,inf,23.7844,0.01978923327771331
16_58,"['15_87', '11_29']",3,0.7916315641352546,36.7312,0.014204116076159476
16_40,"['12_22', '15_38']",3,0.6776085539834904,43.6279,0.013367279384965588
15_27,"['14_68', '14_14']",3,0.6739437905839739,46.954,0.010950080113833095
16_50,"['15_77', '15_27']",3,0.600999740425596,30.9145,0.01691272514148302
16_30,"['14_78', '15_11']",3,0.2625436204858897,29.4386,0.01768026612585626
16_34,"['13_78', '12_22']",3,0.22768266753199085,26.9809,0.018182594537198997
16_62,"['15_77', '15_10']",3,0.17858876317263683,24.6584,0.01868214654901051
16_64,"['15_10', '15_77']",3,0.12952911749345747,25.6466,0.01865493258769583
16_15,"['15_11', '15_87']",4,inf,58.5602,0.010935092616915163
16_25,"['15_88', '15_77']",4,inf,25.2092,0.018906916900259772
16_26,"['15_63', '14_81']",4,1.0220536444516537,41.495,0.01440948263300797
16_47,"['15_38', '12_22']",4,0.4725165872262813,35.5464,0.017479225412341686
16_14,"['15_85', '12_46']",4,0.4003217210382835,37.6262,0.015061694627374968
16_39,"['15_11', '15_77']",4,0.3821476964512722,33.4151,0.01875797306479606
16_85,"['15_25', '12_22']",4,0.22431353957392047,33.5624,0.017857151667975663
16_89,"['15_61', '12_22']",4,0.16311581095778654,40.7494,0.014825443999022084
16_49,"['15_8', '12_46']",4,0.12328207187079274,38.3685,0.014962492037366963
16_36,"['15_63', '14_88']",5,inf,46.8839,0.014926470794681552
16_51,"['15_77', '15_68']",5,inf,25.7328,0.01933820934436978
16_83,"['13_78', '12_22']",5,2.0,38.9629,0.015086321211839263
16_13,"['12_22', '14_81']",6,inf,27.9366,0.020762496887946125
16_77,"['15_11', '12_25']",6,inf,41.5175,0.01733999865172018
16_28,"['15_63', '14_78']",6,1.2117116148951228,34.6013,0.019372634595180342
16_54,"['12_46', '15_61']",6,0.8219885741057862,34.5045,0.019719745972296532
16_87,"['12_22', '12_46']",6,0.7882883851048772,28.6546,0.02068727184541805
16_27,"['15_85', '14_78']",7,inf,30.5016,0.0241007156757449
16_59,"['12_25', '15_27']",7,inf,54.8644,0.017646961642420838
16_68,"['15_68', '14_78']",7,1.0419359166023066,38.8669,0.019392228717275084
16_24,"['15_38', '12_25']",7,0.9270629959315734,45.7991,0.01770298796676948
16_86,"['15_85', '13_78']",7,0.7736602197461673,37.8787,0.022329256424238636
16_66,"['14_78', '12_22']",7,0.5772869017986768,37.478,0.02401731911658775
16_41,"['14_78', '13_78']",8,inf,34.5478,0.027086115891676327
16_73,"['15_85', '14_78']",8,inf,46.6062,0.02179464154696697
16_44,"['14_81', '12_25']",8,1.553999082087938,39.8014,0.02224714429318941
16_16,"['15_8', '14_78']",8,1.3501642541706838,37.7657,0.026138194291350503
16_2,"['12_25', '12_22']",9,inf,40.9231,0.023376179522175387
16_78,"['15_8', '14_78']",10,inf,41.3097,0.026829751764843767
16_80,"['12_25', '15_77']",10,inf,52.029,0.0261932568753401
16_48,"['11_29', '12_25']",11,inf,44.8247,0.032982852490621654
16_76,"['12_46', '12_25']",12,inf,47.5011,0.044526342912483086
