cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
43_13,"['38_53', '36_41']",3,0.2035614476441044,21.9485,0.01905953309644476
43_60,"['42_38', '41_46']",3,0.2033403251637611,25.6823,0.01660758137134263
43_22,"['42_62', '38_53']",3,0.18694602543582603,35.8036,0.013559080266427229
43_79,"['42_32', '42_38']",3,0.1507540762002006,23.6927,0.01758913886450691
43_16,"['42_63', '42_25']",3,0.14902955722610464,34.8495,0.013707112003151403
43_62,"['41_66', '42_52']",3,0.13204239212042224,23.1643,0.01835453028157526
43_36,"['42_32', '38_53']",3,0.12290129743256174,31.4719,0.0138248036864907
43_1,"['42_5', '42_52']",3,0.09614321501454036,39.1907,0.011921534965403243
43_35,"['42_1', '41_83']",3,0.07804997340236165,31.1304,0.0138624909025154
43_38,"['41_46', '42_62']",3,0.0690702147703369,23.3578,0.017769628008155933
43_48,"['42_37', '42_25']",4,inf,50.4365,0.010119144286436026
43_85,"['42_32', '42_74']",4,inf,22.6207,0.02029486551518411
43_33,"['42_5', '42_52']",4,0.8336855040391867,44.2611,0.011762274777847697
43_7,"['38_53', '42_38']",4,0.7890830839991891,24.3002,0.017827821979040984
43_37,"['42_52', '38_55']",4,0.6840905378786043,36.7758,0.01360506694865714
43_88,"['41_66', '42_52']",4,0.6295999208009833,29.709,0.014858454951940306
43_39,"['38_68', '42_63']",4,0.377231411961624,31.7909,0.014161475694783526
43_77,"['38_68', '42_65']",5,inf,32.8828,0.014261850360159553
43_83,"['42_32', '42_5']",5,inf,27.099,0.01784098614079743
43_65,"['38_53', '41_83']",5,2.0,31.9172,0.014841262680760038
43_0,"['38_55', '42_25']",6,inf,34.7439,0.01428240851382723
43_66,"['42_5', '42_72']",6,inf,28.6425,0.02458519201679533
43_46,"['35_58', '42_63']",6,2.0,34.3599,0.014715238986173208
43_23,"['36_41', '42_72']",7,inf,30.3724,0.026764079981152582
43_41,"['42_72', '42_25']",7,inf,44.1299,0.01552353319928479
43_8,"['41_83', '42_35']",7,1.1813453864750922,34.7174,0.019304967613044448
43_27,"['42_23', '42_19']",7,0.6676560951705037,34.2838,0.024843002203251637
43_43,"['42_72', '35_58']",7,0.5242010907962037,34.5039,0.020937590990950463
43_24,"['42_62', '42_19']",7,0.45521645530043187,30.5404,0.02520403824454676
43_42,"['42_35', '42_65']",8,inf,35.378,0.023155008543652465
43_67,"['42_32', '29_0']",8,inf,40.1792,0.019332829774045195
43_55,"['42_65', '42_35']",8,2.0,36.5757,0.02138830319247243
43_9,"['42_19', '38_53']",9,inf,52.5483,0.021095410223225995
43_45,"['42_25', '29_0']",9,inf,38.1599,0.02161345597316863
43_18,"['42_62', '42_72']",10,inf,51.0778,0.021864326296926622
43_76,"['42_38', '42_72']",10,inf,38.3628,0.023336010868941222
43_82,"['36_41', '42_35']",10,2.0,40.5445,0.022413153344616004
43_50,"['41_83', '29_0']",11,inf,39.998,0.02428017056274457
43_5,"['42_52', '29_0']",12,inf,49.7659,0.0252233490531797
43_28,"['42_38', '42_19']",12,inf,45.5683,0.02880156763555995
43_15,"['42_52', '42_72']",13,inf,55.2425,0.025870764466556184
43_61,"['42_35', '38_53']",13,inf,51.0514,0.04203261092231812
