cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
24_10,"['22_87', '22_8']",2,0.11118910619134796,35.2435,0.013196664306629215
24_30,"['22_18', '22_87']",2,0.10385332580830717,31.4965,0.014744806822988626
24_49,"['22_87', '23_21']",2,0.09853692963354349,35.5951,0.012791181218791723
24_82,"['23_7', '23_61']",2,0.08697267626437044,21.3878,0.020680451463200123
24_16,"['23_39', '23_14']",3,inf,52.8387,0.010294607548328076
24_38,"['22_19', '22_18']",3,inf,22.6419,0.021565837042191886
24_84,"['22_18', '22_87']",3,0.7117385756690544,39.0163,0.012636964986208544
24_0,"['23_6', '23_17']",3,0.6655612517872002,51.0777,0.010470242085159339
24_45,"['22_46', '23_61']",3,0.35351378324221283,29.432,0.015416013928324436
24_3,"['23_59', '23_21']",3,0.3279135631162814,33.8919,0.013857642286968263
24_36,"['20_85', '22_8']",3,0.31014071739768967,26.8682,0.017136519453071646
24_70,"['22_46', '23_14']",3,0.2859554736878111,31.5087,0.014884093188605474
24_52,"['22_87', '23_61']",3,0.2780003798415998,35.8286,0.012800546022335746
24_2,"['23_78', '23_7']",3,0.26706437859281246,23.7111,0.019609073600832194
24_20,"['22_87', '20_85']",3,0.2658697082497411,26.3608,0.017765327872817413
24_24,"['23_61', '23_47']",3,0.2513275315808147,24.4239,0.019220840804700663
24_26,"['22_8', '23_56']",4,inf,24.4834,0.03166997331680048
24_76,"['22_19', '23_61']",4,inf,39.5131,0.01304337061458302
24_72,"['23_47', '22_87']",4,1.150135651943194,28.2014,0.01731813222981257
24_8,"['22_18', '23_59']",4,0.4886761433229029,32.371,0.016275203704507028
24_34,"['23_39', '22_19']",4,0.3834918146566513,34.8542,0.01399721343833699
24_89,"['22_18', '22_87']",4,0.3334153780608162,29.4683,0.01642473805029073
24_53,"['23_17', '22_81']",4,0.2652136004281418,36.1252,0.013308597954693302
24_44,"['22_87', '23_14']",4,0.12153535501873314,35.9307,0.01354366022901664
24_55,"['23_80', '23_7']",5,inf,36.9953,0.013415505724666276
24_87,"['22_18', '22_46']",5,inf,30.3085,0.016832990000461324
24_19,"['22_87', '22_81']",6,inf,39.3305,0.013486885029167459
24_78,"['14_78', '23_6']",6,inf,31.6162,0.043054838069862975
24_27,"['23_7', '23_80']",6,0.9996195128869245,37.4286,0.014338719558705517
24_68,"['23_47', '23_80']",6,0.9421268052101281,32.5101,0.016901842395571475
24_18,"['23_56', '22_18']",6,0.7825216742056976,31.7567,0.024811271805725225
24_14,"['23_42', '22_46']",6,0.3651628487919318,32.3501,0.022730221432533892
24_50,"['22_67', '23_17']",7,inf,40.3063,0.018820977439634103
24_58,"['22_8', '14_78']",7,inf,32.3242,0.025428545104375363
24_41,"['22_18', '14_78']",7,1.2565746125149924,34.6127,0.02037277665167956
24_23,"['23_21', '23_4']",7,1.0518521922763258,34.5538,0.022361970322542193
24_17,"['14_78', '22_46']",8,inf,34.5905,0.022984045926691416
24_62,"['23_25', '23_61']",8,inf,44.2991,0.01958877737988176
24_80,"['23_56', '22_87']",8,2.0,41.704,0.02013208660045893
24_9,"['14_78', '22_87']",9,inf,36.2184,0.023681812643287205
24_56,"['23_4', '22_19']",9,inf,56.9888,0.019991924273176604
24_46,"['23_56', '23_47']",9,1.704713740275222,41.8645,0.020252731548317665
24_35,"['14_78', '22_18']",9,1.201152339395871,38.9413,0.02307596600735243
24_5,"['23_56', '23_80']",10,inf,43.1563,0.021103337905432066
24_31,"['23_80', '14_78']",10,inf,37.7983,0.02571660465984954
24_37,"['22_87', '23_4']",11,inf,44.0076,0.021325778305545273
24_88,"['22_8', '14_78']",11,inf,41.492,0.027632801640448713
24_73,"['23_56', '23_7']",11,2.0,43.4177,0.024403686439158783
24_47,"['14_78', '23_59']",12,inf,44.7871,0.022945810224647364
24_29,"['14_78', '22_87']",13,inf,47.4535,0.02631786195720195
24_77,"['23_7', '23_4']",13,inf,47.6346,0.02305519761037459
24_12,"['14_78', '22_87']",14,inf,58.1357,0.02441261313839633
24_13,"['22_46', '23_42']",14,inf,67.6852,0.02422763574146142
24_43,"['23_80', '14_78']",15,inf,59.0303,0.02546601450278759
