cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
17_30,"['16_21', '16_0']",1,0.06328641621675377,19.801,0.02120913821037731
17_78,"['16_72', '16_72']",1,0.048042631296020745,52.0142,0.009608962116961103
17_53,"['16_67', '16_70']",1,0.047673385887828205,29.2388,0.0157808536034515
12_25,"['11_71', '11_10']",2,inf,70.5943,0.008300151232489662
17_10,"['16_53', '16_1']",2,inf,19.5702,0.02311128089444612
17_34,"['16_46', '12_46']",2,0.3218009774606003,39.305,0.012240790429108975
17_68,"['15_85', '16_32']",2,0.3160702467419505,59.9462,0.008934596372561995
17_52,"['15_85', '16_67']",2,0.3148571494634955,47.9505,0.010877768790510584
17_79,"['16_67', '16_31']",2,0.3027307593964062,22.052,0.020093741318817197
17_39,"['15_85', '16_82']",2,0.3017485962413985,53.6863,0.009427979344836468
17_21,"['12_46', '16_70']",2,0.2793302682566455,25.976,0.018216165011297008
17_43,"['16_60', '16_84']",2,0.24392565299459024,35.9932,0.014210791621261933
17_61,"['16_72', '16_6']",2,0.17582378229889953,29.2307,0.016157997144142528
17_63,"['12_46', '16_53']",2,0.1590285383811392,21.0217,0.021261829521933406
17_82,"['16_3', '16_45']",2,0.15690792402837045,42.5733,0.011354608207400677
17_55,"['15_85', '16_72']",2,0.15599679932714056,56.9087,0.00900889185422907
17_50,"['16_3', '16_84']",2,0.153876326489156,31.137,0.015006476121033719
17_74,"['12_46', '16_3']",2,0.1375801632993747,43.921,0.011256726085362406
17_5,"['16_32', '16_21']",2,0.11119816760430673,27.0064,0.01739469354431895
17_20,"['15_8', '12_46']",2,0.11012815868867779,33.7512,0.014241463740458959
17_27,"['16_0', '16_84']",2,0.10288579647149013,32.7118,0.014889398661940808
17_36,"['16_67', '16_33']",2,0.09334582193791044,19.849,0.02222921936042469
17_54,"['12_46', '16_31']",2,0.0915502339847774,27.7163,0.01661767395605362
17_76,"['16_46', '16_5']",2,0.0882983180086117,21.0176,0.022148870950300877
17_17,"['16_31', '12_46']",2,0.0663749052370046,27.688,0.017066148991145925
17_9,"['15_85', '16_72']",3,inf,57.0361,0.009038025529524428
17_57,"['16_5', '16_0']",3,inf,20.6753,0.022234794441961664
17_24,"['16_17', '16_1']",3,0.6540510305456204,28.1631,0.01674368962552214
17_14,"['16_82', '12_46']",3,0.6204638315220257,33.5154,0.015049863950530314
17_64,"['16_33', '12_46']",3,0.45549634689375124,23.835,0.020167825163504127
17_75,"['16_6', '16_60']",3,0.4322256251585035,39.9569,0.01283600715934317
17_72,"['16_60', '16_81']",3,0.39454813428002483,53.7088,0.010452417288609165
17_6,"['16_0', '16_60']",3,0.24352544882406418,22.2877,0.02062235518573597
17_71,"['16_70', '16_84']",3,0.21855880518298731,46.8223,0.011355842352250248
17_8,"['16_81', '16_70']",3,0.21366245876683923,48.1508,0.011019960148542165
17_67,"['16_70', '16_70']",3,0.21366130975600042,42.9146,0.012238700369641689
17_15,"['16_72', '16_32']",3,0.1266046882366362,42.1599,0.012483312370576665
17_3,"['15_8', '16_84']",3,0.06198845143578675,48.0362,0.011213261033362067
17_11,"['16_45', '16_53']",4,inf,21.3608,0.022358276999647122
17_46,"['16_6', '16_60']",4,inf,50.492,0.011349842632290346
17_37,"['16_67', '15_8']",4,0.7942176549609603,34.3054,0.015087604517248531
17_56,"['12_22', '16_53']",4,0.6414810120450765,42.0087,0.013102614684502065
17_59,"['16_32', '16_17']",4,0.47396584903188677,29.5073,0.01821012239090093
17_45,"['16_0', '16_33']",4,0.4705754268188904,24.1278,0.020306288509343774
17_81,"['15_85', '16_21']",4,0.45043094106324183,45.6762,0.012322832152938659
17_29,"['16_21', '16_81']",4,0.44835434018838305,29.6291,0.01716756136060901
17_51,"['16_3', '16_46']",4,0.28138555494391104,22.4842,0.020736450936033445
17_16,"['16_72', '16_46']",5,inf,22.093,0.02692857926708097
17_73,"['16_84', '16_81']",5,inf,53.5556,0.01143943912696134
17_60,"['16_17', '16_72']",5,0.7964718218311366,39.5784,0.015165502025669159
17_32,"['16_63', '16_45']",5,0.4737987594817927,23.0888,0.021239775135174756
17_70,"['16_31', '16_46']",5,0.3797575660275523,24.7252,0.020885684490094515
17_69,"['16_1', '15_85']",5,0.34528824393861723,29.9258,0.01872353427567205
17_12,"['16_67', '16_70']",5,0.30881002139289443,34.728,0.01600720907948446
17_83,"['16_46', '16_53']",5,0.2875994594043606,32.4402,0.01816412450857462
17_77,"['16_21', '16_32']",5,0.2085057462203434,36.4006,0.015330640590098643
17_88,"['14_78', '16_46']",5,0.11603336500155495,30.3784,0.01832055520712386
17_25,"['16_22', '16_0']",6,inf,30.5088,0.01835055288318377
17_89,"['16_72', '12_25']",6,inf,48.0789,0.016412074513656533
17_33,"['14_78', '16_32']",6,2.0,45.8595,0.01651711840687422
17_38,"['16_53', '14_78']",7,inf,32.0633,0.023444162745123877
17_47,"['12_25', '16_31']",7,inf,37.0923,0.018996987954706383
17_28,"['15_85', '14_78']",8,inf,34.5044,0.02440878022555722
17_65,"['14_78', '15_85']",8,inf,41.763,0.02023302213977936
17_80,"['14_78', '16_70']",8,2.0,38.6753,0.020843615183472674
17_4,"['15_85', '12_25']",9,inf,37.2769,0.02541824823303054
17_23,"['16_33', '14_78']",9,inf,46.0978,0.020425129490985506
17_40,"['16_0', '12_25']",9,1.8224356174389036,42.6439,0.02499341196829487
17_22,"['16_46', '14_78']",9,1.3064743340682095,44.6815,0.020510025167808196
17_42,"['14_78', '16_81']",10,inf,39.3022,0.027796117858293005
17_49,"['16_46', '14_78']",10,inf,39.2099,0.030984949756205908
17_2,"['12_25', '16_21']",11,inf,58.6815,0.02839779428272935
17_18,"['12_25', '16_60']",11,inf,42.6923,0.03152285684063717
17_62,"['12_25', '16_33']",12,inf,64.6453,0.029579979871066496
