cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
23_1,"['22_75', '20_85']",2,0.09832345390067807,21.9111,0.019250212317760893
23_13,"['22_77', '16_53']",2,0.08842988111446763,38.5397,0.012657822312069427
23_9,"['20_85', '22_81']",2,0.08748980402787157,21.2104,0.019648535944154843
23_72,"['22_23', '22_2']",3,inf,59.5239,0.009714847601329357
23_83,"['22_87', '22_19']",3,inf,21.4349,0.021962976201938832
23_46,"['22_87', '22_2']",3,0.6502992855963443,43.8742,0.011557988050339611
23_33,"['22_24', '21_52']",3,0.5856450812121634,22.2519,0.020055242113499315
23_73,"['20_85', '22_77']",3,0.5457054559315243,27.6137,0.016776812132718543
23_81,"['22_17', '22_44']",3,0.45533139917526233,39.9219,0.012112197192008223
23_28,"['22_18', '20_85']",3,0.4511270043363034,32.588,0.014595083926354327
23_87,"['22_24', '22_46']",3,0.22498147454032524,28.6645,0.015433445849305687
23_27,"['22_24', '22_85']",3,0.14901334156932033,41.7608,0.011967787293559028
23_26,"['22_46', '22_18']",3,0.11559190714563566,29.904,0.014757692783350191
23_50,"['22_46', '22_87']",3,0.08374275947590477,30.7739,0.01469597269372687
23_31,"['22_46', '22_18']",4,inf,27.8392,0.017409744379442635
23_60,"['22_87', '22_24']",4,inf,42.4282,0.012050465464285929
23_35,"['22_8', '22_44']",4,1.058595689370979,35.1144,0.01496125386686638
23_49,"['22_24', '22_85']",4,1.0444535200895768,40.8412,0.01328312594593197
23_58,"['22_17', '22_46']",4,0.7351440059968077,30.0907,0.015007232132799416
23_62,"['16_53', '22_17']",4,0.6026188093238628,29.3839,0.016795992627094976
23_63,"['22_24', '22_18']",5,inf,31.1665,0.015786338400952643
23_77,"['22_24', '22_69']",5,inf,46.1201,0.01363478628846469
23_12,"['14_78', '22_46']",6,inf,47.471,0.014282846958443696
23_54,"['22_69', '19_66']",6,inf,33.0789,0.022621801720331625
23_66,"['22_85', '14_78']",6,1.446385074511311,34.805,0.018161130680532045
23_24,"['22_81', '22_87']",6,1.3451464641581752,42.799,0.01619240413541833
23_20,"['22_24', '22_67']",7,inf,33.3285,0.02358537212473359
23_89,"['22_77', '21_52']",7,inf,48.7508,0.015049449820774875
23_19,"['22_24', '14_78']",7,1.2714945311804304,41.8653,0.018770454438401026
23_74,"['22_85', '22_0']",7,0.9354729231047008,37.3287,0.019580933550524867
23_8,"['14_78', '22_19']",7,0.7285054688195696,35.9328,0.023472063258939857
23_41,"['14_78', '22_17']",8,inf,57.5389,0.016588454632470443
23_69,"['22_67', '22_37']",8,inf,35.4649,0.032286128869683337
23_40,"['22_67', '22_69']",8,0.8530671707171585,53.2778,0.017740151666489682
23_76,"['14_78', '22_77']",8,0.8227069562066841,42.2709,0.019121960495981718
23_44,"['22_81', '21_9']",8,0.5517077397712778,36.1922,0.02537085089444435
23_67,"['22_67', '21_52']",8,0.3889760636254196,37.4076,0.02500712952354298
23_3,"['22_67', '16_53']",8,0.33563751787549856,39.7258,0.021777710843531434
23_71,"['22_87', '14_78']",8,0.259587571636065,39.8221,0.021085869321729234
23_30,"['22_13', '22_81']",8,0.04843546635629307,39.7786,0.021424510810614913
23_11,"['14_78', '22_46']",9,inf,49.7671,0.019605022030631285
23_51,"['22_85', '14_78']",9,inf,36.6749,0.029244477499016524
23_16,"['22_23', '22_1']",9,1.1643873074334568,37.2167,0.02585447525988804
23_34,"['22_87', '22_0']",9,1.0648934036553706,40.9956,0.02120163994489033
23_23,"['22_85', '14_78']",9,0.8356126925665435,43.0935,0.019916421802383618
23_36,"['22_44', '22_1']",10,inf,50.1946,0.020017091660271037
23_45,"['22_67', '20_85']",10,inf,36.9628,0.035339740593754054
23_75,"['22_23', '14_78']",10,1.4634617664303162,43.1877,0.02382107773667528
23_52,"['14_78', '22_44']",10,0.5613933642873614,44.6126,0.021774227930397794
23_10,"['22_19', '22_67']",10,0.5365382335696838,48.54,0.021417098526533142
23_22,"['18_2', '22_50']",11,inf,44.5656,0.0243834001022204
23_0,"['22_1', '22_85']",12,inf,57.7048,0.024914931488646902
23_5,"['21_52', '22_67']",12,inf,44.764,0.04438613665422464
23_82,"['22_44', '22_1']",12,2.0,52.3353,0.02539522244279683
